feature,r
terms_abstract_tfidf__consequence,-0.0129989090756302
terms_abstract_tfidf__consequences,0.0120142638833262
terms_abstract_tfidf__consequently,0.0054881117974518
terms_abstract_tfidf__consider,0.0019675234711835
terms_abstract_tfidf__considerable,-0.0048921417716281
terms_abstract_tfidf__considered,-0.0158012713552662
terms_abstract_tfidf__considering,0.0088509918785651
terms_abstract_tfidf__consisted,0.0116085811577868
terms_abstract_tfidf__consistency,0.0065527783609007
terms_abstract_tfidf__consistently,0.0173973152813158
terms_abstract_tfidf__consisting,-0.0058585419906091
terms_abstract_tfidf__consists,0.0056609066326869
terms_abstract_tfidf__consolidation,-0.0048250109645977
terms_abstract_tfidf__constant,-0.0061442695364348
terms_abstract_tfidf__constitute,0.0015635138716168
terms_abstract_tfidf__constrained,0.0056213167660144
terms_abstract_tfidf__constraints,0.0084872298263577
terms_abstract_tfidf__construct,0.0145573802844463
terms_abstract_tfidf__constructed,0.0144509911357598
terms_abstract_tfidf__construction,0.0469381632597491
terms_abstract_tfidf__consumption,-0.0015467809082324
terms_abstract_tfidf__contain,-0.0023986518849502
terms_abstract_tfidf__contained,0.0096680074582535
terms_abstract_tfidf__containing,-0.0178369038129612
terms_abstract_tfidf__contains,-0.0056400745547014
terms_abstract_tfidf__content,0.0281126069387636
terms_abstract_tfidf__contents,0.0005572876687234
terms_abstract_tfidf__context,0.005248522698472
terms_abstract_tfidf__contexts,0.0036375782747746
terms_abstract_tfidf__contextual,0.0180872981130695
terms_abstract_tfidf__contingent,-0.0066432780789932
terms_abstract_tfidf__continuous,-0.001358308304917
terms_abstract_tfidf__continuously,0.0002106461099821
terms_abstract_tfidf__contralateral,-0.0403577261645801
terms_abstract_tfidf__contrary,-0.0062181756061019
terms_abstract_tfidf__contrast,0.0045416484264262
terms_abstract_tfidf__contrasted,0.0138361001661947
terms_abstract_tfidf__contrasting,0.0194742658226456
terms_abstract_tfidf__contrasts,0.0063755426590786
terms_abstract_tfidf__contribute,0.0009484474638441
terms_abstract_tfidf__contributed,0.0149544777785758
terms_abstract_tfidf__contributes,-0.0079549239284997
terms_abstract_tfidf__contributing,-0.0091755901385817
terms_abstract_tfidf__contribution,-0.014199682056743
terms_abstract_tfidf__contributions,0.012971335064503
terms_abstract_tfidf__control,-0.0127773633091034
terms_abstract_tfidf__control condition,-0.0101189676435091
terms_abstract_tfidf__control conditions,-0.0046238831050898
terms_abstract_tfidf__control group,0.0035715683022923
terms_abstract_tfidf__control groups,0.0012027137223772
terms_abstract_tfidf__control network,0.0189751241179412
terms_abstract_tfidf__control processes,-0.0009704600238644
terms_abstract_tfidf__control task,0.0044116475125271
terms_abstract_tfidf__controlled,-0.0028051739649603
terms_abstract_tfidf__controlling,-0.0268350427496529
terms_abstract_tfidf__controls,-0.0067437301194828
terms_abstract_tfidf__controls hc,0.0172291443863438
terms_abstract_tfidf__controls hcs,-0.0200719625123976
terms_abstract_tfidf__controls using,-0.0034352695356765
terms_abstract_tfidf__controversial,-0.0119786951974856
terms_abstract_tfidf__conventional,0.0037873625412647
terms_abstract_tfidf__convergence,-0.0051654405777178
terms_abstract_tfidf__converging,-0.0077152255164477
terms_abstract_tfidf__conversely,-0.0050258682183634
terms_abstract_tfidf__conveyed,-0.0054161089671388
terms_abstract_tfidf__coordinates,-0.0122449992445851
terms_abstract_tfidf__coordination,-0.0125692440000067
terms_abstract_tfidf__core,0.0256602965795272
terms_abstract_tfidf__corpus,-0.0107841388772889
terms_abstract_tfidf__corpus callosum,-0.0141136511417997
terms_abstract_tfidf__correct,0.0079114206450779
terms_abstract_tfidf__corrected,-0.004704760659551
terms_abstract_tfidf__correction,-0.0097183393292352
terms_abstract_tfidf__correctly,0.0015270437034119
terms_abstract_tfidf__correlate,-0.0076530406163598
terms_abstract_tfidf__correlated,0.0065546212640893
terms_abstract_tfidf__correlated negatively,0.0131093290788623
terms_abstract_tfidf__correlated positively,0.0014384688172284
terms_abstract_tfidf__correlates,0.0034940345108341
terms_abstract_tfidf__correlating,0.0009727981743371
terms_abstract_tfidf__correlation,0.0198366110527403
terms_abstract_tfidf__correlation analyses,0.0047176880594852
terms_abstract_tfidf__correlations,0.028699937808603
terms_abstract_tfidf__correspond,0.0013114807313391
terms_abstract_tfidf__corresponded,-0.0012963567277708
terms_abstract_tfidf__correspondence,-0.0027382171011836
terms_abstract_tfidf__corresponding,0.0086199408463034
terms_abstract_tfidf__cortex acc,-0.0099622886376162
terms_abstract_tfidf__cortex amygdala,-0.0001820874828526
terms_abstract_tfidf__cortex anterior,0.0001459442708855
terms_abstract_tfidf__cortex ba,-0.0013203679583528
terms_abstract_tfidf__cortex bilaterally,-0.0149280341696663
terms_abstract_tfidf__cortex cerebellum,-0.0078182912046009
terms_abstract_tfidf__cortex dacc,-0.001776496905434
terms_abstract_tfidf__cortex dlpfc,-0.0135006540394545
terms_abstract_tfidf__cortex dmpfc,0.0336801587930934
terms_abstract_tfidf__cortex dorsal,-0.0086047627152966
terms_abstract_tfidf__cortex dorsolateral,-0.0083011972313936
terms_abstract_tfidf__cortex frontal,-0.0003600891208188
terms_abstract_tfidf__cortex hippocampus,0.0118930965640904
terms_abstract_tfidf__cortex inferior,0.0023032718116551
terms_abstract_tfidf__cortex insula,0.0107763738882222
terms_abstract_tfidf__cortex involved,0.0022632931079145
terms_abstract_tfidf__cortex lateral,0.0039840135974067
terms_abstract_tfidf__cortex m1,-0.0181711456571412
terms_abstract_tfidf__cortex medial,0.0187035229622846
terms_abstract_tfidf__cortex middle,0.0152967816088649
terms_abstract_tfidf__cortex mpfc,0.037100503483073
terms_abstract_tfidf__cortex ofc,-0.015378430056744
terms_abstract_tfidf__cortex parietal,-0.0059790384018938
terms_abstract_tfidf__cortex pcc,0.0907861195925542
terms_abstract_tfidf__cortex pfc,-0.0103074971113101
terms_abstract_tfidf__cortex posterior,0.060001888877774
terms_abstract_tfidf__cortex ppc,-0.018414499922423
terms_abstract_tfidf__cortex precuneus,0.0732464360155351
terms_abstract_tfidf__cortex suggest,-0.0053238693352182
terms_abstract_tfidf__cortex superior,0.0093181955031001
terms_abstract_tfidf__cortex supplementary,-0.0169662133150408
terms_abstract_tfidf__cortex thalamus,0.0031979360530074
terms_abstract_tfidf__cortex ventral,0.0067645969706735
terms_abstract_tfidf__cortex vlpfc,0.0094819131953221
terms_abstract_tfidf__cortex vmpfc,0.0236842766424398
terms_abstract_tfidf__cortical,-0.0167107209224144
terms_abstract_tfidf__cortical involved,-0.0042924452456392
terms_abstract_tfidf__cortical network,-0.0082177780678071
terms_abstract_tfidf__cortical networks,0.0199188259941493
terms_abstract_tfidf__cortical subcortical,-0.0057259695031171
terms_abstract_tfidf__cortical thickness,-0.0079198254494742
terms_abstract_tfidf__cortices,0.0037266047695038
terms_abstract_tfidf__cortico,-0.0120945505287373
terms_abstract_tfidf__cost,-0.0099869992991057
terms_abstract_tfidf__costs,-0.0078695830575564
terms_abstract_tfidf__coupled,0.0151548845367583
terms_abstract_tfidf__coupling,0.0050534642479428
terms_abstract_tfidf__course,0.0152565857137087
terms_abstract_tfidf__courses,0.0398736629290377
terms_abstract_tfidf__covariance,0.0152560585140061
terms_abstract_tfidf__covaried,-0.0040382917776257
terms_abstract_tfidf__covert,-0.0246803566488352
terms_abstract_tfidf__craving,-0.0029694738036044
terms_abstract_tfidf__created,-0.015392484519527
terms_abstract_tfidf__criteria,-0.0063363679749243
terms_abstract_tfidf__critical,-0.0180223378601833
terms_abstract_tfidf__critical role,-0.0138137983743835
terms_abstract_tfidf__critically,-0.0016554448882382
terms_abstract_tfidf__cross,-0.0104028634505719
terms_abstract_tfidf__cross modal,-0.0155519921137689
terms_abstract_tfidf__cross sectional,-0.0059586116657651
terms_abstract_tfidf__crossover,-0.0128055338174469
terms_abstract_tfidf__crucial,-0.0095594761519828
terms_abstract_tfidf__crucial role,-0.015482381342499
terms_abstract_tfidf__crucially,-0.0098738131909597
terms_abstract_tfidf__crus,-0.0048223722093468
terms_abstract_tfidf__cue,-0.0120593602668341
terms_abstract_tfidf__cued,0.0010723504595347
terms_abstract_tfidf__cues,-0.0060010178407371
terms_abstract_tfidf__cuneus,0.013830014707497
terms_abstract_tfidf__current,-0.0016881177884693
terms_abstract_tfidf__current functional,0.010560408791394
terms_abstract_tfidf__currently,-0.0086527825293125
terms_abstract_tfidf__dacc,-0.0127634252041736
terms_abstract_tfidf__daily,0.0111631554109481
terms_abstract_tfidf__daily life,-0.0013624303100607
terms_abstract_tfidf__damage,-0.0038219983786942
terms_abstract_tfidf__dataset,0.0056896119703853
terms_abstract_tfidf__datasets,0.0095640118181349
terms_abstract_tfidf__date,-0.0114840290404271
terms_abstract_tfidf__day,0.0023603072323694
terms_abstract_tfidf__days,-0.0059326924680632
terms_abstract_tfidf__deactivated,0.0464938285150997
terms_abstract_tfidf__deactivation,0.0869856458278851
terms_abstract_tfidf__deactivations,0.04428253756322
terms_abstract_tfidf__debate,-0.0053783151927972
terms_abstract_tfidf__debated,-0.0005986564696045
terms_abstract_tfidf__decision,0.0111826740773959
terms_abstract_tfidf__decision making,0.0085362109111081
terms_abstract_tfidf__decision task,0.0103843033153553
terms_abstract_tfidf__decisions,0.0061554936806077
terms_abstract_tfidf__decline,0.0118773017743965
terms_abstract_tfidf__declines,0.0063355202191479
terms_abstract_tfidf__decoding,-0.0162514998500148
terms_abstract_tfidf__decreases,0.0291054964289614
terms_abstract_tfidf__decreasing,-0.0013507497099842
terms_abstract_tfidf__deep,0.0029986878042443
terms_abstract_tfidf__default,0.1761164622386382
terms_abstract_tfidf__default mode,0.1616462640500277
terms_abstract_tfidf__default network,0.0808853580119436
terms_abstract_tfidf__deficient,-0.0029224464879511
terms_abstract_tfidf__deficit,-0.003554937315861
terms_abstract_tfidf__deficit hyperactivity,-0.0099792521276435
terms_abstract_tfidf__deficits,0.0066236904769538
terms_abstract_tfidf__define,0.0107168654161253
terms_abstract_tfidf__defined,0.0128069646383563
terms_abstract_tfidf__degree,0.0057869111213524
terms_abstract_tfidf__degrees,0.0071823032371183
terms_abstract_tfidf__delay,-0.0136486070011267
terms_abstract_tfidf__delayed,0.0223929190822125
terms_abstract_tfidf__delivered,-0.0172024187481616
terms_abstract_tfidf__demand,0.0124671693715897
terms_abstract_tfidf__demanding,0.0117831004014625
terms_abstract_tfidf__demands,0.0070624984657343
terms_abstract_tfidf__dementia,0.0127989133005696
terms_abstract_tfidf__demonstrate,0.001132830942964
terms_abstract_tfidf__demonstrated,0.0048269610928055
terms_abstract_tfidf__demonstrates,-0.0005892623377518
terms_abstract_tfidf__demonstrating,0.0179758891879608
terms_abstract_tfidf__density,-0.0125097033977357
terms_abstract_tfidf__depend,0.0195931703734839
terms_abstract_tfidf__depended,0.0066674001218711
terms_abstract_tfidf__dependence,-0.0121835819615218
terms_abstract_tfidf__depending,-0.0022490784058435
terms_abstract_tfidf__depends,0.0120731331179804
terms_abstract_tfidf__depicting,-0.000708851191318
terms_abstract_tfidf__depressed,-0.010959231277383
terms_abstract_tfidf__depression,-0.0001421940128884
terms_abstract_tfidf__depressive,-0.0057346078087738
terms_abstract_tfidf__depressive disorder,-0.0183683707284809
terms_abstract_tfidf__deprivation,-0.0025212481117039
terms_abstract_tfidf__depth,-0.0190917039663492
terms_abstract_tfidf__derived,0.009519058691875
terms_abstract_tfidf__described,0.0151136769558649
terms_abstract_tfidf__describing,0.0014580467494799
terms_abstract_tfidf__design,-0.0012860999404285
terms_abstract_tfidf__designed,0.0181408459247108
terms_abstract_tfidf__designs,-0.0095505919012978
terms_abstract_tfidf__despite,0.0010749152701346
terms_abstract_tfidf__detailed,-0.0081382313542482
terms_abstract_tfidf__details,0.02872398209958
terms_abstract_tfidf__detect,-0.0033253525690855
terms_abstract_tfidf__detected,-0.0082667294355786
terms_abstract_tfidf__detecting,-0.011966599582508
terms_abstract_tfidf__detection,-0.0214028413180888
terms_abstract_tfidf__detection task,-0.0147203420641354
terms_abstract_tfidf__determine,-0.0025153707103636
terms_abstract_tfidf__determined,-0.00421904791608
terms_abstract_tfidf__determining,0.0071779140327184
terms_abstract_tfidf__develop,-0.0103089168369193
terms_abstract_tfidf__developed,0.0034102546055585
terms_abstract_tfidf__developing,0.0082763507138769
terms_abstract_tfidf__development,-0.0085676238884414
terms_abstract_tfidf__developmental,-0.000348159281375
terms_abstract_tfidf__diagnosed,-0.008926814377494
terms_abstract_tfidf__diagnosis,-0.0160933471647975
terms_abstract_tfidf__diagnostic,0.0124416145623287
terms_abstract_tfidf__did,0.0038264555931212
terms_abstract_tfidf__did differ,8.364378081630544e-05
terms_abstract_tfidf__differ,0.0012787787307952
terms_abstract_tfidf__differed,0.0096290428452987
terms_abstract_tfidf__difference,-0.0105635992375388
terms_abstract_tfidf__differential,-0.0064288456373512
terms_abstract_tfidf__differentially,2.8041199110876805e-06
terms_abstract_tfidf__differentiate,-0.0024547240395282
terms_abstract_tfidf__differentiated,0.0071576807301876
terms_abstract_tfidf__differentiation,0.0119028620085476
terms_abstract_tfidf__differently,0.0185341249296407
terms_abstract_tfidf__differing,-0.006243673872021
terms_abstract_tfidf__differs,0.0035815147992308
terms_abstract_tfidf__difficult,-0.0092772080726845
terms_abstract_tfidf__difficulties,-0.0007955391852808
terms_abstract_tfidf__difficulty,0.0272090657556471
terms_abstract_tfidf__diffusion,-0.0238214510028303
terms_abstract_tfidf__diffusion tensor,-0.0176382857636674
terms_abstract_tfidf__digit,-0.0110481481728423
terms_abstract_tfidf__dimension,0.0036526361626979
terms_abstract_tfidf__dimensional,-0.0098045842273163
terms_abstract_tfidf__dimensions,0.0062208948717684
terms_abstract_tfidf__diminished,0.0035520881065964
terms_abstract_tfidf__direct,-0.0078059393084761
terms_abstract_tfidf__direct evidence,-0.0175825466618866
terms_abstract_tfidf__directed,0.0134468055647146
terms_abstract_tfidf__direction,-0.0238929324399409
terms_abstract_tfidf__directions,-0.0127362430903844
terms_abstract_tfidf__directly,0.0087464081440216
terms_abstract_tfidf__disability,-0.0010847620279756
terms_abstract_tfidf__discrete,-0.0026693374407006
terms_abstract_tfidf__discriminate,-0.0063611179924982
terms_abstract_tfidf__discriminated,-0.0075869319942007
terms_abstract_tfidf__discrimination,-0.0168163735444344
terms_abstract_tfidf__discrimination task,-0.0075391635037077
terms_abstract_tfidf__discriminative,0.0135778252056557
terms_abstract_tfidf__discuss,0.0008415535495421
terms_abstract_tfidf__discussed,0.0024331228590609
terms_abstract_tfidf__discussion,-0.0011634305453038
terms_abstract_tfidf__disease,0.0182529179698556
terms_abstract_tfidf__disease ad,0.0353581800872241
terms_abstract_tfidf__disease pd,0.0009705948458504
terms_abstract_tfidf__diseases,0.0118837528543811
terms_abstract_tfidf__disentangle,-0.0079416490496885
terms_abstract_tfidf__disgust,0.004762736884454
terms_abstract_tfidf__disorder,-0.0181634612103755
terms_abstract_tfidf__disorder adhd,-0.0129956672653538
terms_abstract_tfidf__disorder mdd,-0.0194849931989424
terms_abstract_tfidf__disorder ocd,-0.008021065438138
terms_abstract_tfidf__disorder ptsd,-0.0049748736039942
terms_abstract_tfidf__disorders,0.0136847211564835
terms_abstract_tfidf__display,0.004397969822471
terms_abstract_tfidf__displayed,-0.0028132438082118
terms_abstract_tfidf__displays,0.0036195716459008
terms_abstract_tfidf__disrupted,0.0217537742999624
terms_abstract_tfidf__disruption,-0.0075349141168063
terms_abstract_tfidf__dissociable,0.0155585752029822
terms_abstract_tfidf__dissociate,-0.0072835676907517
terms_abstract_tfidf__dissociated,0.0048840215403385
terms_abstract_tfidf__dissociation,0.0164442912448674
terms_abstract_tfidf__distance,-0.0072808157742913
terms_abstract_tfidf__distinction,-0.0094373205363031
terms_abstract_tfidf__distinguish,0.0127951025063763
terms_abstract_tfidf__distinguished,-0.0086172733993195
terms_abstract_tfidf__distraction,0.0020198644964775
terms_abstract_tfidf__distractor,-0.0062312774667681
terms_abstract_tfidf__distractors,0.0036599737444233
terms_abstract_tfidf__distress,0.0108341065675639
terms_abstract_tfidf__distributed,0.0098343235823353
terms_abstract_tfidf__distributed network,0.0052823910848283
terms_abstract_tfidf__distribution,-0.0078127276123456
terms_abstract_tfidf__disturbances,0.0131252489656833
terms_abstract_tfidf__disturbed,0.0126155956073719
terms_abstract_tfidf__divergent,0.0146421746919244
terms_abstract_tfidf__diverse,0.0071928882274719
terms_abstract_tfidf__divided,-0.0104412579497386
terms_abstract_tfidf__dlpfc,-0.0175199258561922
terms_abstract_tfidf__dmn,0.1437499987440861
terms_abstract_tfidf__dmpfc,0.0300263505670353
terms_abstract_tfidf__documented,-0.0094476404601577
terms_abstract_tfidf__does,-9.088661906527876e-05
terms_abstract_tfidf__domain,0.0079303270646764
terms_abstract_tfidf__domain general,0.0027751387151876
terms_abstract_tfidf__domains,0.0268470368657549
terms_abstract_tfidf__dominance,-0.0168881139379957
terms_abstract_tfidf__dominant,-0.0131517021276697
terms_abstract_tfidf__dopamine,0.0045657812414501
terms_abstract_tfidf__dopaminergic,-0.0128497431761541
terms_abstract_tfidf__dorsal,-0.0103672790797048
terms_abstract_tfidf__dorsal anterior,0.0115824776616272
terms_abstract_tfidf__dorsal attention,0.0577159969130474
terms_abstract_tfidf__dorsal medial,0.0167359938130683
terms_abstract_tfidf__dorsal premotor,-0.0269167598994921
terms_abstract_tfidf__dorsal striatum,-0.0082097499100885
terms_abstract_tfidf__dorsal ventral,-0.0071162880598853
terms_abstract_tfidf__dorsolateral,-0.013801588687227
terms_abstract_tfidf__dorsolateral pfc,0.00220544729876
terms_abstract_tfidf__dorsolateral prefrontal,-0.0135460433554693
terms_abstract_tfidf__dorsomedial,0.0306244260013602
terms_abstract_tfidf__dorsomedial prefrontal,0.035965963342155
terms_abstract_tfidf__dose,0.0024556359722108
terms_abstract_tfidf__dot,-0.0115454201233351
terms_abstract_tfidf__double,-0.0052733834411236
terms_abstract_tfidf__double blind,5.57974743972304e-05
terms_abstract_tfidf__drive,-0.0060424892846338
terms_abstract_tfidf__driven,0.0072691272047428
terms_abstract_tfidf__driving,0.0069751470276063
terms_abstract_tfidf__drug,-0.014020783579422
terms_abstract_tfidf__drugs,-0.0061694810394234
terms_abstract_tfidf__dti,-0.002827625062584
terms_abstract_tfidf__dual,0.004145676393355
terms_abstract_tfidf__duration,-0.0084052775846673
terms_abstract_tfidf__dynamic,0.0036041879542744
terms_abstract_tfidf__dynamic causal,-0.0153234376923117
terms_abstract_tfidf__dynamically,0.0035985473474557
terms_abstract_tfidf__dynamics,0.0131831183846691
terms_abstract_tfidf__dysfunction,0.0188927338884083
terms_abstract_tfidf__dysfunctional,0.0051536091319346
terms_abstract_tfidf__dysfunctions,0.001154588078656
terms_abstract_tfidf__dyslexia,-0.0160075557759384
terms_abstract_tfidf__dysregulation,-0.0061993242160896
terms_abstract_tfidf__earlier,-0.0039020762062612
terms_abstract_tfidf__early,-0.014719126982062
terms_abstract_tfidf__early stage,-0.0127046046712712
terms_abstract_tfidf__early stages,-0.0072178942536332
terms_abstract_tfidf__early visual,-0.017799323299286
terms_abstract_tfidf__easy,-0.0137840264287084
terms_abstract_tfidf__eating,0.0022477827260311
terms_abstract_tfidf__echo,0.0085919322766728
terms_abstract_tfidf__economic,0.0024880156267992
terms_abstract_tfidf__education,-0.0113921251376979
terms_abstract_tfidf__eeg,-0.0091417030468317
terms_abstract_tfidf__effect,-0.0068384019515222
terms_abstract_tfidf__effective,-0.0101894144572784
terms_abstract_tfidf__effective connectivity,-0.0080674494590351
terms_abstract_tfidf__effectively,-0.0085473573727675
terms_abstract_tfidf__effects,0.0060112365520925
terms_abstract_tfidf__efficacy,-0.0215545896439338
terms_abstract_tfidf__efficiency,-0.0021185431441276
terms_abstract_tfidf__efficient,-0.0073447944989093
terms_abstract_tfidf__effort,-0.0042035345365592
terms_abstract_tfidf__effortful,0.0133851972561967
terms_abstract_tfidf__eighteen,0.0069699397167905
terms_abstract_tfidf__elderly,0.0174999891996408
terms_abstract_tfidf__electrical,-0.0172893548753514
terms_abstract_tfidf__electroencephalography,-0.007663904277261
terms_abstract_tfidf__electroencephalography eeg,-0.009385953946586
terms_abstract_tfidf__electrophysiological,-0.0221241863296036
terms_abstract_tfidf__elements,0.0038471264366263
terms_abstract_tfidf__elevated,-0.0045544838494818
terms_abstract_tfidf__elicit,-0.0001655902676687
terms_abstract_tfidf__elicited,-0.0056015291924436
terms_abstract_tfidf__elicits,-0.0112369828413223
terms_abstract_tfidf__elucidate,0.0124661726289427
terms_abstract_tfidf__elucidated,0.0019703263519304
terms_abstract_tfidf__elusive,-0.0139350827026596
terms_abstract_tfidf__embedded,-0.0040922865481494
terms_abstract_tfidf__emerge,-0.0093064703580931
terms_abstract_tfidf__emerged,0.0018463143077809
terms_abstract_tfidf__emergence,-0.0027547280711589
terms_abstract_tfidf__emerging,0.0043652902448449
terms_abstract_tfidf__emission,-0.0032632108313823
terms_abstract_tfidf__emission tomography,-0.0082832075337589
terms_abstract_tfidf__emotion,0.0161133432837134
terms_abstract_tfidf__emotion regulation,0.0136716650108707
terms_abstract_tfidf__emotional,0.0313601570361132
terms_abstract_tfidf__emotional faces,-0.0105687450777081
terms_abstract_tfidf__emotional information,0.0074487228765351
terms_abstract_tfidf__emotional responses,0.0046416954602836
terms_abstract_tfidf__emotional stimuli,0.0148900458587388
terms_abstract_tfidf__emotional valence,-0.0029663728487026
terms_abstract_tfidf__emotionally,0.0025064705309071
terms_abstract_tfidf__emotions,0.0139462888342633
terms_abstract_tfidf__empathic,0.0075601510633833
terms_abstract_tfidf__empathy,0.0353095289113287
terms_abstract_tfidf__emphasize,-0.0003808302507084
terms_abstract_tfidf__empirical,-0.0090326241814215
terms_abstract_tfidf__employed,-0.0023440947227027
terms_abstract_tfidf__employing,0.0088526231639612
terms_abstract_tfidf__enable,0.0018493251617931
terms_abstract_tfidf__enabled,-0.0003430768541631
terms_abstract_tfidf__enables,0.0105692929481613
terms_abstract_tfidf__encode,-0.0134367588504648
terms_abstract_tfidf__encoded,-0.0045017150883318
terms_abstract_tfidf__encoding,0.0124628847454178
terms_abstract_tfidf__encoding retrieval,0.02005940702588
terms_abstract_tfidf__encompassing,0.0069081392643987
terms_abstract_tfidf__end,-0.0098808113810913
terms_abstract_tfidf__endogenous,-0.0042998192051671
terms_abstract_tfidf__engage,0.0224772748149295
terms_abstract_tfidf__engaged,0.0306018762277104
terms_abstract_tfidf__engagement,0.0221961760786375
terms_abstract_tfidf__engages,-0.0015606519673455
terms_abstract_tfidf__engaging,0.0185251415530568
terms_abstract_tfidf__english,-0.0123906208214861
terms_abstract_tfidf__enhance,-0.0089925776286387
terms_abstract_tfidf__enhancement,-0.0096015304527349
terms_abstract_tfidf__enhances,-0.0035170977199115
terms_abstract_tfidf__enhancing,0.0071635852223525
terms_abstract_tfidf__entire,-0.0020914607268936
terms_abstract_tfidf__environment,-0.0051531162512498
terms_abstract_tfidf__environmental,-0.0099391113244243
terms_abstract_tfidf__environments,-0.0123750388455951
terms_abstract_tfidf__epilepsy,0.013181412647593
terms_abstract_tfidf__episode,-0.0151949844406357
terms_abstract_tfidf__episodes,-0.0005104151232606
terms_abstract_tfidf__episodic,0.0949375128665929
terms_abstract_tfidf__episodic memory,0.0578417230571627
terms_abstract_tfidf__equal,-0.0127122214169252
terms_abstract_tfidf__equally,0.0059773622594055
terms_abstract_tfidf__equivalent,-0.0202634562068631
terms_abstract_tfidf__erp,-0.0047372616833796
terms_abstract_tfidf__error,-0.012624387222984
terms_abstract_tfidf__errors,-0.0104887837093503
terms_abstract_tfidf__especially,0.000881261660681
terms_abstract_tfidf__essential,-0.0029057236218621
terms_abstract_tfidf__establish,-0.0061901019429337
terms_abstract_tfidf__established,0.0027043350064895
terms_abstract_tfidf__estimate,-0.0023885865676216
terms_abstract_tfidf__estimated,-0.0004476977213744
terms_abstract_tfidf__estimates,0.0059009394796253
terms_abstract_tfidf__estimation,-0.0034069417967445
terms_abstract_tfidf__et,0.0068120234825569
terms_abstract_tfidf__et al,0.0096696991401578
terms_abstract_tfidf__evaluate,0.0131393761023011
terms_abstract_tfidf__evaluated,0.0038317598288307
terms_abstract_tfidf__evaluating,0.022520831552649
terms_abstract_tfidf__evaluation,0.0281005964596502
terms_abstract_tfidf__evaluations,0.0309083245149377
terms_abstract_tfidf__event,0.0151499433637677
terms_abstract_tfidf__event design,-0.00653557668929
terms_abstract_tfidf__event functional,-0.0119794783157933
terms_abstract_tfidf__event potential,-0.0143975099127042
terms_abstract_tfidf__event potentials,0.0117660965819838
terms_abstract_tfidf__events,0.0432488501939581
terms_abstract_tfidf__everyday,0.0160204269623096
terms_abstract_tfidf__everyday life,0.0171207143541702
terms_abstract_tfidf__evidence,-0.0002222798591457
terms_abstract_tfidf__evidence suggests,0.0193514625755671
terms_abstract_tfidf__evidenced,-0.0083183198917705
terms_abstract_tfidf__evident,0.0061026589085322
terms_abstract_tfidf__evoke,-0.0085274344579007
terms_abstract_tfidf__evoked,-0.0113421780881752
terms_abstract_tfidf__evolution,0.0043127274997886
terms_abstract_tfidf__exact,0.0115782178563215
terms_abstract_tfidf__examination,0.0019870711183652
terms_abstract_tfidf__examining,0.0210749359039804
terms_abstract_tfidf__example,0.005351331341294
terms_abstract_tfidf__excessive,-0.0026141653788906
terms_abstract_tfidf__exclusively,0.0102357592562496
terms_abstract_tfidf__executed,-0.0112728273922286
terms_abstract_tfidf__execution,-0.0137248463202561
terms_abstract_tfidf__executive,0.0096859685674668
terms_abstract_tfidf__executive control,0.0070448836017965
terms_abstract_tfidf__executive function,0.0139239285608113
terms_abstract_tfidf__executive functions,-0.0095498855496824
terms_abstract_tfidf__exert,-0.0116453757210707
terms_abstract_tfidf__exhibit,0.0058837110259981
terms_abstract_tfidf__exhibited,0.0107044368915285
terms_abstract_tfidf__exhibited greater,0.0087158116428185
terms_abstract_tfidf__exhibiting,0.0013103307220624
terms_abstract_tfidf__exist,0.0070701980475351
terms_abstract_tfidf__existence,-0.0106505856506983
terms_abstract_tfidf__existing,-0.000759451120529
terms_abstract_tfidf__exists,-0.0086982839142801
terms_abstract_tfidf__expectancy,-0.0042068439696093
terms_abstract_tfidf__expectation,-0.0168227995009872
terms_abstract_tfidf__expectations,0.0029404032174564
terms_abstract_tfidf__expected,0.0019997991720225
terms_abstract_tfidf__experience,0.0064256130910668
terms_abstract_tfidf__experienced,-0.0047413326842051
terms_abstract_tfidf__experiences,0.0258128241770282
terms_abstract_tfidf__experiencing,0.0097540216203645
terms_abstract_tfidf__experiment,0.0009787222940691
terms_abstract_tfidf__experimental,0.0025178987645263
terms_abstract_tfidf__experimental conditions,-0.0097886737649328
terms_abstract_tfidf__experimentally,-0.0021369318655119
terms_abstract_tfidf__experiments,0.0031633131317196
terms_abstract_tfidf__expertise,0.0045449260817025
terms_abstract_tfidf__explain,0.0131684665707013
terms_abstract_tfidf__explained,0.0004170516776041
terms_abstract_tfidf__explanation,-0.000995938400712
terms_abstract_tfidf__explicit,0.0176751877479959
terms_abstract_tfidf__explicitly,0.0085154155141391
terms_abstract_tfidf__exploration,-0.0129185780022989
terms_abstract_tfidf__exploratory,-0.0049124481251476
terms_abstract_tfidf__explore,-0.0088796444042851
terms_abstract_tfidf__explored,0.0118268233057199
terms_abstract_tfidf__exploring,-0.0020559329109426
terms_abstract_tfidf__exposed,-0.0165650435208443
terms_abstract_tfidf__exposure,-0.0152349475571025
terms_abstract_tfidf__expressed,-0.0024760394587137
terms_abstract_tfidf__expression,-0.0117694500947406
terms_abstract_tfidf__expressions,-0.0118459732036814
terms_abstract_tfidf__extend,0.006386304737263
terms_abstract_tfidf__extended,0.009407351646478
terms_abstract_tfidf__extending,-0.0133578605051196
terms_abstract_tfidf__extends,0.0043462089985568
terms_abstract_tfidf__extension,-0.0122865416988314
