feature,r
terms_abstract_tfidf__consecutive,-0.0058503758995281
terms_abstract_tfidf__consequence,-0.0073641779725612
terms_abstract_tfidf__consequences,0.0113588198460785
terms_abstract_tfidf__consequently,0.0334572428578149
terms_abstract_tfidf__consider,0.0089412842398835
terms_abstract_tfidf__considerable,-0.0084125471547257
terms_abstract_tfidf__considered,-0.0126781074463079
terms_abstract_tfidf__considering,0.0130404261151711
terms_abstract_tfidf__consisted,-0.0095848801553415
terms_abstract_tfidf__consistency,0.0120827855583839
terms_abstract_tfidf__consistently,0.0288365050916795
terms_abstract_tfidf__consisting,-0.0046617550150794
terms_abstract_tfidf__consists,-0.0078713725279727
terms_abstract_tfidf__consolidation,0.0010834116074537
terms_abstract_tfidf__constant,-0.0094985970957992
terms_abstract_tfidf__constitute,0.0087742762913608
terms_abstract_tfidf__constrained,-0.000239273465369
terms_abstract_tfidf__constraints,-0.0043010129175309
terms_abstract_tfidf__construct,0.0301398696688698
terms_abstract_tfidf__constructed,0.0045115497856106
terms_abstract_tfidf__construction,0.0293571545961254
terms_abstract_tfidf__consumption,-0.0081914768252614
terms_abstract_tfidf__contain,0.0048155768295272
terms_abstract_tfidf__contained,0.0137332207472112
terms_abstract_tfidf__containing,-0.0059174197277503
terms_abstract_tfidf__contains,-0.0130900308092203
terms_abstract_tfidf__content,0.0315381981024925
terms_abstract_tfidf__contents,0.0212416956789762
terms_abstract_tfidf__context,0.0054309779643724
terms_abstract_tfidf__contexts,0.006089700777145
terms_abstract_tfidf__contextual,0.0045222913873638
terms_abstract_tfidf__contingent,0.0037166463847862
terms_abstract_tfidf__continuous,-0.0110443116867868
terms_abstract_tfidf__continuously,-0.0065941334379437
terms_abstract_tfidf__contralateral,-0.0358302068789251
terms_abstract_tfidf__contrary,0.0065092459953605
terms_abstract_tfidf__contrast,0.0134631408180683
terms_abstract_tfidf__contrasted,0.0115704886442655
terms_abstract_tfidf__contrasting,0.0054933868434914
terms_abstract_tfidf__contrasts,0.0195004069244157
terms_abstract_tfidf__contribute,0.0002482330538673
terms_abstract_tfidf__contributed,0.0269169319576027
terms_abstract_tfidf__contributes,-0.0064331171439673
terms_abstract_tfidf__contributing,-0.0111126093540872
terms_abstract_tfidf__contribution,0.0078613529400598
terms_abstract_tfidf__contributions,0.0104061452773039
terms_abstract_tfidf__control,-0.0228192425471692
terms_abstract_tfidf__control condition,-0.0169550886520526
terms_abstract_tfidf__control conditions,-0.0158168181114251
terms_abstract_tfidf__control group,-0.0061368911038778
terms_abstract_tfidf__control groups,-0.0184906444744917
terms_abstract_tfidf__control network,0.0199196256154765
terms_abstract_tfidf__control processes,-0.0033129550189753
terms_abstract_tfidf__control task,-0.00825115171059
terms_abstract_tfidf__controlled,-0.0058921344074882
terms_abstract_tfidf__controlling,-0.0168121163292924
terms_abstract_tfidf__controls,-0.0175817331982416
terms_abstract_tfidf__controls hc,-0.0017314693518848
terms_abstract_tfidf__controls hcs,-0.01831332273394
terms_abstract_tfidf__controls using,-0.011650013194402
terms_abstract_tfidf__controversial,-0.0095771633278345
terms_abstract_tfidf__conventional,0.0061039332040272
terms_abstract_tfidf__convergence,0.0008494638600556
terms_abstract_tfidf__converging,-0.0037690334197619
terms_abstract_tfidf__conversely,-0.0091256049684951
terms_abstract_tfidf__conveyed,0.0166076255498776
terms_abstract_tfidf__coordinates,-0.0001744582952597
terms_abstract_tfidf__coordination,-0.0160516015263837
terms_abstract_tfidf__core,0.0158430296589275
terms_abstract_tfidf__corpus,-0.0133702690138297
terms_abstract_tfidf__corpus callosum,-0.0153537830602936
terms_abstract_tfidf__correct,-0.0067956441428647
terms_abstract_tfidf__corrected,-0.0306413164717437
terms_abstract_tfidf__correction,-0.0217797976389418
terms_abstract_tfidf__correctly,0.0165259323870899
terms_abstract_tfidf__correlate,-0.0115925357504884
terms_abstract_tfidf__correlated,-0.0020548106715819
terms_abstract_tfidf__correlated negatively,0.0186074035113021
terms_abstract_tfidf__correlated positively,0.0036480331431216
terms_abstract_tfidf__correlates,0.0132789203302323
terms_abstract_tfidf__correlating,-0.0023683758843126
terms_abstract_tfidf__correlation,-0.0119650458184267
terms_abstract_tfidf__correlation analyses,-0.0060350458092346
terms_abstract_tfidf__correlations,-0.0019494567571984
terms_abstract_tfidf__correspond,0.0093285087081676
terms_abstract_tfidf__corresponded,-0.0019971522311561
terms_abstract_tfidf__correspondence,0.0120630222010523
terms_abstract_tfidf__corresponding,0.0004949862262843
terms_abstract_tfidf__cortex acc,-0.0216112710738976
terms_abstract_tfidf__cortex amygdala,-0.0049546892472288
terms_abstract_tfidf__cortex anterior,-0.0059547602092416
terms_abstract_tfidf__cortex ba,0.003998019363184
terms_abstract_tfidf__cortex bilaterally,-0.0138966957493992
terms_abstract_tfidf__cortex cerebellum,-0.0140122745869646
terms_abstract_tfidf__cortex dacc,-0.0041728864208396
terms_abstract_tfidf__cortex dlpfc,-0.0115002741930784
terms_abstract_tfidf__cortex dmpfc,-0.0004000038079721
terms_abstract_tfidf__cortex dorsal,-0.0033135317977925
terms_abstract_tfidf__cortex dorsolateral,-0.0025238973590817
terms_abstract_tfidf__cortex frontal,0.0032389682836669
terms_abstract_tfidf__cortex hippocampus,-0.0025751422515902
terms_abstract_tfidf__cortex inferior,0.0115877214185675
terms_abstract_tfidf__cortex insula,-0.0091358961230221
terms_abstract_tfidf__cortex involved,-0.0206813885567914
terms_abstract_tfidf__cortex lateral,-0.0011362266776135
terms_abstract_tfidf__cortex m1,-0.0158529651692398
terms_abstract_tfidf__cortex medial,0.0147138240572311
terms_abstract_tfidf__cortex middle,0.0129639616493579
terms_abstract_tfidf__cortex mpfc,0.0340357652809023
terms_abstract_tfidf__cortex ofc,-0.0148189464406185
terms_abstract_tfidf__cortex parietal,-0.0069375541263879
terms_abstract_tfidf__cortex pcc,0.0231591088551025
terms_abstract_tfidf__cortex pfc,-0.0102159642511323
terms_abstract_tfidf__cortex posterior,0.0213525372217436
terms_abstract_tfidf__cortex ppc,-0.0070775557319227
terms_abstract_tfidf__cortex precuneus,0.0248428949457236
terms_abstract_tfidf__cortex suggest,4.5947189411866805e-05
terms_abstract_tfidf__cortex superior,0.0212525893826102
terms_abstract_tfidf__cortex supplementary,-0.0082250700925107
terms_abstract_tfidf__cortex thalamus,-0.0134559207272644
terms_abstract_tfidf__cortex ventral,0.0029504512371347
terms_abstract_tfidf__cortex vlpfc,0.0089242520800542
terms_abstract_tfidf__cortex vmpfc,0.0083103617873882
terms_abstract_tfidf__cortical,-0.0327612266073813
terms_abstract_tfidf__cortical involved,-0.0071440332502397
terms_abstract_tfidf__cortical network,-0.0045725204461328
terms_abstract_tfidf__cortical networks,0.0066536788196435
terms_abstract_tfidf__cortical subcortical,-0.0100882447052519
terms_abstract_tfidf__cortical thickness,-0.0240311701580609
terms_abstract_tfidf__cortices,-0.0081283386787295
terms_abstract_tfidf__cortico,-0.0088215392120653
terms_abstract_tfidf__cost,-0.0068823448769372
terms_abstract_tfidf__costs,-0.0057402740408067
terms_abstract_tfidf__coupled,0.0087991716296463
terms_abstract_tfidf__coupling,-0.0001696688297967
terms_abstract_tfidf__course,0.0099008983084959
terms_abstract_tfidf__courses,0.0153951569651611
terms_abstract_tfidf__covariance,0.0149550012455428
terms_abstract_tfidf__covaried,-0.0034493240320541
terms_abstract_tfidf__covert,-0.0057468135663518
terms_abstract_tfidf__craving,-0.0102326551130443
terms_abstract_tfidf__created,-0.0092293776174904
terms_abstract_tfidf__criteria,0.0009701787883928
terms_abstract_tfidf__critical,1.7543554589769785e-06
terms_abstract_tfidf__critical role,-0.0043679860735053
terms_abstract_tfidf__critically,0.0104816162027156
terms_abstract_tfidf__cross,-0.0098898205400158
terms_abstract_tfidf__cross modal,-0.006429563281943
terms_abstract_tfidf__cross sectional,0.0036649806656714
terms_abstract_tfidf__crossover,-0.0180757457787627
terms_abstract_tfidf__crucial,0.0028284110653249
terms_abstract_tfidf__crucial role,-0.0012607795367614
terms_abstract_tfidf__crucially,0.0044041078821212
terms_abstract_tfidf__crus,-0.0104399810361518
terms_abstract_tfidf__cue,-0.008352140009382
terms_abstract_tfidf__cued,0.0168268583908997
terms_abstract_tfidf__cues,-0.0042118971472255
terms_abstract_tfidf__cuneus,0.0109292560223964
terms_abstract_tfidf__current,-0.0074226160863651
terms_abstract_tfidf__current functional,-0.0057868808414681
terms_abstract_tfidf__currently,-0.0145156725743011
terms_abstract_tfidf__dacc,-0.0144320925650721
terms_abstract_tfidf__daily,-0.0036428986621343
terms_abstract_tfidf__daily life,-0.0014467625351743
terms_abstract_tfidf__damage,-0.0137930241243991
terms_abstract_tfidf__dataset,-0.0123063506781514
terms_abstract_tfidf__datasets,0.0007020513045829
terms_abstract_tfidf__date,0.0026281456480659
terms_abstract_tfidf__day,-0.0024935826463493
terms_abstract_tfidf__days,-0.0140110441894119
terms_abstract_tfidf__deactivated,0.0312926347618678
terms_abstract_tfidf__deactivation,0.018809931901648
terms_abstract_tfidf__deactivations,0.0193757940723728
terms_abstract_tfidf__debate,-0.0125929058619162
terms_abstract_tfidf__debated,0.00018836177816
terms_abstract_tfidf__decision,0.0084563518523221
terms_abstract_tfidf__decision making,-0.0010524533957515
terms_abstract_tfidf__decision task,0.0417871207544225
terms_abstract_tfidf__decisions,0.0140520930458848
terms_abstract_tfidf__decline,0.0039894966900624
terms_abstract_tfidf__declines,-0.0014531892980368
terms_abstract_tfidf__decoding,0.0030729143889543
terms_abstract_tfidf__decreases,0.012750192668589
terms_abstract_tfidf__decreasing,0.0097383396445463
terms_abstract_tfidf__deep,0.0088316041142593
terms_abstract_tfidf__default,0.0715094114616273
terms_abstract_tfidf__default mode,0.0594109107921341
terms_abstract_tfidf__default network,0.0440627991175035
terms_abstract_tfidf__deficient,0.0035937447010727
terms_abstract_tfidf__deficit,-0.0007797676834151
terms_abstract_tfidf__deficit hyperactivity,-0.0050582023193679
terms_abstract_tfidf__deficits,-0.0020430114166782
terms_abstract_tfidf__define,0.0087291786205166
terms_abstract_tfidf__defined,-0.0012479783396676
terms_abstract_tfidf__degree,0.0014623944981201
terms_abstract_tfidf__degrees,0.0011424082528525
terms_abstract_tfidf__delay,-0.0006599058005839
terms_abstract_tfidf__delayed,0.0066751635867077
terms_abstract_tfidf__delivered,-0.0093244322188915
terms_abstract_tfidf__demand,0.0093541229678871
terms_abstract_tfidf__demanding,0.0100545779203333
terms_abstract_tfidf__demands,0.0092868929603566
terms_abstract_tfidf__dementia,0.0078806690188052
terms_abstract_tfidf__demonstrate,0.0059484986148569
terms_abstract_tfidf__demonstrated,0.0027235458403109
terms_abstract_tfidf__demonstrates,-0.0056292402381353
terms_abstract_tfidf__demonstrating,0.0168280543263304
terms_abstract_tfidf__density,-0.0042985954155974
terms_abstract_tfidf__depend,0.0096837685633766
terms_abstract_tfidf__depended,0.0191776752150167
terms_abstract_tfidf__dependence,-0.011665165439864
terms_abstract_tfidf__depending,0.0015570770394313
terms_abstract_tfidf__depends,0.0088104710736516
terms_abstract_tfidf__depicting,0.0019865168855675
terms_abstract_tfidf__depressed,-0.0148941085703424
terms_abstract_tfidf__depression,-0.0189101162536259
terms_abstract_tfidf__depressive,-0.0197517381438731
terms_abstract_tfidf__depressive disorder,-0.0186727121426389
terms_abstract_tfidf__deprivation,-0.0106572135298177
terms_abstract_tfidf__depth,-0.00711279531594
terms_abstract_tfidf__derived,0.0058052026450623
terms_abstract_tfidf__described,0.0096451522158154
terms_abstract_tfidf__describing,0.0187125249046072
terms_abstract_tfidf__design,-0.0029727123125328
terms_abstract_tfidf__designed,0.0101040861422529
terms_abstract_tfidf__designs,-0.0046293031779607
terms_abstract_tfidf__despite,0.0027555799721443
terms_abstract_tfidf__detailed,0.0020349033559715
terms_abstract_tfidf__details,0.0284268215252653
terms_abstract_tfidf__detect,-0.004163433058284
terms_abstract_tfidf__detected,-0.0147136634381699
terms_abstract_tfidf__detecting,-0.0135684013572485
terms_abstract_tfidf__detection,-0.0065802540924602
terms_abstract_tfidf__detection task,0.0164144642432818
terms_abstract_tfidf__determine,0.0010699283964878
terms_abstract_tfidf__determined,-0.0141196647802899
terms_abstract_tfidf__determining,0.023990616392801
terms_abstract_tfidf__develop,-0.0046505314358177
terms_abstract_tfidf__developed,-0.0120739911830002
terms_abstract_tfidf__developing,0.0046926206651882
terms_abstract_tfidf__development,-0.0006007594419679
terms_abstract_tfidf__developmental,0.0120345818528424
terms_abstract_tfidf__diagnosed,-0.0152555706506034
terms_abstract_tfidf__diagnosis,-0.0122712646037924
terms_abstract_tfidf__diagnostic,0.002051209763701
terms_abstract_tfidf__did,-0.0087949867293062
terms_abstract_tfidf__did differ,-0.0127815341447241
terms_abstract_tfidf__differ,-0.0048857384622421
terms_abstract_tfidf__differed,-0.0004819456721319
terms_abstract_tfidf__difference,-0.0089084212145602
terms_abstract_tfidf__differential,0.0061165206865004
terms_abstract_tfidf__differentially,-0.0008971203254781
terms_abstract_tfidf__differentiate,0.0170627138390863
terms_abstract_tfidf__differentiated,0.0045764754402474
terms_abstract_tfidf__differentiation,-0.0065086117357544
terms_abstract_tfidf__differently,0.0284839434438473
terms_abstract_tfidf__differing,-0.0025688256400762
terms_abstract_tfidf__differs,0.0168285671518244
terms_abstract_tfidf__difficult,-0.0063085884605856
terms_abstract_tfidf__difficulties,0.0122843500277874
terms_abstract_tfidf__difficulty,0.0026258204861856
terms_abstract_tfidf__diffusion,-0.0148323792754196
terms_abstract_tfidf__diffusion tensor,-0.0089691415300957
terms_abstract_tfidf__digit,-0.0152423068020136
terms_abstract_tfidf__dimension,-0.0087740657714616
terms_abstract_tfidf__dimensional,-0.0116345206749478
terms_abstract_tfidf__dimensions,0.0065973340268283
terms_abstract_tfidf__diminished,-0.0041970217714604
terms_abstract_tfidf__direct,0.001966509134626
terms_abstract_tfidf__direct evidence,-0.0028254297822717
terms_abstract_tfidf__directed,0.0065932151133215
terms_abstract_tfidf__direction,-0.0145118149549033
terms_abstract_tfidf__directions,-0.0035887143113188
terms_abstract_tfidf__directly,-0.0007792777037397
terms_abstract_tfidf__disability,0.010045492866257
terms_abstract_tfidf__discrete,-0.0086917189238115
terms_abstract_tfidf__discriminate,-0.0135803420746193
terms_abstract_tfidf__discriminated,0.0181128788176986
terms_abstract_tfidf__discrimination,-0.0123396918427313
terms_abstract_tfidf__discrimination task,0.002535826957294
terms_abstract_tfidf__discriminative,-0.0045612800346952
terms_abstract_tfidf__discuss,0.0001224704103027
terms_abstract_tfidf__discussed,0.0163768814315382
terms_abstract_tfidf__discussion,0.0054565237552434
terms_abstract_tfidf__disease,-0.0187712161527697
terms_abstract_tfidf__disease ad,0.0096550964309609
terms_abstract_tfidf__disease pd,-0.0120063526797882
terms_abstract_tfidf__diseases,-0.0102939166058485
terms_abstract_tfidf__disentangle,0.0040073804853779
terms_abstract_tfidf__disgust,-0.0082330711423876
terms_abstract_tfidf__disorder,-0.0204498516278228
terms_abstract_tfidf__disorder adhd,-0.0092290997017894
terms_abstract_tfidf__disorder mdd,-0.0179660722393636
terms_abstract_tfidf__disorder ocd,-0.017559522564897
terms_abstract_tfidf__disorder ptsd,-0.0054752173795198
terms_abstract_tfidf__disorders,-0.0073048436087238
terms_abstract_tfidf__display,0.0026298799761161
terms_abstract_tfidf__displayed,-0.0088660311791145
terms_abstract_tfidf__displays,0.0074485619605139
terms_abstract_tfidf__disrupted,-0.010109556512916
terms_abstract_tfidf__disruption,-0.0096525632941556
terms_abstract_tfidf__dissociable,0.0184419915573273
terms_abstract_tfidf__dissociate,-0.0106189980418157
terms_abstract_tfidf__dissociated,0.0059716311304643
terms_abstract_tfidf__dissociation,0.0207495851901729
terms_abstract_tfidf__distance,-0.0112880573538999
terms_abstract_tfidf__distinction,0.0143802771072601
terms_abstract_tfidf__distinguish,0.0124126969146554
terms_abstract_tfidf__distinguished,-0.0058618979138871
terms_abstract_tfidf__distraction,-0.0008442014243298
terms_abstract_tfidf__distractor,-0.0090338694079912
terms_abstract_tfidf__distractors,0.0033225783304461
terms_abstract_tfidf__distress,0.0206021839337485
terms_abstract_tfidf__distributed,0.0207277085816116
terms_abstract_tfidf__distributed network,0.0071686248284501
terms_abstract_tfidf__distribution,0.0026384484234206
terms_abstract_tfidf__disturbances,-0.0077841942072302
terms_abstract_tfidf__disturbed,0.0049685579570125
terms_abstract_tfidf__divergent,0.0030787422859461
terms_abstract_tfidf__diverse,-0.0015220956512252
terms_abstract_tfidf__divided,-0.001176142377594
terms_abstract_tfidf__dlpfc,-0.0164773813298004
terms_abstract_tfidf__dmn,0.0503263580679627
terms_abstract_tfidf__dmpfc,0.0122656562717135
terms_abstract_tfidf__documented,0.0056583479101943
terms_abstract_tfidf__does,0.0106775038677827
terms_abstract_tfidf__domain,0.0180512771108223
terms_abstract_tfidf__domain general,0.0069935798602387
terms_abstract_tfidf__domains,0.0025851813749103
terms_abstract_tfidf__dominance,-0.0061572741630005
terms_abstract_tfidf__dominant,-0.0125029126368404
terms_abstract_tfidf__dopamine,-0.0187106801642765
terms_abstract_tfidf__dopaminergic,-0.0200108052446722
terms_abstract_tfidf__dorsal,-0.0084900847458701
terms_abstract_tfidf__dorsal anterior,-0.007502871134469
terms_abstract_tfidf__dorsal attention,0.0333451585574374
terms_abstract_tfidf__dorsal medial,0.0058920371130223
terms_abstract_tfidf__dorsal premotor,-0.0286570034050945
terms_abstract_tfidf__dorsal striatum,-0.0001827534830651
terms_abstract_tfidf__dorsal ventral,0.0006180889672058
terms_abstract_tfidf__dorsolateral,-0.0002295946289168
terms_abstract_tfidf__dorsolateral pfc,-0.0003189670195917
terms_abstract_tfidf__dorsolateral prefrontal,0.0004177884874483
terms_abstract_tfidf__dorsomedial,0.0209276680927042
terms_abstract_tfidf__dorsomedial prefrontal,0.0131887134584853
terms_abstract_tfidf__dose,-0.0067985796042424
terms_abstract_tfidf__dot,-0.0076237751799091
terms_abstract_tfidf__double,-0.0159388675727176
terms_abstract_tfidf__double blind,-0.0180052702337222
terms_abstract_tfidf__drive,-0.0095451064494837
terms_abstract_tfidf__driven,0.0138755259509085
terms_abstract_tfidf__driving,-0.0104297784460153
terms_abstract_tfidf__drug,-0.0195830976969335
terms_abstract_tfidf__drugs,-0.0116069106064452
terms_abstract_tfidf__dti,0.0019957148996253
terms_abstract_tfidf__dual,0.009657838805293
terms_abstract_tfidf__duration,-0.0180246635770738
terms_abstract_tfidf__dynamic,0.0007366306397728
terms_abstract_tfidf__dynamic causal,-0.0127182955400847
terms_abstract_tfidf__dynamically,0.0015331594872737
terms_abstract_tfidf__dynamics,0.0156376052713091
terms_abstract_tfidf__dysfunction,-0.0093449512743973
terms_abstract_tfidf__dysfunctional,-0.0013019131197811
terms_abstract_tfidf__dysfunctions,0.0086842437327893
terms_abstract_tfidf__dyslexia,0.0018568909121678
terms_abstract_tfidf__dysregulation,-0.002659534591232
terms_abstract_tfidf__earlier,-0.0093622152554968
terms_abstract_tfidf__early,-0.01166076183446
terms_abstract_tfidf__early stage,-0.005888645487593
terms_abstract_tfidf__early stages,0.0070790885981628
terms_abstract_tfidf__early visual,-0.0025669035349938
terms_abstract_tfidf__easy,-0.0130289530064255
terms_abstract_tfidf__eating,-0.0125782262928533
terms_abstract_tfidf__echo,-0.0042122714521388
terms_abstract_tfidf__economic,0.0075643563094449
terms_abstract_tfidf__education,-0.0144846957556245
terms_abstract_tfidf__eeg,-0.0123988171033548
terms_abstract_tfidf__effect,-0.0041787261818811
terms_abstract_tfidf__effective,0.0082913490121054
terms_abstract_tfidf__effective connectivity,1.2873917800409085e-05
terms_abstract_tfidf__effectively,-0.018417922097588
terms_abstract_tfidf__effects,-0.0217679128241103
terms_abstract_tfidf__efficacy,-0.0085435258134246
terms_abstract_tfidf__efficiency,0.0055691222366632
terms_abstract_tfidf__efficient,-6.360107370220476e-05
terms_abstract_tfidf__effort,0.0067060771376257
terms_abstract_tfidf__effortful,0.0065411990951672
terms_abstract_tfidf__eighteen,-0.0004674422184484
terms_abstract_tfidf__elderly,0.0260094492441707
terms_abstract_tfidf__electrical,-0.0238718946084016
terms_abstract_tfidf__electroencephalography,-0.0051032755092377
terms_abstract_tfidf__electroencephalography eeg,-0.0006704797452005
terms_abstract_tfidf__electrophysiological,-0.0161360006581556
terms_abstract_tfidf__elements,0.0019563921580648
terms_abstract_tfidf__elevated,-0.0069476144037939
terms_abstract_tfidf__elicit,-0.0133326466022952
terms_abstract_tfidf__elicited,-0.0002370703303024
terms_abstract_tfidf__elicits,-0.0077600004814168
terms_abstract_tfidf__elucidate,0.0098145281775513
terms_abstract_tfidf__elucidated,-0.0086414375153594
terms_abstract_tfidf__elusive,-0.0071997414166535
terms_abstract_tfidf__embedded,0.0162717662898982
terms_abstract_tfidf__emerge,-0.0026118289639577
terms_abstract_tfidf__emerged,0.0146249438469185
terms_abstract_tfidf__emergence,0.0021365366029153
terms_abstract_tfidf__emerging,-0.0021705807079916
terms_abstract_tfidf__emission,-0.0078562930445887
terms_abstract_tfidf__emission tomography,-0.0113538256640792
terms_abstract_tfidf__emotion,0.021092132774808
terms_abstract_tfidf__emotion regulation,0.0380523108311954
terms_abstract_tfidf__emotional,0.0073937263986598
terms_abstract_tfidf__emotional faces,-0.008114311132908
terms_abstract_tfidf__emotional information,0.010444896233853
terms_abstract_tfidf__emotional responses,0.0005524944355372
terms_abstract_tfidf__emotional stimuli,-0.0055077477529862
terms_abstract_tfidf__emotional valence,0.0084678572598074
terms_abstract_tfidf__emotionally,0.0094661040032753
terms_abstract_tfidf__emotions,0.0099289034351788
terms_abstract_tfidf__empathic,0.0073000495056034
terms_abstract_tfidf__empathy,0.0390537449447052
terms_abstract_tfidf__emphasize,0.0009954940409583
terms_abstract_tfidf__empirical,-0.0010231108851713
terms_abstract_tfidf__employed,-0.0022845766810423
terms_abstract_tfidf__employing,0.00712345677307
terms_abstract_tfidf__enable,-0.0028496267065987
terms_abstract_tfidf__enabled,-0.0080128412039503
terms_abstract_tfidf__enables,0.0255346791501621
terms_abstract_tfidf__encode,-0.0069139577867233
terms_abstract_tfidf__encoded,0.0084004343203499
terms_abstract_tfidf__encoding,0.0164788653735192
terms_abstract_tfidf__encoding retrieval,0.007623087069499
terms_abstract_tfidf__encompassing,0.0149308975583314
terms_abstract_tfidf__end,0.004749358747301
terms_abstract_tfidf__endogenous,-0.0108917672170407
terms_abstract_tfidf__engage,0.0293024180988115
terms_abstract_tfidf__engaged,0.0373437306289434
terms_abstract_tfidf__engagement,0.0182891744040953
terms_abstract_tfidf__engages,0.0178782527698827
terms_abstract_tfidf__engaging,0.0120448944592735
terms_abstract_tfidf__english,0.0263707392076406
terms_abstract_tfidf__enhance,-0.0130793654785794
terms_abstract_tfidf__enhancement,-0.0017818813614354
terms_abstract_tfidf__enhances,-0.0099614668688893
terms_abstract_tfidf__enhancing,-0.0196710755063618
terms_abstract_tfidf__entire,-0.0027512487543694
terms_abstract_tfidf__environment,0.0060004168254022
terms_abstract_tfidf__environmental,-0.0068154005877617
terms_abstract_tfidf__environments,-0.0137179618311364
terms_abstract_tfidf__epilepsy,0.0161385612196433
terms_abstract_tfidf__episode,-0.0219749100298341
terms_abstract_tfidf__episodes,-0.0092023054585931
terms_abstract_tfidf__episodic,0.0708033636373918
terms_abstract_tfidf__episodic memory,0.0369135013374836
terms_abstract_tfidf__equal,-0.014031787013907
terms_abstract_tfidf__equally,-0.0052544085419916
terms_abstract_tfidf__equivalent,0.0012608842355374
terms_abstract_tfidf__erp,-0.0162221183606503
terms_abstract_tfidf__error,-0.0309744023623497
terms_abstract_tfidf__errors,-0.0180974811571608
terms_abstract_tfidf__especially,-0.0009539075058289
terms_abstract_tfidf__essential,0.0069578621528305
terms_abstract_tfidf__establish,-0.0098868266417615
terms_abstract_tfidf__established,0.0056663607201946
terms_abstract_tfidf__estimate,-0.0203347287043907
terms_abstract_tfidf__estimated,-0.0045527913625385
terms_abstract_tfidf__estimates,-0.0100042346718092
terms_abstract_tfidf__estimation,0.0012225193583334
terms_abstract_tfidf__et,0.0046130785968137
terms_abstract_tfidf__et al,0.0089488939301658
terms_abstract_tfidf__evaluate,-0.0109616474388371
terms_abstract_tfidf__evaluated,-0.0033552676224547
terms_abstract_tfidf__evaluating,0.0006982595982361
terms_abstract_tfidf__evaluation,0.0130387544644379
terms_abstract_tfidf__evaluations,0.0168621066792609
terms_abstract_tfidf__event,0.0162852264582338
terms_abstract_tfidf__event design,-0.0023758981719962
terms_abstract_tfidf__event functional,0.0017604596074296
terms_abstract_tfidf__event potential,-0.0114355197265044
terms_abstract_tfidf__event potentials,-0.0148879864696467
terms_abstract_tfidf__events,0.0341309254576372
terms_abstract_tfidf__everyday,0.0078657194270824
terms_abstract_tfidf__everyday life,0.005052765250271
terms_abstract_tfidf__evidence,-0.0053388638964385
terms_abstract_tfidf__evidence suggests,0.0103085653962987
terms_abstract_tfidf__evidenced,0.0110190738041953
terms_abstract_tfidf__evident,-0.0001746533566002
terms_abstract_tfidf__evoke,0.0087935488712851
terms_abstract_tfidf__evoked,-0.0076009892898561
terms_abstract_tfidf__evolution,-0.0048400159202381
terms_abstract_tfidf__exact,0.0077236612105459
terms_abstract_tfidf__examination,0.0002223939353319
terms_abstract_tfidf__examining,0.0001813027677087
terms_abstract_tfidf__example,0.0024053168111984
terms_abstract_tfidf__excessive,-0.006412222371215
terms_abstract_tfidf__exclusively,0.0100478454686924
terms_abstract_tfidf__executed,-0.002848157389777
terms_abstract_tfidf__execution,-0.0130566469582251
terms_abstract_tfidf__executive,0.0104886571762278
terms_abstract_tfidf__executive control,0.0026003316680552
terms_abstract_tfidf__executive function,-0.0013707100789904
terms_abstract_tfidf__executive functions,-0.0021516431569906
terms_abstract_tfidf__exert,-0.0037329631135731
terms_abstract_tfidf__exhibit,0.0080301909950021
terms_abstract_tfidf__exhibited,-0.0025063768029177
terms_abstract_tfidf__exhibited greater,-0.0170831776879778
terms_abstract_tfidf__exhibiting,0.0030946495461076
terms_abstract_tfidf__exist,0.0106022007620884
terms_abstract_tfidf__existence,-0.0020445117122568
terms_abstract_tfidf__existing,0.0001842639317885
terms_abstract_tfidf__exists,-0.0073885115768313
terms_abstract_tfidf__expectancy,-0.0126839030285757
terms_abstract_tfidf__expectation,-0.014496409271271
terms_abstract_tfidf__expectations,0.006571171247977
terms_abstract_tfidf__expected,-0.006561042495861
terms_abstract_tfidf__experience,0.0286015563165228
terms_abstract_tfidf__experienced,-0.0025740739818512
terms_abstract_tfidf__experiences,0.0094754826000634
terms_abstract_tfidf__experiencing,0.0108029274808997
terms_abstract_tfidf__experiment,0.0132262657533291
terms_abstract_tfidf__experimental,-0.0004974435279424
terms_abstract_tfidf__experimental conditions,0.0116959205688962
terms_abstract_tfidf__experimentally,0.0092352023776337
terms_abstract_tfidf__experiments,-0.0112893622120503
terms_abstract_tfidf__expertise,-0.0003900143643584
terms_abstract_tfidf__explain,0.0012549808879977
terms_abstract_tfidf__explained,-0.0113406101392093
terms_abstract_tfidf__explanation,-0.0078407361995316
terms_abstract_tfidf__explicit,0.0098008861193726
terms_abstract_tfidf__explicitly,0.0020620524176272
terms_abstract_tfidf__exploration,-0.0128467145930849
terms_abstract_tfidf__exploratory,-0.0052151649028558
terms_abstract_tfidf__explore,-0.0070074738563009
terms_abstract_tfidf__explored,0.0232973244174164
terms_abstract_tfidf__exploring,-0.0004606625014665
terms_abstract_tfidf__exposed,-0.0025706493550153
terms_abstract_tfidf__exposure,-0.0061017461910664
terms_abstract_tfidf__expressed,0.0008771755118204
terms_abstract_tfidf__expression,-0.0039652871806849
terms_abstract_tfidf__expressions,6.304483818914803e-05
terms_abstract_tfidf__extend,0.0113875583155276
terms_abstract_tfidf__extended,0.0259034458979508
terms_abstract_tfidf__extending,0.0060061212238151
