feature,r
terms_abstract_tfidf__consecutive,-0.001466793619544
terms_abstract_tfidf__consequence,-0.0130504445346686
terms_abstract_tfidf__consequences,0.0128847916814838
terms_abstract_tfidf__consequently,0.008367922877954
terms_abstract_tfidf__consider,0.0022963020776852
terms_abstract_tfidf__considerable,-0.0039463825208353
terms_abstract_tfidf__considered,-0.0164863647717212
terms_abstract_tfidf__considering,0.0077007331290774
terms_abstract_tfidf__consisted,0.0110380620144109
terms_abstract_tfidf__consistency,0.0091325243506728
terms_abstract_tfidf__consistently,0.0189950158192221
terms_abstract_tfidf__consisting,-0.0082640373719665
terms_abstract_tfidf__consists,0.0047577485417403
terms_abstract_tfidf__consolidation,-0.0036241150585714
terms_abstract_tfidf__constant,-0.0057240916071087
terms_abstract_tfidf__constitute,0.0013287205908535
terms_abstract_tfidf__constrained,0.0052206114142841
terms_abstract_tfidf__constraints,0.0093591328781632
terms_abstract_tfidf__construct,0.0128020218033091
terms_abstract_tfidf__constructed,0.0141623718020652
terms_abstract_tfidf__construction,0.0442952829072873
terms_abstract_tfidf__consumption,-0.0022564358251853
terms_abstract_tfidf__contain,-0.003322040551465
terms_abstract_tfidf__contained,0.0081518300110425
terms_abstract_tfidf__containing,-0.0171541063294336
terms_abstract_tfidf__contains,-0.0064978009033194
terms_abstract_tfidf__content,0.0320005430181663
terms_abstract_tfidf__contents,0.0004078697276882
terms_abstract_tfidf__context,0.0058062353443568
terms_abstract_tfidf__contexts,0.0044693741156675
terms_abstract_tfidf__contextual,0.0167151811738248
terms_abstract_tfidf__contingent,-0.0059621012036669
terms_abstract_tfidf__continuous,-0.0017993564519576
terms_abstract_tfidf__continuously,0.0015959927053253
terms_abstract_tfidf__contralateral,-0.0416213675174273
terms_abstract_tfidf__contrary,-0.0043675209062063
terms_abstract_tfidf__contrast,0.0053795946297756
terms_abstract_tfidf__contrasted,0.0137722052127156
terms_abstract_tfidf__contrasting,0.0172699982740864
terms_abstract_tfidf__contrasts,0.0096595927024396
terms_abstract_tfidf__contribute,-0.0002525248746244
terms_abstract_tfidf__contributed,0.0136631650253997
terms_abstract_tfidf__contributes,-0.007225657104258
terms_abstract_tfidf__contributing,-0.0109390867468094
terms_abstract_tfidf__contribution,-0.0140026504904056
terms_abstract_tfidf__contributions,0.0130995110945094
terms_abstract_tfidf__control,-0.0152966850611174
terms_abstract_tfidf__control condition,-0.0104584210764443
terms_abstract_tfidf__control conditions,-0.0039285141768617
terms_abstract_tfidf__control group,-0.0007780629416426
terms_abstract_tfidf__control groups,0.0018243809213114
terms_abstract_tfidf__control network,0.0201154630098096
terms_abstract_tfidf__control processes,-0.0006279509487963
terms_abstract_tfidf__control task,0.0039141916178655
terms_abstract_tfidf__controlled,-0.000703522741714
terms_abstract_tfidf__controlling,-0.0267393087241418
terms_abstract_tfidf__controls,-0.0067632929474591
terms_abstract_tfidf__controls hc,0.0168142261132688
terms_abstract_tfidf__controls hcs,-0.0183544198462514
terms_abstract_tfidf__controls using,-0.0034810186519048
terms_abstract_tfidf__controversial,-0.0133597530362174
terms_abstract_tfidf__conventional,0.0063309859597201
terms_abstract_tfidf__convergence,-0.0077002335684069
terms_abstract_tfidf__converging,-0.0066584571593466
terms_abstract_tfidf__conversely,-0.0061746935697411
terms_abstract_tfidf__conveyed,-0.0023324386840906
terms_abstract_tfidf__coordinates,-0.0132249727232129
terms_abstract_tfidf__coordination,-0.0113403768989412
terms_abstract_tfidf__core,0.0237651129134948
terms_abstract_tfidf__corpus,-0.0108103981985891
terms_abstract_tfidf__corpus callosum,-0.0137938481637108
terms_abstract_tfidf__correct,0.0085022942956855
terms_abstract_tfidf__corrected,-0.0064023059586529
terms_abstract_tfidf__correction,-0.0080522984402311
terms_abstract_tfidf__correctly,0.0028786559553026
terms_abstract_tfidf__correlate,-0.0074135888164435
terms_abstract_tfidf__correlated,0.005274713028723
terms_abstract_tfidf__correlated negatively,0.0081876652069697
terms_abstract_tfidf__correlated positively,-0.0005826245725148
terms_abstract_tfidf__correlates,0.0041417946925687
terms_abstract_tfidf__correlating,0.0009519935929356
terms_abstract_tfidf__correlation,0.0194809380106785
terms_abstract_tfidf__correlation analyses,0.002191632544399
terms_abstract_tfidf__correlations,0.0302371897861313
terms_abstract_tfidf__correspond,0.000368991746526
terms_abstract_tfidf__corresponded,-0.0021612305344509
terms_abstract_tfidf__correspondence,-0.0031790617432721
terms_abstract_tfidf__corresponding,0.0086780530610249
terms_abstract_tfidf__cortex acc,-0.0087905171896196
terms_abstract_tfidf__cortex amygdala,-9.480294703631615e-05
terms_abstract_tfidf__cortex anterior,-0.0028021391871109
terms_abstract_tfidf__cortex ba,1.068635678323546e-05
terms_abstract_tfidf__cortex bilaterally,-0.0156046671410908
terms_abstract_tfidf__cortex cerebellum,-0.0062768824988494
terms_abstract_tfidf__cortex dacc,-0.0018961715374324
terms_abstract_tfidf__cortex dlpfc,-0.0160406830687971
terms_abstract_tfidf__cortex dmpfc,0.0355022566344411
terms_abstract_tfidf__cortex dorsal,-0.0063930101929191
terms_abstract_tfidf__cortex dorsolateral,-0.0072296477809031
terms_abstract_tfidf__cortex frontal,-0.0027153939768232
terms_abstract_tfidf__cortex hippocampus,0.0102379501573451
terms_abstract_tfidf__cortex inferior,0.0022440742644643
terms_abstract_tfidf__cortex insula,0.009581123936244
terms_abstract_tfidf__cortex involved,0.0021768988418858
terms_abstract_tfidf__cortex lateral,0.0036996869372393
terms_abstract_tfidf__cortex m1,-0.0180555844527482
terms_abstract_tfidf__cortex medial,0.0199662597721398
terms_abstract_tfidf__cortex middle,0.0146104491266932
terms_abstract_tfidf__cortex mpfc,0.0359593935068053
terms_abstract_tfidf__cortex ofc,-0.0165162968423902
terms_abstract_tfidf__cortex parietal,-0.004674061364413
terms_abstract_tfidf__cortex pcc,0.0909646626569899
terms_abstract_tfidf__cortex pfc,-0.0108846778180159
terms_abstract_tfidf__cortex posterior,0.0618305205811287
terms_abstract_tfidf__cortex ppc,-0.0181166956040059
terms_abstract_tfidf__cortex precuneus,0.0777578699863641
terms_abstract_tfidf__cortex suggest,-0.006636292369525
terms_abstract_tfidf__cortex superior,0.0074378738900217
terms_abstract_tfidf__cortex supplementary,-0.0159775761700397
terms_abstract_tfidf__cortex thalamus,0.0013199734784423
terms_abstract_tfidf__cortex ventral,0.0078495159825319
terms_abstract_tfidf__cortex vlpfc,0.0074016658200382
terms_abstract_tfidf__cortex vmpfc,0.0220022917095412
terms_abstract_tfidf__cortical,-0.0179863936414861
terms_abstract_tfidf__cortical involved,-0.0061369978755296
terms_abstract_tfidf__cortical network,-0.0079543015888112
terms_abstract_tfidf__cortical networks,0.0189253652077399
terms_abstract_tfidf__cortical subcortical,-0.0042976939332864
terms_abstract_tfidf__cortical thickness,-0.0082426376947308
terms_abstract_tfidf__cortices,0.0050497477028503
terms_abstract_tfidf__cortico,-0.0130108251225105
terms_abstract_tfidf__cost,-0.0104765590371437
terms_abstract_tfidf__costs,-0.0077069773883089
terms_abstract_tfidf__coupled,0.0141155741661194
terms_abstract_tfidf__coupling,0.0045815482997885
terms_abstract_tfidf__course,0.0155764531735654
terms_abstract_tfidf__courses,0.0449508383137364
terms_abstract_tfidf__covariance,0.0145969889365531
terms_abstract_tfidf__covaried,-0.0046115190020372
terms_abstract_tfidf__covert,-0.0245309482733664
terms_abstract_tfidf__craving,-0.0048439129128863
terms_abstract_tfidf__created,-0.0155759172007202
terms_abstract_tfidf__criteria,-0.0064566032721788
terms_abstract_tfidf__critical,-0.0177055450465377
terms_abstract_tfidf__critical role,-0.0142354935063016
terms_abstract_tfidf__critically,-0.0005844793487317
terms_abstract_tfidf__cross,-0.0109378572919146
terms_abstract_tfidf__cross modal,-0.0166108671471449
terms_abstract_tfidf__cross sectional,-0.0043046300848973
terms_abstract_tfidf__crossover,-0.0138599462084131
terms_abstract_tfidf__crucial,-0.0097402440831741
terms_abstract_tfidf__crucial role,-0.0153511555767606
terms_abstract_tfidf__crucially,-0.0093889807662747
terms_abstract_tfidf__crus,-0.0047601523725387
terms_abstract_tfidf__cue,-0.0128464549644122
terms_abstract_tfidf__cued,0.0017350136686911
terms_abstract_tfidf__cues,-0.0061628070474812
terms_abstract_tfidf__cuneus,0.0107416691377423
terms_abstract_tfidf__current,-0.0004011773225191
terms_abstract_tfidf__current functional,0.0083692579925659
terms_abstract_tfidf__currently,-0.0067842189091407
terms_abstract_tfidf__dacc,-0.0142151394428033
terms_abstract_tfidf__daily,0.0137324538027323
terms_abstract_tfidf__daily life,0.001076070214352
terms_abstract_tfidf__damage,-0.0062141659461283
terms_abstract_tfidf__dataset,0.0071732335660998
terms_abstract_tfidf__datasets,0.0114180169337956
terms_abstract_tfidf__date,-0.0097984357760443
terms_abstract_tfidf__day,0.0040941074414946
terms_abstract_tfidf__days,-0.0060242648326718
terms_abstract_tfidf__deactivated,0.0494262419703612
terms_abstract_tfidf__deactivation,0.0841956286493032
terms_abstract_tfidf__deactivations,0.0434507761586524
terms_abstract_tfidf__debate,-0.0061885648644221
terms_abstract_tfidf__debated,-0.0036876874721645
terms_abstract_tfidf__decision,0.0118660627929737
terms_abstract_tfidf__decision making,0.0091127127112475
terms_abstract_tfidf__decision task,0.0081033214013386
terms_abstract_tfidf__decisions,0.0082944286454613
terms_abstract_tfidf__decline,0.0132770953703282
terms_abstract_tfidf__declines,0.0056236416014214
terms_abstract_tfidf__decoding,-0.0171423982936819
terms_abstract_tfidf__decreases,0.031161932716825
terms_abstract_tfidf__decreasing,-0.0003299821953323
terms_abstract_tfidf__deep,0.0015473866697028
terms_abstract_tfidf__default,0.176479622472455
terms_abstract_tfidf__default mode,0.1622292384670523
terms_abstract_tfidf__default network,0.0801085563039047
terms_abstract_tfidf__deficient,-0.0021726067654215
terms_abstract_tfidf__deficit,-0.0032652085025488
terms_abstract_tfidf__deficit hyperactivity,-0.0088232744355189
terms_abstract_tfidf__deficits,0.0039823049733132
terms_abstract_tfidf__define,0.011211768333437
terms_abstract_tfidf__defined,0.0125193645508594
terms_abstract_tfidf__degree,0.0048947869899598
terms_abstract_tfidf__degrees,0.0066105523416778
terms_abstract_tfidf__delay,-0.0127283223486069
terms_abstract_tfidf__delayed,0.0188046262232965
terms_abstract_tfidf__delivered,-0.0184207412592036
terms_abstract_tfidf__demand,0.0138680019744367
terms_abstract_tfidf__demanding,0.0122105814370611
terms_abstract_tfidf__demands,0.0083242177318212
terms_abstract_tfidf__dementia,0.0131679449590265
terms_abstract_tfidf__demonstrate,8.350955369161826e-05
terms_abstract_tfidf__demonstrated,0.0041092711260201
terms_abstract_tfidf__demonstrates,-0.0027429690934352
terms_abstract_tfidf__demonstrating,0.0195797662719185
terms_abstract_tfidf__density,-0.0119989477435018
terms_abstract_tfidf__depend,0.019371531908378
terms_abstract_tfidf__depended,0.0063711336035345
terms_abstract_tfidf__dependence,-0.0119597428539442
terms_abstract_tfidf__depending,0.0007895124555318
terms_abstract_tfidf__depends,0.0128220397594287
terms_abstract_tfidf__depicting,0.0030534813426229
terms_abstract_tfidf__depressed,-0.0127981389128749
terms_abstract_tfidf__depression,-0.0011193762390856
terms_abstract_tfidf__depressive,-0.0060124886433938
terms_abstract_tfidf__depressive disorder,-0.0183035118649497
terms_abstract_tfidf__deprivation,-0.0038432166379667
terms_abstract_tfidf__depth,-0.0183045787700632
terms_abstract_tfidf__derived,0.0090587072419907
terms_abstract_tfidf__described,0.0136914844289075
terms_abstract_tfidf__describing,0.0052322539786936
terms_abstract_tfidf__design,-0.0011471194243688
terms_abstract_tfidf__designed,0.0187769132216109
terms_abstract_tfidf__designs,-0.0103180384695969
terms_abstract_tfidf__despite,0.0002457239287411
terms_abstract_tfidf__detailed,-0.0081680177052313
terms_abstract_tfidf__details,0.0252794715683581
terms_abstract_tfidf__detect,-0.0044093583474133
terms_abstract_tfidf__detected,-0.0103139486710789
terms_abstract_tfidf__detecting,-0.0119227238161059
terms_abstract_tfidf__detection,-0.022158218810734
terms_abstract_tfidf__detection task,-0.0165194794802155
terms_abstract_tfidf__determine,-0.0020561805786425
terms_abstract_tfidf__determined,-0.0038546594987369
terms_abstract_tfidf__determining,0.0070960198750834
terms_abstract_tfidf__develop,-0.0091129169642001
terms_abstract_tfidf__developed,0.0047346788971829
terms_abstract_tfidf__developing,0.0081532690008204
terms_abstract_tfidf__development,-0.0092442439703163
terms_abstract_tfidf__developmental,-0.0014997827232793
terms_abstract_tfidf__diagnosed,-0.0106170522737945
terms_abstract_tfidf__diagnosis,-0.0166172220943324
terms_abstract_tfidf__diagnostic,0.0115497841648391
terms_abstract_tfidf__did,0.0022001920328502
terms_abstract_tfidf__did differ,-0.0028321886762608
terms_abstract_tfidf__differ,-0.0006793638053919
terms_abstract_tfidf__differed,0.007867819945609
terms_abstract_tfidf__difference,-0.0111099568835571
terms_abstract_tfidf__differential,-0.0070651000229265
terms_abstract_tfidf__differentially,0.001609427210922
terms_abstract_tfidf__differentiate,-0.0013206514694845
terms_abstract_tfidf__differentiated,0.0075511721693212
terms_abstract_tfidf__differentiation,0.0124895502457383
terms_abstract_tfidf__differently,0.0179324872178392
terms_abstract_tfidf__differing,-0.0074482490001909
terms_abstract_tfidf__differs,0.0043546562519481
terms_abstract_tfidf__difficult,-0.0071492883129335
terms_abstract_tfidf__difficulties,-0.0009120184425495
terms_abstract_tfidf__difficulty,0.0275442501290909
terms_abstract_tfidf__diffusion,-0.02391991311341
terms_abstract_tfidf__diffusion tensor,-0.0174975130070667
terms_abstract_tfidf__digit,-0.0126130410002265
terms_abstract_tfidf__dimension,0.0053075180716912
terms_abstract_tfidf__dimensional,-0.0090172902624907
terms_abstract_tfidf__dimensions,0.0052461386835615
terms_abstract_tfidf__diminished,0.0015888018411798
terms_abstract_tfidf__direct,-0.0061421172065592
terms_abstract_tfidf__direct evidence,-0.0180603584700283
terms_abstract_tfidf__directed,0.0134175734638797
terms_abstract_tfidf__direction,-0.0256159000737212
terms_abstract_tfidf__directions,-0.0134099570192942
terms_abstract_tfidf__directly,0.0074851531685769
terms_abstract_tfidf__disability,-0.0015278020375597
terms_abstract_tfidf__discrete,-0.0026873040597063
terms_abstract_tfidf__discriminate,-0.0072943875526137
terms_abstract_tfidf__discriminated,-0.007181267558784
terms_abstract_tfidf__discrimination,-0.0175145672703846
terms_abstract_tfidf__discrimination task,-0.0079323999860823
terms_abstract_tfidf__discriminative,0.0141081468842996
terms_abstract_tfidf__discuss,-4.474720935388226e-05
terms_abstract_tfidf__discussed,0.0019498063795398
terms_abstract_tfidf__discussion,-0.0024698141700372
terms_abstract_tfidf__disease,0.0193147865605789
terms_abstract_tfidf__disease ad,0.0354480321732348
terms_abstract_tfidf__disease pd,-0.0011425237845364
terms_abstract_tfidf__diseases,0.0125877636265168
terms_abstract_tfidf__disentangle,-0.0068525628101502
terms_abstract_tfidf__disgust,0.0059017862016597
terms_abstract_tfidf__disorder,-0.0195140929894957
terms_abstract_tfidf__disorder adhd,-0.0119043705809767
terms_abstract_tfidf__disorder mdd,-0.0187530179281166
terms_abstract_tfidf__disorder ocd,-0.0080996252127544
terms_abstract_tfidf__disorder ptsd,-0.0063104724111023
terms_abstract_tfidf__disorders,0.012487038142492
terms_abstract_tfidf__display,0.0045041607080086
terms_abstract_tfidf__displayed,-0.0035953496699691
terms_abstract_tfidf__displays,0.0039051489602645
terms_abstract_tfidf__disrupted,0.0221547249877429
terms_abstract_tfidf__disruption,-0.0057784977567553
terms_abstract_tfidf__dissociable,0.0149076912888801
terms_abstract_tfidf__dissociate,-0.0045147639849137
terms_abstract_tfidf__dissociated,0.009795519344361
terms_abstract_tfidf__dissociation,0.0167841426948683
terms_abstract_tfidf__distance,-0.0058726638381095
terms_abstract_tfidf__distinction,-0.009122019205351
terms_abstract_tfidf__distinguish,0.0127156902631463
terms_abstract_tfidf__distinguished,-0.0105881382352956
terms_abstract_tfidf__distraction,5.24626833423334e-05
terms_abstract_tfidf__distractor,-0.005625668625037
terms_abstract_tfidf__distractors,0.0039319026180236
terms_abstract_tfidf__distress,0.0118430909735408
terms_abstract_tfidf__distributed,0.0095786211046359
terms_abstract_tfidf__distributed network,0.004569363119697
terms_abstract_tfidf__distribution,-0.0077947017113609
terms_abstract_tfidf__disturbances,0.0131440363763345
terms_abstract_tfidf__disturbed,0.0118165620834166
terms_abstract_tfidf__divergent,0.0138638887678475
terms_abstract_tfidf__diverse,0.0047741908358177
terms_abstract_tfidf__divided,-0.0093851389773554
terms_abstract_tfidf__dlpfc,-0.0203930209990984
terms_abstract_tfidf__dmn,0.1396960887146287
terms_abstract_tfidf__dmpfc,0.0310384048656914
terms_abstract_tfidf__documented,-0.0091220785430336
terms_abstract_tfidf__does,-0.0016581305507964
terms_abstract_tfidf__domain,0.007701904530049
terms_abstract_tfidf__domain general,0.0022599965066857
terms_abstract_tfidf__domains,0.0254271943556269
terms_abstract_tfidf__dominance,-0.0161787963334716
terms_abstract_tfidf__dominant,-0.0116278611119781
terms_abstract_tfidf__dopamine,0.0014802637276702
terms_abstract_tfidf__dopaminergic,-0.0148024260516465
terms_abstract_tfidf__dorsal,-0.0105272012334774
terms_abstract_tfidf__dorsal anterior,0.0116819921343841
terms_abstract_tfidf__dorsal attention,0.0554636237230878
terms_abstract_tfidf__dorsal medial,0.0161871082342309
terms_abstract_tfidf__dorsal premotor,-0.0253270832230714
terms_abstract_tfidf__dorsal striatum,-0.0096158553431425
terms_abstract_tfidf__dorsal ventral,-0.0043479507589078
terms_abstract_tfidf__dorsolateral,-0.0148883460084911
terms_abstract_tfidf__dorsolateral pfc,0.0024242133344073
terms_abstract_tfidf__dorsolateral prefrontal,-0.0143577377377287
terms_abstract_tfidf__dorsomedial,0.0321632812358662
terms_abstract_tfidf__dorsomedial prefrontal,0.037810140238888
terms_abstract_tfidf__dose,0.0008530114553813
terms_abstract_tfidf__dot,-0.0118531168191502
terms_abstract_tfidf__double,-0.0072371019911572
terms_abstract_tfidf__double blind,-0.0007341403879287
terms_abstract_tfidf__drive,-0.0041011787777723
terms_abstract_tfidf__driven,0.0074266854015202
terms_abstract_tfidf__driving,0.0074533460456461
terms_abstract_tfidf__drug,-0.0141036334800787
terms_abstract_tfidf__drugs,-0.0070069494048444
terms_abstract_tfidf__dti,-0.0023133167864937
terms_abstract_tfidf__dual,0.0044151953592375
terms_abstract_tfidf__duration,-0.0087195420864779
terms_abstract_tfidf__dynamic,0.0042614687327548
terms_abstract_tfidf__dynamic causal,-0.0146922659813592
terms_abstract_tfidf__dynamically,0.005842617285053
terms_abstract_tfidf__dynamics,0.0139120450057857
terms_abstract_tfidf__dysfunction,0.0163246143847997
terms_abstract_tfidf__dysfunctional,0.0040456599634449
terms_abstract_tfidf__dysfunctions,-9.436221217506752e-05
terms_abstract_tfidf__dyslexia,-0.0166082090234836
terms_abstract_tfidf__dysregulation,-0.0071215541928176
terms_abstract_tfidf__earlier,-0.0047830359503151
terms_abstract_tfidf__early,-0.0149348374359237
terms_abstract_tfidf__early stage,-0.0114077407829529
terms_abstract_tfidf__early stages,-0.0067238914045639
terms_abstract_tfidf__early visual,-0.0171610698247905
terms_abstract_tfidf__easy,-0.0132433614389993
terms_abstract_tfidf__eating,0.0034035559677683
terms_abstract_tfidf__echo,0.0065833959726643
terms_abstract_tfidf__economic,0.005360766125465
terms_abstract_tfidf__education,-0.0106961659209642
terms_abstract_tfidf__eeg,-0.0094196238053549
terms_abstract_tfidf__effect,-0.0060140648510077
terms_abstract_tfidf__effective,-0.0101365388170982
terms_abstract_tfidf__effective connectivity,-0.0084660208127424
terms_abstract_tfidf__effectively,-0.0076781339640224
terms_abstract_tfidf__effects,0.005127174674287
terms_abstract_tfidf__efficacy,-0.0230786483826247
terms_abstract_tfidf__efficiency,-0.0026920711586364
terms_abstract_tfidf__efficient,-0.005746642167467
terms_abstract_tfidf__effort,-0.0027381279863428
terms_abstract_tfidf__effortful,0.0125501085955598
terms_abstract_tfidf__eighteen,0.0061466597431192
terms_abstract_tfidf__elderly,0.0187862253319353
terms_abstract_tfidf__electrical,-0.0178802358016762
terms_abstract_tfidf__electroencephalography,-0.006853704986651
terms_abstract_tfidf__electroencephalography eeg,-0.0091727962639305
terms_abstract_tfidf__electrophysiological,-0.0214558782243488
terms_abstract_tfidf__elements,0.0051069400461415
terms_abstract_tfidf__elevated,-0.0032155887780886
terms_abstract_tfidf__elicit,6.640809385505242e-06
terms_abstract_tfidf__elicited,-0.0057684188346769
terms_abstract_tfidf__elicits,-0.0105284587386607
terms_abstract_tfidf__elucidate,0.014550753833709
terms_abstract_tfidf__elucidated,0.0014342654568942
terms_abstract_tfidf__elusive,-0.0145354350831954
terms_abstract_tfidf__embedded,-0.0012980296078811
terms_abstract_tfidf__emerge,-0.0107910827712254
terms_abstract_tfidf__emerged,0.0017323915133767
terms_abstract_tfidf__emergence,-0.0034645475049294
terms_abstract_tfidf__emerging,0.0045816685958121
terms_abstract_tfidf__emission,-0.0019093254430248
terms_abstract_tfidf__emission tomography,-0.006708053999596
terms_abstract_tfidf__emotion,0.0153410109746514
terms_abstract_tfidf__emotion regulation,0.0129649034343878
terms_abstract_tfidf__emotional,0.031508888075532
terms_abstract_tfidf__emotional faces,-0.0103024004308687
terms_abstract_tfidf__emotional information,0.0067283681442989
terms_abstract_tfidf__emotional responses,0.0042604458769229
terms_abstract_tfidf__emotional stimuli,0.0143516750914714
terms_abstract_tfidf__emotional valence,-0.0024271637736052
terms_abstract_tfidf__emotionally,0.0028540873971329
terms_abstract_tfidf__emotions,0.0150920803567766
terms_abstract_tfidf__empathic,0.0078302425595291
terms_abstract_tfidf__empathy,0.038227996520952
terms_abstract_tfidf__emphasize,0.0002800169677535
terms_abstract_tfidf__empirical,-0.0077709432952779
terms_abstract_tfidf__employed,-0.0006838352856215
terms_abstract_tfidf__employing,0.0084963195043548
terms_abstract_tfidf__enable,0.0032289785731133
terms_abstract_tfidf__enabled,0.0003583599258944
terms_abstract_tfidf__enables,0.0094722176065554
terms_abstract_tfidf__encode,-0.0150104578956794
terms_abstract_tfidf__encoded,-0.0056119121312662
terms_abstract_tfidf__encoding,0.0096710062284213
terms_abstract_tfidf__encoding retrieval,0.0204782358985586
terms_abstract_tfidf__encompassing,0.0078234305513104
terms_abstract_tfidf__end,-0.0106816503420909
terms_abstract_tfidf__endogenous,-0.0040286272802493
terms_abstract_tfidf__engage,0.0231592206216242
terms_abstract_tfidf__engaged,0.031408862692721
terms_abstract_tfidf__engagement,0.022079649702473
terms_abstract_tfidf__engages,-0.0018585588273087
terms_abstract_tfidf__engaging,0.0179467861104953
terms_abstract_tfidf__english,-0.0114710850516375
terms_abstract_tfidf__enhance,-0.0086297888440862
terms_abstract_tfidf__enhancement,-0.0091982156765726
terms_abstract_tfidf__enhances,-0.0025355657424917
terms_abstract_tfidf__enhancing,0.0059717244828663
terms_abstract_tfidf__entire,-0.0023790307260104
terms_abstract_tfidf__environment,-0.0061885524388625
terms_abstract_tfidf__environmental,-0.0104958239867669
terms_abstract_tfidf__environments,-0.0132425890624128
terms_abstract_tfidf__epilepsy,0.0148734875778961
terms_abstract_tfidf__episode,-0.0141614159003314
terms_abstract_tfidf__episodes,-0.0027652590853962
terms_abstract_tfidf__episodic,0.0892543167119392
terms_abstract_tfidf__episodic memory,0.0524731050844274
terms_abstract_tfidf__equal,-0.0154291713286321
terms_abstract_tfidf__equally,0.0053319621952361
terms_abstract_tfidf__equivalent,-0.0193682505836251
terms_abstract_tfidf__erp,-0.003564865664841
terms_abstract_tfidf__error,-0.0134957732973524
terms_abstract_tfidf__errors,-0.009311049783636
terms_abstract_tfidf__especially,-0.0015904415696424
terms_abstract_tfidf__essential,-0.0030167946599526
terms_abstract_tfidf__establish,-0.0052962613032283
terms_abstract_tfidf__established,0.0041783195548596
terms_abstract_tfidf__estimate,-0.0012318160792836
terms_abstract_tfidf__estimated,-0.0019948577258524
terms_abstract_tfidf__estimates,0.0054821665822791
terms_abstract_tfidf__estimation,-0.004018522452463
terms_abstract_tfidf__et,0.0071085546746847
terms_abstract_tfidf__et al,0.0096391411966753
terms_abstract_tfidf__evaluate,0.0115217652147614
terms_abstract_tfidf__evaluated,0.0026289460287854
terms_abstract_tfidf__evaluating,0.020798150026815
terms_abstract_tfidf__evaluation,0.0265661781354854
terms_abstract_tfidf__evaluations,0.0291261497767332
terms_abstract_tfidf__event,0.012703148442959
terms_abstract_tfidf__event design,-0.0074227004777165
terms_abstract_tfidf__event functional,-0.0120147081289456
terms_abstract_tfidf__event potential,-0.014409176965999
terms_abstract_tfidf__event potentials,0.0095930627314539
terms_abstract_tfidf__events,0.0414806406280822
terms_abstract_tfidf__everyday,0.0159786047862417
terms_abstract_tfidf__everyday life,0.0164149994437069
terms_abstract_tfidf__evidence,0.0002419495407885
terms_abstract_tfidf__evidence suggests,0.0204725889572779
terms_abstract_tfidf__evidenced,-0.0075632182460594
terms_abstract_tfidf__evident,0.0070068816236735
terms_abstract_tfidf__evoke,-0.0089483277044043
terms_abstract_tfidf__evoked,-0.0108511976349543
terms_abstract_tfidf__evolution,0.0038537621591041
terms_abstract_tfidf__exact,0.0109720022923926
terms_abstract_tfidf__examination,0.0012963853738683
terms_abstract_tfidf__examining,0.0219303986589207
terms_abstract_tfidf__example,0.0053588862255864
terms_abstract_tfidf__excessive,-0.0019037200967979
terms_abstract_tfidf__exclusively,0.0112144866555519
terms_abstract_tfidf__executed,-0.0115647821715746
terms_abstract_tfidf__execution,-0.0151022023807896
terms_abstract_tfidf__executive,0.009361023140455
terms_abstract_tfidf__executive control,0.0077593619304478
terms_abstract_tfidf__executive function,0.0107141645345386
terms_abstract_tfidf__executive functions,-0.0122762119149485
terms_abstract_tfidf__exert,-0.0116123360712768
terms_abstract_tfidf__exhibit,0.008317346961095
terms_abstract_tfidf__exhibited,0.0080796468809055
terms_abstract_tfidf__exhibited greater,0.0065862223944699
terms_abstract_tfidf__exhibiting,0.0020705160902592
terms_abstract_tfidf__exist,0.0070871936043482
terms_abstract_tfidf__existence,-0.0105789142846695
terms_abstract_tfidf__existing,-0.000392035084758
terms_abstract_tfidf__exists,-0.0101150986648081
terms_abstract_tfidf__expectancy,-0.0032731655605512
terms_abstract_tfidf__expectation,-0.0174780694757288
terms_abstract_tfidf__expectations,0.0020736318928336
terms_abstract_tfidf__expected,0.0016353788652809
terms_abstract_tfidf__experience,0.0068925383814235
terms_abstract_tfidf__experienced,-0.0034513146470949
terms_abstract_tfidf__experiences,0.0267521255403321
terms_abstract_tfidf__experiencing,0.0090127385960661
terms_abstract_tfidf__experiment,0.0023864213287896
terms_abstract_tfidf__experimental,0.0003599581654982
terms_abstract_tfidf__experimental conditions,-0.0110992938135339
terms_abstract_tfidf__experimentally,0.0008479598244036
terms_abstract_tfidf__experiments,0.0035618686149538
terms_abstract_tfidf__expertise,0.0031980556648092
terms_abstract_tfidf__explain,0.0146447481234274
terms_abstract_tfidf__explained,0.0026234928004305
terms_abstract_tfidf__explanation,-0.0010985981688036
terms_abstract_tfidf__explicit,0.0194828752733491
terms_abstract_tfidf__explicitly,0.0090865493696043
terms_abstract_tfidf__exploration,-0.0131177976400453
terms_abstract_tfidf__exploratory,-0.0073735196117766
terms_abstract_tfidf__explore,-0.0084769669801273
terms_abstract_tfidf__explored,0.010394896955795
terms_abstract_tfidf__exploring,-0.0020829304310088
terms_abstract_tfidf__exposed,-0.0176317977080684
terms_abstract_tfidf__exposure,-0.0184278311845419
terms_abstract_tfidf__expressed,-0.0053227943376787
terms_abstract_tfidf__expression,-0.0109389198155325
terms_abstract_tfidf__expressions,-0.0109147205331268
terms_abstract_tfidf__extend,0.0070516117193199
terms_abstract_tfidf__extended,0.01036544582096
terms_abstract_tfidf__extending,-0.0133336843500449
