feature,r
terms_abstract_tfidf__consecutive,0.0057692845538457
terms_abstract_tfidf__consequence,-0.0044772528101098
terms_abstract_tfidf__consequences,0.0048158322799437
terms_abstract_tfidf__consequently,0.0089635014038885
terms_abstract_tfidf__consider,-0.0107157891536675
terms_abstract_tfidf__considerable,0.0006617232684279
terms_abstract_tfidf__considered,-0.0068748974593335
terms_abstract_tfidf__considering,-0.0094279382762539
terms_abstract_tfidf__consisted,0.0070671762102871
terms_abstract_tfidf__consistency,0.0190521075955562
terms_abstract_tfidf__consistently,0.0023252006000341
terms_abstract_tfidf__consisting,-0.0013276999285077
terms_abstract_tfidf__consists,-0.0115163346662356
terms_abstract_tfidf__consolidation,-0.0038062594673542
terms_abstract_tfidf__constant,0.0066267555342626
terms_abstract_tfidf__constitute,-0.0024707303140749
terms_abstract_tfidf__constrained,-0.0096474304151724
terms_abstract_tfidf__constraints,-0.0157900296090319
terms_abstract_tfidf__construct,-0.0066625250128632
terms_abstract_tfidf__constructed,-0.0057881982855722
terms_abstract_tfidf__construction,0.0068214415266358
terms_abstract_tfidf__consumption,-0.0090943445820973
terms_abstract_tfidf__contain,-0.0068583688247919
terms_abstract_tfidf__contained,0.0078453093882351
terms_abstract_tfidf__containing,-0.0016713240230101
terms_abstract_tfidf__contains,-0.0060682111687384
terms_abstract_tfidf__content,0.0303237701952363
terms_abstract_tfidf__contents,0.0108198040157596
terms_abstract_tfidf__context,0.0251430935698206
terms_abstract_tfidf__contexts,0.0081942400630429
terms_abstract_tfidf__contextual,0.0208613893023241
terms_abstract_tfidf__contingent,0.0072778413209406
terms_abstract_tfidf__continuous,-0.0139325810429544
terms_abstract_tfidf__continuously,-0.0039718001832655
terms_abstract_tfidf__contralateral,-0.04891489915919
terms_abstract_tfidf__contrary,0.002911847299142
terms_abstract_tfidf__contrast,-0.00401829870509
terms_abstract_tfidf__contrasted,0.0231312844830436
terms_abstract_tfidf__contrasting,0.0149656508233955
terms_abstract_tfidf__contrasts,0.0176723982078326
terms_abstract_tfidf__contribute,-0.005734103425442
terms_abstract_tfidf__contributed,0.0101474924603831
terms_abstract_tfidf__contributes,-0.0054762231576042
terms_abstract_tfidf__contributing,-0.0108104851833113
terms_abstract_tfidf__contribution,0.0089369108560713
terms_abstract_tfidf__contributions,0.0142412662761409
terms_abstract_tfidf__control,0.0100520842546456
terms_abstract_tfidf__control condition,0.0124735183723629
terms_abstract_tfidf__control conditions,-0.0033570208986631
terms_abstract_tfidf__control group,0.0034934270830668
terms_abstract_tfidf__control groups,0.0020529092462894
terms_abstract_tfidf__control network,0.0148099723570207
terms_abstract_tfidf__control processes,0.0117835632581355
terms_abstract_tfidf__control task,0.0124199385268505
terms_abstract_tfidf__controlled,0.016628931302575
terms_abstract_tfidf__controlling,-0.0221756729939301
terms_abstract_tfidf__controls,-0.0180671862768545
terms_abstract_tfidf__controls hc,0.0112314429109924
terms_abstract_tfidf__controls hcs,-0.0197670873463238
terms_abstract_tfidf__controls using,-0.0092930084726538
terms_abstract_tfidf__controversial,0.0148991246108856
terms_abstract_tfidf__conventional,-0.0083129366539005
terms_abstract_tfidf__convergence,0.0027543449517339
terms_abstract_tfidf__converging,0.0001433719135277
terms_abstract_tfidf__conversely,0.0034187696212276
terms_abstract_tfidf__conveyed,0.0211740082373772
terms_abstract_tfidf__coordinates,-0.0048809690173584
terms_abstract_tfidf__coordination,-0.0146290258491074
terms_abstract_tfidf__core,0.0146373217284164
terms_abstract_tfidf__corpus,-0.0276790790075683
terms_abstract_tfidf__corpus callosum,-0.0275289716611417
terms_abstract_tfidf__correct,0.0122987016903497
terms_abstract_tfidf__corrected,-0.013222621778778
terms_abstract_tfidf__correction,-0.0102527826179514
terms_abstract_tfidf__correctly,0.0098691801014971
terms_abstract_tfidf__correlate,-0.0037814224645255
terms_abstract_tfidf__correlated,0.0009797024022419
terms_abstract_tfidf__correlated negatively,0.0105060047800812
terms_abstract_tfidf__correlated positively,0.0076805597370817
terms_abstract_tfidf__correlates,0.021608163533942
terms_abstract_tfidf__correlating,-0.0038124187409325
terms_abstract_tfidf__correlation,-0.0139537181182278
terms_abstract_tfidf__correlation analyses,-0.0010500416541937
terms_abstract_tfidf__correlations,-0.0153884205786372
terms_abstract_tfidf__correspond,-0.0113840067393904
terms_abstract_tfidf__corresponded,0.0012849226874227
terms_abstract_tfidf__correspondence,0.0042940160003385
terms_abstract_tfidf__corresponding,-0.0168195411093644
terms_abstract_tfidf__cortex acc,0.0069124915946626
terms_abstract_tfidf__cortex amygdala,0.0219521813127837
terms_abstract_tfidf__cortex anterior,0.0257614687190898
terms_abstract_tfidf__cortex ba,-0.0078332369527015
terms_abstract_tfidf__cortex bilaterally,0.0092000653772759
terms_abstract_tfidf__cortex cerebellum,-0.0111660374890182
terms_abstract_tfidf__cortex dacc,0.0216052873615494
terms_abstract_tfidf__cortex dlpfc,-0.0113336116718639
terms_abstract_tfidf__cortex dmpfc,0.0167443015584017
terms_abstract_tfidf__cortex dorsal,-0.0096214835930631
terms_abstract_tfidf__cortex dorsolateral,0.0108568170677642
terms_abstract_tfidf__cortex frontal,0.0235449827904836
terms_abstract_tfidf__cortex hippocampus,0.0151871138665251
terms_abstract_tfidf__cortex inferior,0.0221950491785513
terms_abstract_tfidf__cortex insula,0.0369759040583584
terms_abstract_tfidf__cortex involved,0.0045590151534713
terms_abstract_tfidf__cortex lateral,0.0059413970586428
terms_abstract_tfidf__cortex m1,-0.0270401427535272
terms_abstract_tfidf__cortex medial,0.0107941649167581
terms_abstract_tfidf__cortex middle,0.0143509578567394
terms_abstract_tfidf__cortex mpfc,0.011484806809798
terms_abstract_tfidf__cortex ofc,0.0415066474044191
terms_abstract_tfidf__cortex parietal,-0.0087949193354225
terms_abstract_tfidf__cortex pcc,-0.0058875023359021
terms_abstract_tfidf__cortex pfc,0.0135045519801132
terms_abstract_tfidf__cortex posterior,0.0026232478825842
terms_abstract_tfidf__cortex ppc,-0.0203943069764308
terms_abstract_tfidf__cortex precuneus,0.0004059324334632
terms_abstract_tfidf__cortex suggest,0.006367430972929
terms_abstract_tfidf__cortex superior,0.0015572340109459
terms_abstract_tfidf__cortex supplementary,-0.0094135504292407
terms_abstract_tfidf__cortex thalamus,-0.0013708315632298
terms_abstract_tfidf__cortex ventral,0.0246644314503154
terms_abstract_tfidf__cortex vlpfc,0.0353350286296718
terms_abstract_tfidf__cortex vmpfc,0.0012247588885158
terms_abstract_tfidf__cortical,-0.0383862715804219
terms_abstract_tfidf__cortical involved,0.0010843294962105
terms_abstract_tfidf__cortical network,0.0026459855061714
terms_abstract_tfidf__cortical networks,-0.0034477935676568
terms_abstract_tfidf__cortical subcortical,-0.0181521526755795
terms_abstract_tfidf__cortical thickness,-0.0188739159316485
terms_abstract_tfidf__cortices,0.0064750599668237
terms_abstract_tfidf__cortico,-0.0146556730013956
terms_abstract_tfidf__cost,-0.0033670225912531
terms_abstract_tfidf__costs,-0.0075962211890651
terms_abstract_tfidf__coupled,0.0106228955869861
terms_abstract_tfidf__coupling,0.0141692655229454
terms_abstract_tfidf__course,-0.009959992306312
terms_abstract_tfidf__courses,0.008416894294341
terms_abstract_tfidf__covariance,-0.0034608904310787
terms_abstract_tfidf__covaried,0.010594846344407
terms_abstract_tfidf__covert,-0.0103784442441128
terms_abstract_tfidf__craving,-0.0046169803182951
terms_abstract_tfidf__created,-0.0081816501631239
terms_abstract_tfidf__criteria,-0.0050613709632888
terms_abstract_tfidf__critical,0.0023349827584775
terms_abstract_tfidf__critical role,0.0016663193386009
terms_abstract_tfidf__critically,-0.0012557783997624
terms_abstract_tfidf__cross,-0.0136828181822651
terms_abstract_tfidf__cross modal,-0.016615740698412
terms_abstract_tfidf__cross sectional,-0.0090640270165615
terms_abstract_tfidf__crossover,-0.0078467003824288
terms_abstract_tfidf__crucial,0.0017373312435008
terms_abstract_tfidf__crucial role,0.003581526336541
terms_abstract_tfidf__crucially,0.0021857191168936
terms_abstract_tfidf__crus,-0.0167505860073266
terms_abstract_tfidf__cue,-0.0075141669948729
terms_abstract_tfidf__cued,-0.001450462697042
terms_abstract_tfidf__cues,0.0090172396144506
terms_abstract_tfidf__cuneus,-0.0147302274548816
terms_abstract_tfidf__current,-0.0102938639661262
terms_abstract_tfidf__current functional,0.007336079319609
terms_abstract_tfidf__currently,-0.0066160388583369
terms_abstract_tfidf__dacc,0.0087461731654522
terms_abstract_tfidf__daily,0.0151981065032992
terms_abstract_tfidf__daily life,-0.0003334383895481
terms_abstract_tfidf__damage,-0.0120732255564012
terms_abstract_tfidf__dataset,-0.0111298370710939
terms_abstract_tfidf__datasets,-0.0080718907647542
terms_abstract_tfidf__date,-0.0136924781284054
terms_abstract_tfidf__day,0.0044727386773788
terms_abstract_tfidf__days,0.0025682223544519
terms_abstract_tfidf__deactivated,0.0091907321652907
terms_abstract_tfidf__deactivation,-0.0121766784394392
terms_abstract_tfidf__deactivations,-0.0025064142546243
terms_abstract_tfidf__debate,-0.0048657436717962
terms_abstract_tfidf__debated,0.0104887288174779
terms_abstract_tfidf__decision,0.0311938315788929
terms_abstract_tfidf__decision making,0.0183917925725345
terms_abstract_tfidf__decision task,0.0131435165796212
terms_abstract_tfidf__decisions,0.0211993345133844
terms_abstract_tfidf__decline,-0.0062542082701255
terms_abstract_tfidf__declines,-0.0034586545280593
terms_abstract_tfidf__decoding,-0.0081609027399756
terms_abstract_tfidf__decreases,-0.0050619618708474
terms_abstract_tfidf__decreasing,0.014860943558003
terms_abstract_tfidf__deep,0.023664738468163
terms_abstract_tfidf__default,-0.008546556958259
terms_abstract_tfidf__default mode,-0.0191870784427553
terms_abstract_tfidf__default network,-0.0002951639133588
terms_abstract_tfidf__deficient,-0.0003788234150724
terms_abstract_tfidf__deficit,0.0116307937266816
terms_abstract_tfidf__deficit hyperactivity,0.0077072910036159
terms_abstract_tfidf__deficits,0.009321213201774
terms_abstract_tfidf__define,-0.0061190024469141
terms_abstract_tfidf__defined,-0.0288824967024069
terms_abstract_tfidf__degree,-5.884279519808436e-05
terms_abstract_tfidf__degrees,-0.008099200770088
terms_abstract_tfidf__delay,0.0043617829714337
terms_abstract_tfidf__delayed,0.0034805866407785
terms_abstract_tfidf__delivered,-0.0130989304042423
terms_abstract_tfidf__demand,0.0103587151266111
terms_abstract_tfidf__demanding,-0.0063366254005448
terms_abstract_tfidf__demands,0.0283648754786223
terms_abstract_tfidf__dementia,-0.004205169677541
terms_abstract_tfidf__demonstrate,-0.0025566076126392
terms_abstract_tfidf__demonstrated,-0.0085196703125121
terms_abstract_tfidf__demonstrates,-0.009450944888715
terms_abstract_tfidf__demonstrating,-0.011565733244932
terms_abstract_tfidf__density,-0.0316810860887751
terms_abstract_tfidf__depend,0.0281439238396383
terms_abstract_tfidf__depended,0.0159677037431636
terms_abstract_tfidf__dependence,-0.0192488351813922
terms_abstract_tfidf__depending,0.0166956819277739
terms_abstract_tfidf__depends,0.0149954344861819
terms_abstract_tfidf__depicting,0.023433781295983
terms_abstract_tfidf__depressed,-0.0062697599660698
terms_abstract_tfidf__depression,-0.0079104299842114
terms_abstract_tfidf__depressive,-0.0050413336532595
terms_abstract_tfidf__depressive disorder,-0.0016587902719327
terms_abstract_tfidf__deprivation,-0.0035085166062435
terms_abstract_tfidf__depth,-0.0165721346664054
terms_abstract_tfidf__derived,-0.0001617148492459
terms_abstract_tfidf__described,0.0046263709820044
terms_abstract_tfidf__describing,0.0017331128093858
terms_abstract_tfidf__design,0.0167083499561137
terms_abstract_tfidf__designed,0.0067063465757827
terms_abstract_tfidf__designs,-0.0090965819565255
terms_abstract_tfidf__despite,0.0095353483309509
terms_abstract_tfidf__detailed,-0.0131804746307167
terms_abstract_tfidf__details,0.0294376664801694
terms_abstract_tfidf__detect,-0.0098029343045463
terms_abstract_tfidf__detected,-0.0107392675786071
terms_abstract_tfidf__detecting,0.0052376736075821
terms_abstract_tfidf__detection,-0.0168333740363644
terms_abstract_tfidf__detection task,-0.0234616504350657
terms_abstract_tfidf__determine,-0.0029099869402017
terms_abstract_tfidf__determined,0.0007669068928491
terms_abstract_tfidf__determining,0.0082667387523859
terms_abstract_tfidf__develop,-0.0090615866988925
terms_abstract_tfidf__developed,-0.0071373808523928
terms_abstract_tfidf__developing,0.0040341097622905
terms_abstract_tfidf__development,0.0019652786718848
terms_abstract_tfidf__developmental,0.012735986126243
terms_abstract_tfidf__diagnosed,-0.0044276254609498
terms_abstract_tfidf__diagnosis,-0.0149640061862799
terms_abstract_tfidf__diagnostic,-0.0029622467690704
terms_abstract_tfidf__did,-0.0056939133191804
terms_abstract_tfidf__did differ,-0.0083554874927093
terms_abstract_tfidf__differ,0.0069450877997199
terms_abstract_tfidf__differed,0.0200664096713975
terms_abstract_tfidf__difference,-0.0127128894534321
terms_abstract_tfidf__differential,0.011639640669658
terms_abstract_tfidf__differentially,0.0036306412625976
terms_abstract_tfidf__differentiate,-0.0037188467343536
terms_abstract_tfidf__differentiated,0.0130614551626467
terms_abstract_tfidf__differentiation,0.014468625916437
terms_abstract_tfidf__differently,0.0023510393043355
terms_abstract_tfidf__differing,-0.0027882043872586
terms_abstract_tfidf__differs,-0.0014492506488869
terms_abstract_tfidf__difficult,-0.0033144321460737
terms_abstract_tfidf__difficulties,-0.0002616271181669
terms_abstract_tfidf__difficulty,0.0062881009748777
terms_abstract_tfidf__diffusion,-0.0260443968587031
terms_abstract_tfidf__diffusion tensor,-0.020015964121294
terms_abstract_tfidf__digit,-0.0149222391760622
terms_abstract_tfidf__dimension,0.0039364518364915
terms_abstract_tfidf__dimensional,-0.0189077835131294
terms_abstract_tfidf__dimensions,0.0035395180246116
terms_abstract_tfidf__diminished,0.0024525656198258
terms_abstract_tfidf__direct,0.0037905276396838
terms_abstract_tfidf__direct evidence,0.0017583009613663
terms_abstract_tfidf__directed,0.0047470007774074
terms_abstract_tfidf__direction,-0.0281409221091808
terms_abstract_tfidf__directions,-0.0094712755811962
terms_abstract_tfidf__directly,0.007612916928977
terms_abstract_tfidf__disability,-0.0058322830168774
terms_abstract_tfidf__discrete,-0.0032494309304357
terms_abstract_tfidf__discriminate,0.008748963010328
terms_abstract_tfidf__discriminated,0.0077680051788622
terms_abstract_tfidf__discrimination,-0.0046179342626918
terms_abstract_tfidf__discrimination task,-0.0047221380938916
terms_abstract_tfidf__discriminative,-0.0053591343194295
terms_abstract_tfidf__discuss,-0.0028426143895631
terms_abstract_tfidf__discussed,0.0187971069102166
terms_abstract_tfidf__discussion,0.0028527920811724
terms_abstract_tfidf__disease,-0.0248774169398318
terms_abstract_tfidf__disease ad,-0.0147275091360022
terms_abstract_tfidf__disease pd,-0.0151254950816625
terms_abstract_tfidf__diseases,-0.0085710675218702
terms_abstract_tfidf__disentangle,0.012658296815505
terms_abstract_tfidf__disgust,0.0225434987155519
terms_abstract_tfidf__disorder,-0.0103127601965291
terms_abstract_tfidf__disorder adhd,0.0042027673510476
terms_abstract_tfidf__disorder mdd,-0.0110808042681021
terms_abstract_tfidf__disorder ocd,0.0012256914391596
terms_abstract_tfidf__disorder ptsd,-0.0124598314950002
terms_abstract_tfidf__disorders,-0.0032611349866557
terms_abstract_tfidf__display,-0.003480220541581
terms_abstract_tfidf__displayed,-0.0091486346519195
terms_abstract_tfidf__displays,-0.0118334604780682
terms_abstract_tfidf__disrupted,-0.0005598708669791
terms_abstract_tfidf__disruption,-0.0090533027986583
terms_abstract_tfidf__dissociable,0.0172494399748148
terms_abstract_tfidf__dissociate,0.0079106741715695
terms_abstract_tfidf__dissociated,0.0016818512757093
terms_abstract_tfidf__dissociation,0.013122596938869
terms_abstract_tfidf__distance,-0.0009543523359482
terms_abstract_tfidf__distinction,0.0067020974358184
terms_abstract_tfidf__distinguish,-0.0043189614926311
terms_abstract_tfidf__distinguished,0.009893849626732
terms_abstract_tfidf__distraction,0.0153757296733429
terms_abstract_tfidf__distractor,0.0055685422777122
terms_abstract_tfidf__distractors,0.0125799482570832
terms_abstract_tfidf__distress,0.0043852742408492
terms_abstract_tfidf__distributed,0.0052516204689493
terms_abstract_tfidf__distributed network,0.0023762872618684
terms_abstract_tfidf__distribution,-0.0051056538931523
terms_abstract_tfidf__disturbances,0.0106786012680801
terms_abstract_tfidf__disturbed,0.0101557302732392
terms_abstract_tfidf__divergent,0.0174243284023568
terms_abstract_tfidf__diverse,-0.0056178722891782
terms_abstract_tfidf__divided,-0.0073033776012469
terms_abstract_tfidf__dlpfc,-0.007401994777268
terms_abstract_tfidf__dmn,-0.0231770850243975
terms_abstract_tfidf__dmpfc,0.0202042104164652
terms_abstract_tfidf__documented,0.0008680978940131
terms_abstract_tfidf__does,0.0069164608487117
terms_abstract_tfidf__domain,0.025853776811138
terms_abstract_tfidf__domain general,0.0188248068123048
terms_abstract_tfidf__domains,-0.0005942566193869
terms_abstract_tfidf__dominance,-0.0094752511558982
terms_abstract_tfidf__dominant,-0.0037457562330556
terms_abstract_tfidf__dopamine,-0.0158115028198214
terms_abstract_tfidf__dopaminergic,-0.0007655240325218
terms_abstract_tfidf__dorsal,0.005530288560258
terms_abstract_tfidf__dorsal anterior,0.0228262946774914
terms_abstract_tfidf__dorsal attention,0.0058681743238506
terms_abstract_tfidf__dorsal medial,-0.0003091664291368
terms_abstract_tfidf__dorsal premotor,-0.0221765257004326
terms_abstract_tfidf__dorsal striatum,0.0080050830980997
terms_abstract_tfidf__dorsal ventral,0.0125522613278537
terms_abstract_tfidf__dorsolateral,0.0088259508168296
terms_abstract_tfidf__dorsolateral pfc,0.0123875029882087
terms_abstract_tfidf__dorsolateral prefrontal,0.0017564814799689
terms_abstract_tfidf__dorsomedial,0.0322923839443287
terms_abstract_tfidf__dorsomedial prefrontal,0.0362596189045431
terms_abstract_tfidf__dose,-0.0011931172471959
terms_abstract_tfidf__dot,-0.0149859587311859
terms_abstract_tfidf__double,-0.0045874295484085
terms_abstract_tfidf__double blind,-0.0032794379455115
terms_abstract_tfidf__drive,-0.0049849804101639
terms_abstract_tfidf__driven,-0.0055406362640203
terms_abstract_tfidf__driving,-0.0097769849971091
terms_abstract_tfidf__drug,-0.008143081652379
terms_abstract_tfidf__drugs,-0.0098631777900325
terms_abstract_tfidf__dti,-0.0122106367348352
terms_abstract_tfidf__dual,-0.0010522179928214
terms_abstract_tfidf__duration,-0.0205098076958932
terms_abstract_tfidf__dynamic,-0.0136274027693213
terms_abstract_tfidf__dynamic causal,-0.0102709494403805
terms_abstract_tfidf__dynamically,0.0081202491861652
terms_abstract_tfidf__dynamics,-0.0091033391738977
terms_abstract_tfidf__dysfunction,-0.0017916080053839
terms_abstract_tfidf__dysfunctional,0.0053218394077924
terms_abstract_tfidf__dysfunctions,-0.0038977542322855
terms_abstract_tfidf__dyslexia,0.0012649114700053
terms_abstract_tfidf__dysregulation,-0.0089336077581578
terms_abstract_tfidf__earlier,-0.0001155487710068
terms_abstract_tfidf__early,-0.0212712957481997
terms_abstract_tfidf__early stage,-0.0044080540548677
terms_abstract_tfidf__early stages,0.0001147892030788
terms_abstract_tfidf__early visual,-0.0252803756999117
terms_abstract_tfidf__easy,-0.0063163857825312
terms_abstract_tfidf__eating,0.0019493919230983
terms_abstract_tfidf__echo,-0.0114664450279982
terms_abstract_tfidf__economic,0.0145842658272575
terms_abstract_tfidf__education,-0.011028632581456
terms_abstract_tfidf__eeg,-0.0218011610823218
terms_abstract_tfidf__effect,-0.0073692879282736
terms_abstract_tfidf__effective,-0.002855334806309
terms_abstract_tfidf__effective connectivity,-0.0028367595063735
terms_abstract_tfidf__effectively,-0.004745506871533
terms_abstract_tfidf__effects,-0.0035652626137413
terms_abstract_tfidf__efficacy,-0.0158471832967684
terms_abstract_tfidf__efficiency,-0.0125366071660806
terms_abstract_tfidf__efficient,-0.0039898106138989
terms_abstract_tfidf__effort,0.0072157427402705
terms_abstract_tfidf__effortful,0.0105527850329652
terms_abstract_tfidf__eighteen,-0.000359393547836
terms_abstract_tfidf__elderly,0.0007671093308351
terms_abstract_tfidf__electrical,-0.0170911691968871
terms_abstract_tfidf__electroencephalography,-0.015317511402864
terms_abstract_tfidf__electroencephalography eeg,-0.0122655812631234
terms_abstract_tfidf__electrophysiological,-0.0111834842202689
terms_abstract_tfidf__elements,0.0121449878329516
terms_abstract_tfidf__elevated,-5.828278474739316e-05
terms_abstract_tfidf__elicit,0.0151162667018493
terms_abstract_tfidf__elicited,0.0178990351307168
terms_abstract_tfidf__elicits,-0.0116072694470462
terms_abstract_tfidf__elucidate,-0.0019638439103584
terms_abstract_tfidf__elucidated,-0.0066543270957327
terms_abstract_tfidf__elusive,-0.0141984731223576
terms_abstract_tfidf__embedded,0.0094827814818742
terms_abstract_tfidf__emerge,0.0011257719150539
terms_abstract_tfidf__emerged,-0.0045723495160821
terms_abstract_tfidf__emergence,-0.005947872089915
terms_abstract_tfidf__emerging,-0.003326499765336
terms_abstract_tfidf__emission,-0.0061998772782694
terms_abstract_tfidf__emission tomography,-0.0045578648190296
terms_abstract_tfidf__emotion,0.0540386591864777
terms_abstract_tfidf__emotion regulation,0.0335995678532485
terms_abstract_tfidf__emotional,0.0592703079985179
terms_abstract_tfidf__emotional faces,-0.0045526025780781
terms_abstract_tfidf__emotional information,0.0212192002247599
terms_abstract_tfidf__emotional responses,0.0001236902914278
terms_abstract_tfidf__emotional stimuli,0.0029389514402601
terms_abstract_tfidf__emotional valence,-0.0017610366194149
terms_abstract_tfidf__emotionally,0.0149133951219143
terms_abstract_tfidf__emotions,0.0211580145921102
terms_abstract_tfidf__empathic,0.0207701058925992
terms_abstract_tfidf__empathy,0.0346365520243755
terms_abstract_tfidf__emphasize,0.0172744546892146
terms_abstract_tfidf__empirical,0.0049792213748881
terms_abstract_tfidf__employed,-0.0091189690460071
terms_abstract_tfidf__employing,0.0046510771137963
terms_abstract_tfidf__enable,0.0026205582410837
terms_abstract_tfidf__enabled,-0.0004101195029293
terms_abstract_tfidf__enables,-0.0003329530718325
terms_abstract_tfidf__encode,-0.0121763566447676
terms_abstract_tfidf__encoded,0.0224051466454851
terms_abstract_tfidf__encoding,0.0446518669695467
terms_abstract_tfidf__encoding retrieval,0.0364179889189737
terms_abstract_tfidf__encompassing,-0.0117227118304241
terms_abstract_tfidf__end,0.0054798087514342
terms_abstract_tfidf__endogenous,-0.0051206363373604
terms_abstract_tfidf__engage,0.0231347572182599
terms_abstract_tfidf__engaged,0.0519719235704365
terms_abstract_tfidf__engagement,0.0348629725054206
terms_abstract_tfidf__engages,0.0282915623221066
terms_abstract_tfidf__engaging,0.0275703488670076
terms_abstract_tfidf__english,0.0214025709207188
terms_abstract_tfidf__enhance,0.0092671721080509
terms_abstract_tfidf__enhancement,-0.013901597443615
terms_abstract_tfidf__enhances,0.0061267231370019
terms_abstract_tfidf__enhancing,0.0092093243733224
terms_abstract_tfidf__entire,-0.0067467419704879
terms_abstract_tfidf__environment,-0.0006252382411094
terms_abstract_tfidf__environmental,-0.0022776798995097
terms_abstract_tfidf__environments,-0.0072799623432392
terms_abstract_tfidf__epilepsy,-0.0181083837998437
terms_abstract_tfidf__episode,-0.011287889702117
terms_abstract_tfidf__episodes,0.008472094017317
terms_abstract_tfidf__episodic,0.0385068444690673
terms_abstract_tfidf__episodic memory,0.0280193375808755
terms_abstract_tfidf__equal,0.0116851571007905
terms_abstract_tfidf__equally,0.0220697496686979
terms_abstract_tfidf__equivalent,-0.0019762048124944
terms_abstract_tfidf__erp,-0.0005584347276984
terms_abstract_tfidf__error,0.0182493092236152
terms_abstract_tfidf__errors,0.0189436756548802
terms_abstract_tfidf__especially,0.0053441938404943
terms_abstract_tfidf__essential,0.0092288923439057
terms_abstract_tfidf__establish,-0.0064960989260189
terms_abstract_tfidf__established,0.0101239676823537
terms_abstract_tfidf__estimate,-0.0073058667568165
terms_abstract_tfidf__estimated,-0.0161106883028904
terms_abstract_tfidf__estimates,-0.0126630007173701
terms_abstract_tfidf__estimation,0.0008273062371159
terms_abstract_tfidf__et,0.002335285520586
terms_abstract_tfidf__et al,0.0042225502253744
terms_abstract_tfidf__evaluate,-0.0095841097109768
terms_abstract_tfidf__evaluated,0.0054724019588695
terms_abstract_tfidf__evaluating,0.021321984542081
terms_abstract_tfidf__evaluation,0.0164788901225887
terms_abstract_tfidf__evaluations,-0.0034781863299837
terms_abstract_tfidf__event,0.0306506986900207
terms_abstract_tfidf__event design,0.0115159710459426
terms_abstract_tfidf__event functional,0.0343005618964166
terms_abstract_tfidf__event potential,-0.0013123557972455
terms_abstract_tfidf__event potentials,-0.0075516869604669
terms_abstract_tfidf__events,0.0270117552290014
terms_abstract_tfidf__everyday,0.0131024473245875
terms_abstract_tfidf__everyday life,0.0038926908988703
terms_abstract_tfidf__evidence,0.0127246624218953
terms_abstract_tfidf__evidence suggests,0.0085582179311427
terms_abstract_tfidf__evidenced,-0.0136611665307466
terms_abstract_tfidf__evident,-0.0037290855000967
terms_abstract_tfidf__evoke,-0.002494523086329
terms_abstract_tfidf__evoked,-0.0075672052843955
terms_abstract_tfidf__evolution,-0.0109605812781381
terms_abstract_tfidf__exact,-0.0048634822712652
terms_abstract_tfidf__examination,-0.0086284741298828
terms_abstract_tfidf__examining,0.0062073875676943
terms_abstract_tfidf__example,-0.0044261131440593
terms_abstract_tfidf__excessive,0.006701326337784
terms_abstract_tfidf__exclusively,-0.0001190083815127
terms_abstract_tfidf__executed,-0.0175852161918031
terms_abstract_tfidf__execution,-0.019169979363066
terms_abstract_tfidf__executive,0.0101311787012478
terms_abstract_tfidf__executive control,0.0025726586279885
terms_abstract_tfidf__executive function,0.0180661767846314
terms_abstract_tfidf__executive functions,0.0055443622323721
terms_abstract_tfidf__exert,-0.0061937270950303
terms_abstract_tfidf__exhibit,0.008316243855774
terms_abstract_tfidf__exhibited,0.0084834071294321
terms_abstract_tfidf__exhibited greater,0.0050564622365855
terms_abstract_tfidf__exhibiting,-0.0017984874844935
terms_abstract_tfidf__exist,-0.0131878342900969
terms_abstract_tfidf__existence,-0.0179838507487289
terms_abstract_tfidf__existing,0.0007220238589845
terms_abstract_tfidf__exists,-0.0116260405330261
terms_abstract_tfidf__expectancy,0.0121429438045049
terms_abstract_tfidf__expectation,0.0030411252532607
terms_abstract_tfidf__expectations,0.0123717758845353
terms_abstract_tfidf__expected,-0.0052419911659776
terms_abstract_tfidf__experience,0.0156030812289707
terms_abstract_tfidf__experienced,0.0158629742295985
terms_abstract_tfidf__experiences,0.0313812483020606
terms_abstract_tfidf__experiencing,0.0130346454160648
terms_abstract_tfidf__experiment,0.0144978240454681
terms_abstract_tfidf__experimental,-0.0038142357088546
terms_abstract_tfidf__experimental conditions,0.0057219294232536
terms_abstract_tfidf__experimentally,0.000918867231315
terms_abstract_tfidf__experiments,-0.0178935179139719
terms_abstract_tfidf__expertise,-0.0053009788867345
terms_abstract_tfidf__explain,0.015564811082756
terms_abstract_tfidf__explained,-0.0052273722497472
terms_abstract_tfidf__explanation,0.0031393824130942
terms_abstract_tfidf__explicit,0.017660566314911
terms_abstract_tfidf__explicitly,0.0115361611687052
terms_abstract_tfidf__exploration,0.0006782167657522
terms_abstract_tfidf__exploratory,-0.0028337252638876
terms_abstract_tfidf__explore,-0.0040570145245413
terms_abstract_tfidf__explored,-0.0039486194276213
terms_abstract_tfidf__exploring,0.0110176122294384
terms_abstract_tfidf__exposed,0.0007262246762525
terms_abstract_tfidf__exposure,-0.0149500908088842
terms_abstract_tfidf__expressed,0.0134565933096885
terms_abstract_tfidf__expression,0.0037379345743635
terms_abstract_tfidf__expressions,0.0201378161309084
terms_abstract_tfidf__extend,-0.0031617950007887
terms_abstract_tfidf__extended,0.0077649920201092
terms_abstract_tfidf__extending,-0.00959294336299
terms_abstract_tfidf__extends,2.3158784261492626e-05
