// Reference=MNI
// Bach, 2021
// Subjects=29
-16.000	-80.000	50.000
24.000	4.000	62.000
6.000	48.000	10.000

// nullstudy50
// Subjects=18
66.000	-36.000	40.000
-18.000	60.000	-12.000
-52.000	-44.000	-2.000

// nullstudy51
// Subjects=14
2.000	-22.000	34.000
-32.000	0.000	28.000

// nullstudy52
// Subjects=21
-32.000	-16.000	44.000
30.000	-2.000	-16.000
26.000	-56.000	58.000

// nullstudy53
// Subjects=16
48.000	-78.000	-4.000
-34.000	-22.000	-28.000
-20.000	42.000	8.000
-16.000	6.000	66.000

// nullstudy54
// Subjects=14
4.000	6.000	34.000
12.000	-42.000	14.000
-36.000	-72.000	50.000
-38.000	32.000	46.000
-60.000	4.000	16.000
-66.000	-54.000	4.000
26.000	-42.000	-54.000
38.000	50.000	10.000
30.000	-8.000	12.000
62.000	-10.000	22.000
64.000	-34.000	4.000
2.000	-70.000	-20.000
58.000	-26.000	34.000
-10.000	-78.000	-50.000
38.000	20.000	-38.000
-18.000	-72.000	-52.000
-34.000	-32.000	60.000
32.000	-92.000	8.000
26.000	-40.000	18.000
-42.000	-74.000	-46.000
44.000	44.000	26.000
28.000	-8.000	-14.000
16.000	56.000	12.000
30.000	-26.000	72.000
42.000	-76.000	4.000
-62.000	8.000	10.000
-44.000	-62.000	48.000
20.000	-76.000	42.000
-38.000	-52.000	24.000
24.000	42.000	-20.000
32.000	-6.000	-8.000
46.000	22.000	18.000
-36.000	-68.000	-24.000
34.000	-18.000	66.000
40.000	-82.000	30.000
-10.000	2.000	-36.000
-22.000	-6.000	8.000

// nullstudy55
// Subjects=25
38.000	-52.000	56.000
4.000	42.000	2.000
-36.000	8.000	26.000

// nullstudy56
// Subjects=15
4.000	-4.000	10.000
-24.000	-48.000	-50.000
36.000	26.000	-4.000
-24.000	-90.000	2.000
36.000	-2.000	-2.000
28.000	-18.000	20.000
-58.000	-32.000	34.000
12.000	-42.000	60.000
-30.000	-44.000	54.000
12.000	20.000	54.000
42.000	32.000	8.000

// nullstudy57
// Subjects=17
62.000	-30.000	-28.000

// nullstudy58
// Subjects=18
40.000	-18.000	0.000
-54.000	-74.000	14.000
-26.000	64.000	2.000
-54.000	-64.000	-22.000
-28.000	-60.000	-14.000

// nullstudy59
// Subjects=15
-2.000	-16.000	-40.000
-4.000	46.000	-8.000
10.000	-48.000	-14.000

// nullstudy60
// Subjects=34
-14.000	-72.000	-34.000
10.000	14.000	24.000
-18.000	-48.000	-22.000
42.000	-64.000	6.000

// nullstudy61
// Subjects=19
2.000	-24.000	44.000
10.000	-24.000	-38.000
30.000	-18.000	54.000
24.000	-64.000	-24.000
-24.000	36.000	14.000
-54.000	-58.000	8.000
-60.000	-30.000	6.000
-50.000	-18.000	0.000
12.000	-72.000	36.000
14.000	-92.000	4.000
40.000	12.000	34.000
-48.000	-84.000	0.000

// nullstudy62
// Subjects=19
10.000	-68.000	36.000
60.000	-52.000	-12.000
-26.000	50.000	10.000
-14.000	-14.000	18.000
36.000	-2.000	0.000
14.000	6.000	60.000
-26.000	-48.000	-8.000
-28.000	50.000	-12.000
42.000	-36.000	62.000
56.000	24.000	12.000

// nullstudy63
// Subjects=19
-40.000	28.000	-6.000

// nullstudy64
// Subjects=15
-10.000	-84.000	10.000
60.000	-24.000	-24.000
-58.000	-24.000	-8.000

// nullstudy65
// Subjects=17
-42.000	-88.000	-14.000
6.000	-60.000	-14.000
12.000	0.000	52.000
8.000	-44.000	-32.000
-8.000	16.000	68.000

// nullstudy66
// Subjects=19
-48.000	14.000	46.000
-2.000	42.000	12.000
18.000	-24.000	48.000
34.000	-16.000	-8.000
26.000	-86.000	0.000
6.000	-78.000	-22.000
-22.000	44.000	10.000
-30.000	2.000	42.000

// nullstudy67
// Subjects=15
38.000	-14.000	44.000
48.000	-64.000	26.000
-22.000	-64.000	-50.000
22.000	-56.000	10.000
6.000	2.000	66.000
42.000	-48.000	46.000
-52.000	-8.000	34.000

// nullstudy68
// Subjects=17
-64.000	-46.000	-4.000
48.000	-6.000	-6.000
54.000	0.000	-30.000
8.000	-32.000	-20.000
52.000	-74.000	-2.000
2.000	32.000	-16.000
-28.000	58.000	20.000
-30.000	-34.000	28.000
38.000	20.000	-44.000
24.000	-74.000	18.000
32.000	-56.000	-2.000
38.000	-24.000	-12.000
-28.000	-76.000	42.000
-28.000	-78.000	-16.000
-56.000	-48.000	-18.000
-12.000	54.000	34.000
38.000	24.000	-14.000
6.000	-72.000	40.000
-52.000	-18.000	26.000

// nullstudy69
// Subjects=32
64.000	-26.000	42.000
-38.000	-48.000	12.000
14.000	-60.000	-54.000
-12.000	-44.000	-44.000
44.000	-2.000	18.000
10.000	36.000	24.000
12.000	52.000	-22.000
34.000	-20.000	-16.000
56.000	-46.000	-6.000
16.000	-20.000	10.000
-52.000	-42.000	-20.000
-10.000	12.000	18.000
-20.000	-58.000	-18.000
-30.000	50.000	4.000
-58.000	0.000	8.000

// nullstudy70
// Subjects=33
-50.000	-42.000	28.000
48.000	-8.000	-20.000
30.000	62.000	22.000
44.000	-16.000	42.000
-22.000	-48.000	-32.000
26.000	-10.000	50.000
26.000	60.000	14.000
-6.000	-38.000	-8.000
50.000	-48.000	22.000
30.000	48.000	-14.000

// nullstudy71
// Subjects=19
-24.000	-52.000	16.000

// nullstudy72
// Subjects=28
-22.000	-30.000	32.000
-44.000	-34.000	50.000
-8.000	-22.000	10.000
-26.000	-24.000	38.000

// nullstudy73
// Subjects=47
-10.000	68.000	24.000
-56.000	-28.000	12.000
-50.000	-34.000	22.000
-12.000	18.000	20.000
0.000	-20.000	68.000

// nullstudy74
// Subjects=27
2.000	32.000	34.000
-20.000	-10.000	20.000
6.000	-20.000	74.000
0.000	24.000	60.000
24.000	8.000	-26.000
-14.000	12.000	2.000
-14.000	-2.000	34.000
14.000	-8.000	36.000

// nullstudy75
// Subjects=27
-42.000	-8.000	4.000

// nullstudy76
// Subjects=48
-22.000	-48.000	-38.000
-40.000	-78.000	-8.000
-16.000	16.000	28.000

// nullstudy77
// Subjects=15
-2.000	-92.000	14.000
-32.000	40.000	44.000
-16.000	-90.000	-18.000
6.000	12.000	26.000
42.000	2.000	-10.000
24.000	-44.000	-56.000
-2.000	40.000	50.000

// nullstudy78
// Subjects=29
-20.000	-48.000	-46.000
46.000	-62.000	-6.000
6.000	-34.000	38.000
12.000	12.000	10.000
16.000	58.000	10.000
30.000	8.000	-12.000
36.000	-8.000	44.000
44.000	-12.000	56.000
-34.000	-38.000	-20.000
-20.000	-50.000	76.000
-62.000	-26.000	14.000
-46.000	-70.000	-16.000
8.000	-18.000	-6.000
10.000	-62.000	-18.000
-38.000	-80.000	-6.000

// nullstudy79
// Subjects=15
-30.000	-10.000	-4.000
-24.000	40.000	18.000
-8.000	-38.000	64.000
48.000	40.000	-6.000
24.000	6.000	66.000
-20.000	0.000	-44.000
-20.000	14.000	-4.000
2.000	-68.000	-8.000

// nullstudy80
// Subjects=15
20.000	-10.000	-6.000
-6.000	-66.000	-8.000
44.000	-74.000	-34.000
-20.000	-12.000	44.000
46.000	16.000	-28.000
8.000	-32.000	-22.000
10.000	-42.000	40.000
26.000	56.000	10.000
-2.000	-14.000	24.000
24.000	-60.000	26.000
-20.000	-74.000	38.000
16.000	-60.000	-52.000
-18.000	-44.000	28.000

// nullstudy81
// Subjects=13
14.000	-22.000	72.000

// nullstudy82
// Subjects=20
42.000	40.000	16.000

// nullstudy83
// Subjects=15
68.000	-30.000	-18.000
-22.000	-26.000	-12.000
56.000	12.000	2.000
-26.000	34.000	36.000

// nullstudy84
// Subjects=32
24.000	-44.000	-20.000
-22.000	-48.000	2.000
-4.000	44.000	-6.000

// nullstudy85
// Subjects=8
-6.000	-24.000	-14.000
26.000	-58.000	-4.000
0.000	-54.000	18.000
-8.000	-80.000	-24.000
-10.000	20.000	6.000
16.000	64.000	-12.000
-34.000	-14.000	2.000
2.000	54.000	42.000
22.000	40.000	42.000
8.000	-44.000	34.000
4.000	48.000	20.000
-60.000	-20.000	36.000
-12.000	-10.000	-24.000
6.000	-78.000	-34.000

// nullstudy86
// Subjects=30
-24.000	-16.000	-4.000
62.000	-52.000	-14.000
38.000	8.000	52.000
22.000	-36.000	70.000
-34.000	-52.000	56.000
-24.000	-32.000	-8.000
2.000	-28.000	24.000
-52.000	-48.000	-40.000
-42.000	-24.000	34.000
8.000	-62.000	20.000
16.000	26.000	-24.000
22.000	56.000	-10.000
-12.000	46.000	0.000
38.000	-72.000	48.000
-4.000	34.000	-28.000

// nullstudy87
// Subjects=15
-42.000	32.000	18.000
12.000	-84.000	-4.000
-8.000	16.000	60.000
30.000	14.000	54.000
-66.000	-40.000	0.000
34.000	-84.000	28.000

// nullstudy88
// Subjects=47
4.000	14.000	-14.000
38.000	6.000	56.000
-20.000	-16.000	-16.000
54.000	16.000	44.000
56.000	26.000	-4.000
-68.000	-16.000	22.000
20.000	-92.000	34.000
-60.000	-24.000	12.000
-4.000	-24.000	8.000
18.000	-82.000	36.000
-40.000	-22.000	48.000
26.000	-82.000	16.000
8.000	6.000	54.000
-10.000	46.000	18.000
-40.000	-14.000	48.000
-62.000	2.000	22.000
26.000	56.000	30.000

// nullstudy89
// Subjects=18
30.000	-48.000	0.000
0.000	-12.000	38.000
-20.000	-18.000	32.000
24.000	22.000	-12.000
-8.000	-90.000	4.000
-12.000	-8.000	48.000
-26.000	-16.000	18.000
56.000	-16.000	-24.000
2.000	-18.000	0.000
-14.000	50.000	-16.000
36.000	20.000	10.000

// nullstudy90
// Subjects=25
-12.000	6.000	-34.000

// nullstudy91
// Subjects=20
54.000	-68.000	-2.000
-10.000	-20.000	-32.000

// nullstudy92
// Subjects=18
42.000	54.000	12.000

// nullstudy93
// Subjects=47
-14.000	-30.000	48.000
-46.000	-38.000	58.000
12.000	-28.000	66.000
32.000	46.000	-14.000
28.000	-26.000	18.000
-22.000	-48.000	-58.000
-10.000	-40.000	44.000
24.000	-2.000	34.000

// nullstudy94
// Subjects=10
-32.000	10.000	30.000

// nullstudy95
// Subjects=20
30.000	-76.000	-28.000
24.000	50.000	-6.000
-46.000	8.000	0.000
-26.000	6.000	0.000
-36.000	-44.000	-22.000
20.000	-100.000	-10.000
-58.000	-34.000	-12.000
2.000	-28.000	-14.000
-12.000	-68.000	30.000
62.000	-54.000	-8.000
16.000	12.000	-38.000
64.000	-36.000	36.000
-32.000	-38.000	-30.000
6.000	26.000	30.000
-54.000	-8.000	36.000
70.000	-30.000	-2.000
-14.000	16.000	30.000
-22.000	38.000	28.000
-56.000	30.000	0.000
-28.000	2.000	6.000
-62.000	-8.000	0.000
6.000	-46.000	-64.000
-60.000	-2.000	-2.000
-24.000	-20.000	16.000
28.000	-48.000	0.000
-20.000	-46.000	60.000

// nullstudy96
// Subjects=8
-20.000	34.000	50.000
28.000	-98.000	14.000
-32.000	-20.000	46.000
-52.000	-66.000	4.000
42.000	10.000	-36.000
-18.000	-40.000	-26.000
-54.000	-42.000	6.000
-36.000	-48.000	62.000
-20.000	-30.000	-18.000
-36.000	-12.000	34.000
-2.000	-32.000	-26.000
12.000	-26.000	-12.000
-44.000	22.000	-8.000
-6.000	66.000	10.000
44.000	-46.000	0.000
2.000	-16.000	-2.000
60.000	-2.000	28.000
16.000	-60.000	46.000
54.000	6.000	48.000
28.000	-88.000	18.000
-4.000	8.000	72.000
-42.000	-42.000	-22.000
-30.000	-32.000	72.000
-16.000	-42.000	38.000
-36.000	52.000	10.000
-50.000	-48.000	-6.000
18.000	0.000	8.000
-26.000	-20.000	-20.000
-6.000	-90.000	-34.000
64.000	-6.000	16.000
26.000	34.000	34.000
-18.000	30.000	6.000
30.000	-14.000	-30.000
60.000	2.000	18.000
40.000	-14.000	16.000
64.000	-48.000	26.000
38.000	-80.000	-20.000

// nullstudy97
// Subjects=50
-50.000	34.000	-2.000
38.000	6.000	48.000
46.000	50.000	-2.000
10.000	-50.000	76.000

// nullstudy98
// Subjects=31
22.000	-28.000	-24.000
-60.000	2.000	-20.000
-26.000	-14.000	48.000
12.000	-36.000	48.000
38.000	28.000	52.000
28.000	2.000	66.000
8.000	-18.000	-42.000
-28.000	20.000	18.000
-52.000	16.000	-6.000
16.000	14.000	-16.000
-28.000	-72.000	-34.000
-48.000	-26.000	48.000

// nullstudy99
// Subjects=37
-26.000	-6.000	28.000
22.000	64.000	-8.000
-12.000	-86.000	-12.000
16.000	-100.000	14.000
-8.000	-44.000	-36.000
16.000	4.000	20.000
-18.000	62.000	18.000
-58.000	2.000	-32.000
-8.000	-46.000	4.000
-44.000	18.000	10.000
42.000	-46.000	-8.000
30.000	-72.000	-6.000
-10.000	70.000	-4.000
14.000	-80.000	-8.000
30.000	-54.000	50.000

// nullstudy100
// Subjects=17
-20.000	-60.000	16.000
-18.000	-68.000	32.000
4.000	-34.000	28.000
-48.000	38.000	22.000
50.000	18.000	14.000

// nullstudy101
// Subjects=28
-40.000	8.000	0.000
46.000	-22.000	36.000
36.000	22.000	-18.000

// nullstudy102
// Subjects=14
-18.000	-30.000	68.000
50.000	-50.000	50.000
10.000	-64.000	50.000
-50.000	-72.000	-38.000
-20.000	-8.000	4.000
-34.000	-74.000	8.000
0.000	46.000	50.000
60.000	-58.000	-8.000
22.000	-68.000	16.000
-44.000	-42.000	-16.000
-20.000	8.000	48.000
-16.000	-18.000	40.000

// nullstudy103
// Subjects=18
-6.000	44.000	18.000
-32.000	-36.000	-8.000
-10.000	-78.000	-2.000
54.000	6.000	22.000

// nullstudy104
// Subjects=29
-36.000	22.000	18.000
8.000	-90.000	-18.000
0.000	32.000	-20.000
30.000	-10.000	12.000
-12.000	-48.000	64.000
-6.000	-56.000	-20.000
12.000	-20.000	36.000
2.000	-28.000	-8.000
-44.000	-42.000	-22.000
-12.000	-72.000	32.000
30.000	-46.000	74.000
24.000	34.000	24.000
-12.000	-62.000	-26.000
34.000	-50.000	44.000
-2.000	-48.000	-38.000
-48.000	-74.000	-34.000
-28.000	-12.000	32.000
58.000	-66.000	26.000

// nullstudy105
// Subjects=25
14.000	46.000	-12.000
-50.000	12.000	18.000
-14.000	4.000	-32.000
52.000	-52.000	-20.000
-42.000	-90.000	8.000
42.000	-12.000	38.000
16.000	32.000	-8.000
0.000	52.000	-8.000
-68.000	-48.000	4.000
-30.000	12.000	-44.000
12.000	68.000	24.000
8.000	-58.000	42.000
12.000	26.000	-18.000
16.000	26.000	44.000
6.000	-78.000	-16.000
38.000	-28.000	64.000
-28.000	-14.000	12.000
-40.000	22.000	16.000

// nullstudy106
// Subjects=14
-40.000	-56.000	48.000
-2.000	10.000	66.000
2.000	-82.000	-12.000
58.000	-16.000	-16.000
56.000	6.000	22.000
-32.000	-80.000	-50.000
24.000	6.000	-44.000
-26.000	-38.000	20.000
32.000	-12.000	54.000
46.000	-6.000	22.000
-6.000	-96.000	-8.000
-28.000	-24.000	38.000
-12.000	62.000	28.000
-42.000	-64.000	12.000
-30.000	-80.000	-42.000
42.000	52.000	6.000
6.000	-52.000	-62.000
-46.000	-40.000	16.000
-68.000	-20.000	-16.000

// nullstudy107
// Subjects=20
-26.000	26.000	22.000
-10.000	34.000	38.000
42.000	-16.000	-38.000
-52.000	6.000	2.000
32.000	-58.000	22.000
56.000	2.000	-26.000
30.000	-70.000	30.000
-24.000	-38.000	-20.000
0.000	12.000	54.000
38.000	-72.000	-50.000
46.000	-10.000	20.000
40.000	-68.000	8.000
22.000	-48.000	0.000
22.000	-42.000	6.000
-18.000	4.000	24.000
46.000	16.000	38.000
-32.000	58.000	22.000
-52.000	18.000	-18.000
10.000	-10.000	46.000
12.000	42.000	34.000
-40.000	-68.000	-22.000
22.000	-62.000	18.000
-10.000	-66.000	44.000
18.000	-46.000	-22.000
30.000	56.000	18.000
2.000	-58.000	46.000

// nullstudy108
// Subjects=30
-66.000	-32.000	26.000
-26.000	50.000	-6.000
-26.000	-34.000	-32.000
-50.000	-18.000	18.000
-44.000	-32.000	2.000
-22.000	-60.000	-18.000
14.000	-2.000	36.000

// nullstudy109
// Subjects=14
-2.000	-34.000	4.000
38.000	10.000	14.000
-8.000	-38.000	-32.000

// nullstudy110
// Subjects=47
-14.000	14.000	-26.000

// nullstudy111
// Subjects=29
40.000	34.000	-10.000
-10.000	-18.000	72.000
-24.000	-20.000	-30.000
-14.000	-14.000	-12.000

// nullstudy112
// Subjects=12
6.000	-26.000	-18.000
10.000	-62.000	-14.000
-24.000	-18.000	6.000
22.000	-16.000	70.000
-46.000	-66.000	0.000
32.000	-66.000	-52.000
-18.000	-6.000	58.000
-12.000	-32.000	52.000

// nullstudy113
// Subjects=16
-24.000	-50.000	28.000
-24.000	34.000	30.000
2.000	-12.000	-30.000
-48.000	36.000	12.000
10.000	-6.000	6.000
50.000	16.000	0.000
-14.000	-4.000	-14.000

// nullstudy114
// Subjects=20
32.000	-44.000	14.000
20.000	-6.000	18.000
-52.000	4.000	10.000
48.000	-78.000	-12.000
0.000	14.000	32.000
26.000	-20.000	-30.000
-50.000	-48.000	10.000

// nullstudy115
// Subjects=13
24.000	-28.000	60.000
14.000	-22.000	16.000
28.000	-18.000	50.000
8.000	70.000	18.000
14.000	24.000	20.000
-26.000	-34.000	-34.000
18.000	-12.000	70.000
-16.000	62.000	30.000
24.000	-4.000	72.000
-14.000	-50.000	-58.000
-50.000	-56.000	8.000
12.000	24.000	16.000

// nullstudy116
// Subjects=18
16.000	-24.000	36.000
-58.000	-14.000	12.000
-40.000	-60.000	12.000
-28.000	56.000	12.000
-10.000	16.000	8.000
38.000	20.000	-42.000
-26.000	-48.000	-54.000

// nullstudy117
// Subjects=29
22.000	-100.000	-14.000
30.000	44.000	36.000
12.000	22.000	62.000
-18.000	14.000	68.000
-18.000	-76.000	34.000
12.000	-4.000	56.000

// nullstudy118
// Subjects=25
38.000	26.000	28.000
-22.000	-66.000	-14.000
28.000	-2.000	20.000

// nullstudy119
// Subjects=37
2.000	-68.000	56.000
16.000	-32.000	-10.000
18.000	-4.000	-18.000
-8.000	42.000	24.000
16.000	-6.000	-12.000

// nullstudy120
// Subjects=48
28.000	-66.000	-34.000
52.000	-40.000	6.000
42.000	10.000	12.000
-62.000	-64.000	2.000
-14.000	-42.000	80.000
58.000	20.000	20.000
-38.000	14.000	-10.000
-38.000	-22.000	36.000
-48.000	-12.000	-6.000
14.000	-22.000	-22.000
20.000	-16.000	52.000

// nullstudy121
// Subjects=33
10.000	36.000	18.000
32.000	-12.000	18.000
48.000	-6.000	16.000

// nullstudy122
// Subjects=10
-20.000	56.000	24.000
-20.000	-76.000	44.000
32.000	-62.000	-12.000
-14.000	-6.000	-2.000
24.000	-74.000	-6.000
24.000	30.000	-12.000
-14.000	-66.000	60.000
16.000	18.000	0.000
-56.000	-32.000	-22.000
-20.000	-94.000	32.000
0.000	-50.000	-54.000
-50.000	-50.000	28.000
-10.000	-48.000	-24.000
16.000	-12.000	38.000
62.000	-12.000	10.000
22.000	-50.000	-42.000
-10.000	-92.000	-30.000
0.000	-100.000	10.000
2.000	-50.000	-60.000
36.000	-40.000	-48.000
38.000	10.000	24.000
-48.000	-72.000	-2.000
42.000	-68.000	-42.000
-6.000	-18.000	38.000
4.000	-84.000	-34.000
24.000	42.000	46.000

// nullstudy123
// Subjects=13
8.000	-10.000	32.000
-12.000	-46.000	-56.000
30.000	46.000	36.000
-16.000	-6.000	8.000
-22.000	-82.000	-24.000
8.000	24.000	28.000

// nullstudy124
// Subjects=12
-2.000	-88.000	-10.000
-10.000	-88.000	2.000
38.000	-56.000	-2.000
-44.000	44.000	0.000
-44.000	-38.000	22.000
12.000	-50.000	-48.000
8.000	-38.000	80.000

// nullstudy125
// Subjects=35
-12.000	-4.000	20.000
18.000	-56.000	40.000
28.000	-58.000	-58.000

// nullstudy126
// Subjects=15
60.000	10.000	0.000
-30.000	28.000	-14.000
-26.000	46.000	38.000
28.000	-20.000	28.000
12.000	48.000	14.000

// nullstudy127
// Subjects=19
50.000	-72.000	26.000
-8.000	56.000	42.000

// nullstudy128
// Subjects=17
-12.000	-66.000	-14.000
-6.000	-28.000	-42.000
46.000	-24.000	60.000
6.000	-2.000	60.000
0.000	8.000	6.000
-32.000	-60.000	14.000
-26.000	-20.000	20.000
-10.000	0.000	44.000
30.000	12.000	-40.000
6.000	-48.000	-68.000
26.000	24.000	52.000
-46.000	18.000	24.000
-14.000	-40.000	-16.000
-4.000	-56.000	42.000
-20.000	-16.000	36.000
28.000	42.000	-18.000
70.000	-28.000	-16.000
-2.000	-100.000	2.000
16.000	12.000	34.000
40.000	-62.000	4.000
8.000	28.000	24.000
-50.000	-66.000	-16.000
30.000	-18.000	36.000
42.000	22.000	-26.000
6.000	-86.000	-4.000
48.000	-24.000	36.000
-34.000	-64.000	16.000
22.000	-62.000	28.000
40.000	-50.000	18.000
-12.000	-22.000	-32.000
60.000	-26.000	18.000
10.000	52.000	26.000
30.000	42.000	0.000
-4.000	8.000	-2.000
30.000	2.000	-50.000
52.000	-16.000	6.000
54.000	-62.000	40.000

// nullstudy129
// Subjects=14
38.000	32.000	20.000
-30.000	-92.000	12.000
10.000	-68.000	-38.000
2.000	30.000	-24.000
-22.000	-32.000	-24.000
-14.000	-44.000	4.000
6.000	50.000	24.000

// nullstudy130
// Subjects=13
-32.000	-8.000	50.000
-38.000	-36.000	-16.000
40.000	0.000	52.000
-56.000	-18.000	36.000

// nullstudy131
// Subjects=18
-14.000	38.000	-28.000
-70.000	-30.000	-4.000
-42.000	-22.000	-8.000
-58.000	-20.000	-18.000

// nullstudy132
// Subjects=19
-64.000	-22.000	10.000
12.000	28.000	42.000
38.000	-4.000	-12.000
-18.000	-10.000	32.000
-6.000	-68.000	-4.000

// nullstudy133
// Subjects=14
24.000	16.000	26.000
-14.000	0.000	-6.000
58.000	-36.000	-22.000
18.000	40.000	50.000
16.000	-38.000	70.000
34.000	-88.000	10.000
14.000	-44.000	28.000
-34.000	-4.000	38.000
8.000	-80.000	-40.000
-44.000	-10.000	38.000
36.000	-68.000	30.000
18.000	-42.000	50.000
-34.000	-38.000	58.000

// nullstudy134
// Subjects=21
10.000	12.000	-22.000
50.000	26.000	10.000
-44.000	-42.000	-44.000
-4.000	-56.000	-14.000
54.000	-54.000	-42.000
8.000	-72.000	16.000
-12.000	8.000	34.000
-38.000	50.000	-14.000
32.000	60.000	14.000
8.000	-30.000	48.000
-42.000	-4.000	46.000
-36.000	-94.000	-14.000
-28.000	-70.000	50.000

// nullstudy135
// Subjects=25
-12.000	-76.000	10.000
-46.000	30.000	-6.000
-30.000	22.000	4.000
8.000	-6.000	10.000
46.000	-14.000	6.000
-32.000	-64.000	12.000
26.000	-56.000	-10.000
-16.000	-22.000	46.000
-4.000	20.000	26.000

// nullstudy136
// Subjects=27
-24.000	60.000	-2.000
-4.000	-16.000	-14.000
48.000	-16.000	-28.000
12.000	-84.000	10.000

// nullstudy137
// Subjects=13
-20.000	-64.000	-34.000
54.000	-50.000	28.000
-14.000	-40.000	-36.000
-30.000	-14.000	30.000
18.000	2.000	-18.000
28.000	-68.000	-16.000

// nullstudy138
// Subjects=31
22.000	48.000	10.000
-24.000	-10.000	20.000
22.000	-56.000	72.000
-18.000	-16.000	6.000
-12.000	-94.000	-8.000
-24.000	40.000	0.000
-58.000	-16.000	-30.000
-58.000	-42.000	16.000

// nullstudy139
// Subjects=30
-44.000	-4.000	2.000
-8.000	-74.000	12.000
-10.000	-64.000	46.000
-22.000	-60.000	10.000
-62.000	-4.000	14.000
6.000	52.000	-2.000
-14.000	-64.000	64.000

// nullstudy140
// Subjects=15
38.000	-76.000	30.000
2.000	46.000	14.000
-18.000	26.000	-2.000

// nullstudy141
// Subjects=15
20.000	-4.000	34.000
-56.000	28.000	10.000

// nullstudy142
// Subjects=17
-56.000	-64.000	-12.000
-44.000	-54.000	52.000
64.000	-60.000	-2.000
-40.000	-90.000	10.000

// nullstudy143
// Subjects=30
-46.000	-18.000	-14.000
-8.000	-42.000	36.000
60.000	22.000	8.000
-6.000	14.000	-22.000
18.000	10.000	46.000
-20.000	-86.000	46.000
16.000	-74.000	6.000
-22.000	14.000	58.000
12.000	-40.000	34.000
-34.000	-14.000	18.000
-46.000	-18.000	62.000
52.000	-76.000	6.000

// nullstudy144
// Subjects=30
-20.000	-68.000	42.000
-26.000	-10.000	40.000
36.000	2.000	-22.000
6.000	34.000	-20.000
-30.000	-58.000	30.000
-14.000	-56.000	46.000
-8.000	-64.000	44.000
-52.000	-50.000	22.000
18.000	-8.000	48.000
-16.000	-6.000	-4.000
-6.000	-8.000	4.000
-66.000	-36.000	-6.000
6.000	32.000	-2.000
-18.000	68.000	2.000
-2.000	-40.000	74.000
12.000	-58.000	-30.000
-2.000	-76.000	24.000
-26.000	-78.000	12.000
-18.000	-32.000	28.000
-6.000	-28.000	50.000
-6.000	-20.000	-8.000
24.000	-48.000	-28.000
-12.000	-60.000	-42.000
-44.000	-54.000	-10.000
-2.000	2.000	52.000
2.000	-74.000	18.000

// nullstudy145
// Subjects=16
-42.000	-90.000	-8.000
-30.000	20.000	18.000
-34.000	-66.000	-58.000

// nullstudy146
// Subjects=21
-22.000	-90.000	-14.000
24.000	16.000	42.000
44.000	-16.000	14.000
-10.000	8.000	30.000
6.000	-28.000	18.000
30.000	26.000	-28.000
2.000	-22.000	-44.000
68.000	-38.000	18.000
8.000	-62.000	-54.000
12.000	-16.000	52.000

// nullstudy147
// Subjects=15
58.000	-64.000	26.000
-2.000	24.000	-12.000

// nullstudy148
// Subjects=15
-12.000	-74.000	-12.000
-20.000	-78.000	8.000
-20.000	-78.000	24.000

// nullstudy149
// Subjects=20
-6.000	-26.000	-6.000
44.000	-44.000	-4.000
-30.000	12.000	22.000

// nullstudy150
// Subjects=15
-34.000	8.000	26.000
12.000	24.000	-12.000
-42.000	-44.000	-8.000
-8.000	10.000	-28.000

// nullstudy151
// Subjects=15
34.000	58.000	-8.000
-22.000	-6.000	26.000
68.000	-44.000	22.000
-4.000	-68.000	28.000
24.000	-76.000	32.000

// nullstudy152
// Subjects=19
20.000	48.000	40.000
-38.000	24.000	18.000
-28.000	-76.000	-18.000
-62.000	-22.000	18.000
-48.000	26.000	30.000
-50.000	2.000	-20.000
18.000	50.000	16.000

// nullstudy153
// Subjects=15
-6.000	8.000	8.000
-32.000	6.000	52.000
-14.000	-32.000	46.000
30.000	24.000	-16.000
-18.000	-4.000	34.000
20.000	-82.000	-10.000
-40.000	-6.000	64.000
22.000	-46.000	-10.000

// nullstudy154
// Subjects=14
-30.000	-70.000	8.000
-28.000	46.000	-6.000
-22.000	-20.000	-8.000
-36.000	18.000	-4.000
48.000	-78.000	30.000
-14.000	-72.000	54.000
-38.000	20.000	26.000
58.000	-44.000	26.000

// nullstudy155
// Subjects=37
-52.000	-20.000	28.000
6.000	-84.000	16.000
-26.000	-26.000	50.000
-10.000	-54.000	34.000
38.000	48.000	-6.000
62.000	-16.000	-2.000
12.000	-70.000	-30.000
30.000	2.000	12.000
56.000	-52.000	6.000
6.000	-68.000	52.000

// nullstudy156
// Subjects=17
-50.000	12.000	12.000
14.000	0.000	-6.000
52.000	-50.000	44.000
-16.000	-8.000	-8.000
64.000	-20.000	22.000
-6.000	-8.000	4.000
16.000	-20.000	70.000
-8.000	-68.000	-42.000
-26.000	32.000	-6.000
22.000	12.000	-40.000
36.000	0.000	38.000
0.000	58.000	2.000
-30.000	-54.000	14.000

// nullstudy157
// Subjects=12
-22.000	12.000	-2.000
-28.000	-76.000	10.000
20.000	-2.000	0.000
22.000	-14.000	-26.000
4.000	14.000	38.000

