feature,r
terms_abstract_tfidf__effective,-0.0012083190518740097
terms_abstract_tfidf__effective connectivity,-0.0017437070569900834
terms_abstract_tfidf__effectively,-0.010623061928829948
terms_abstract_tfidf__effects,-0.004485284899993009
terms_abstract_tfidf__efficacy,-0.006873284864802132
terms_abstract_tfidf__efficiency,0.001869363576180287
terms_abstract_tfidf__efficient,0.00044776102632143437
terms_abstract_tfidf__effort,-0.002139373442057155
terms_abstract_tfidf__effortful,0.009257515975109524
terms_abstract_tfidf__eighteen,-0.0014195356803942394
terms_abstract_tfidf__elderly,0.014601869322725827
terms_abstract_tfidf__electrical,0.013936414485505349
terms_abstract_tfidf__electroencephalography,-0.007386958675701684
terms_abstract_tfidf__electroencephalography eeg,-0.004222918218676209
terms_abstract_tfidf__electrophysiological,-0.012938077740395735
terms_abstract_tfidf__elements,0.002348340994506222
terms_abstract_tfidf__elevated,-0.0009602948841836028
terms_abstract_tfidf__elicit,0.019696711883865212
terms_abstract_tfidf__elicited,0.00016037498505829757
terms_abstract_tfidf__elicits,-0.00462336145040905
terms_abstract_tfidf__elucidate,-0.0073487668788562695
terms_abstract_tfidf__elucidated,-0.003289324777366496
terms_abstract_tfidf__elusive,-0.006330045570050997
terms_abstract_tfidf__embedded,0.002974055054652233
terms_abstract_tfidf__emerge,-0.00903861419736097
terms_abstract_tfidf__emerged,0.0038236914153601206
terms_abstract_tfidf__emergence,-0.009398725356840798
terms_abstract_tfidf__emerging,-0.004144738531248837
terms_abstract_tfidf__emission,-0.006779992993271746
terms_abstract_tfidf__emission tomography,-0.0050610989479739025
terms_abstract_tfidf__emotion,0.006645189766372532
terms_abstract_tfidf__emotion regulation,0.01742824576843275
terms_abstract_tfidf__emotional,0.012448886702899814
terms_abstract_tfidf__emotional faces,-0.007358338627606791
terms_abstract_tfidf__emotional information,-0.003891706182717294
terms_abstract_tfidf__emotional responses,0.014439433081794704
terms_abstract_tfidf__emotional stimuli,-0.010225792550232038
terms_abstract_tfidf__emotional valence,0.004961563615437757
terms_abstract_tfidf__emotionally,0.0007009952790712616
terms_abstract_tfidf__emotions,0.01900047742532862
terms_abstract_tfidf__empathic,0.011459245236702557
terms_abstract_tfidf__empathy,0.022742329877502264
terms_abstract_tfidf__emphasize,0.004235942289237755
terms_abstract_tfidf__empirical,-0.016609920754662735
terms_abstract_tfidf__employed,-0.0026929712537373204
terms_abstract_tfidf__employing,-0.0001308508580103601
terms_abstract_tfidf__enable,0.005330028450248336
terms_abstract_tfidf__enabled,0.0028358929533840436
terms_abstract_tfidf__enables,0.0049953811843676055
terms_abstract_tfidf__encode,-0.010457421860777767
terms_abstract_tfidf__encoded,0.011134604469538923
terms_abstract_tfidf__encoding,0.017211808386739587
terms_abstract_tfidf__encoding retrieval,0.0026455201540662387
terms_abstract_tfidf__encompassing,0.004609197333158759
terms_abstract_tfidf__end,-0.002685248053532423
terms_abstract_tfidf__endogenous,-0.009281804524488912
terms_abstract_tfidf__engage,0.009109195399809082
terms_abstract_tfidf__engaged,0.031609514359815294
terms_abstract_tfidf__engagement,0.018952256897546718
terms_abstract_tfidf__engages,0.013096691524380193
terms_abstract_tfidf__engaging,0.005150217657984433
terms_abstract_tfidf__english,-0.010387732073774327
terms_abstract_tfidf__enhance,-0.009299716393026666
terms_abstract_tfidf__enhancement,-0.0046117786047308465
terms_abstract_tfidf__enhances,0.003594802820340643
terms_abstract_tfidf__enhancing,0.006383496029342414
terms_abstract_tfidf__entire,0.0026423827183115647
terms_abstract_tfidf__environment,0.003792262040660978
terms_abstract_tfidf__environmental,-0.00948749545393325
terms_abstract_tfidf__environments,0.007120201242832166
terms_abstract_tfidf__epilepsy,-0.015977968735994386
terms_abstract_tfidf__episode,-0.007482491492920456
terms_abstract_tfidf__episodes,-0.003363675932530332
terms_abstract_tfidf__episodic,0.026050170216522048
terms_abstract_tfidf__episodic memory,0.017742221306492008
terms_abstract_tfidf__equal,-0.01139098535664468
terms_abstract_tfidf__equally,-0.0063291822317551975
terms_abstract_tfidf__equivalent,-0.016275698787833314
terms_abstract_tfidf__erp,0.004806644180559555
terms_abstract_tfidf__error,0.027449854576888075
terms_abstract_tfidf__errors,0.009327271370844683
terms_abstract_tfidf__especially,0.004207751084442101
terms_abstract_tfidf__essential,0.0020172731430026128
terms_abstract_tfidf__establish,0.001765921769097647
terms_abstract_tfidf__established,0.009794629402893502
terms_abstract_tfidf__estimate,-0.00748843741461286
terms_abstract_tfidf__estimated,-0.013293632947973283
terms_abstract_tfidf__estimates,-0.014984618413636776
terms_abstract_tfidf__estimation,-0.008359084119759884
terms_abstract_tfidf__et,0.008738995045633462
terms_abstract_tfidf__et al,0.005893651365042276
terms_abstract_tfidf__evaluate,-0.002814024905165406
terms_abstract_tfidf__evaluated,-0.006310368042557873
terms_abstract_tfidf__evaluating,-0.0019772755993312493
terms_abstract_tfidf__evaluation,0.01783465184453299
terms_abstract_tfidf__evaluations,-0.0002875781977931095
terms_abstract_tfidf__event,0.015887612803601174
terms_abstract_tfidf__event design,0.008877653342521684
terms_abstract_tfidf__event functional,0.0023786965123078646
terms_abstract_tfidf__event potential,-0.004512554076401905
terms_abstract_tfidf__event potentials,0.002153849701747002
terms_abstract_tfidf__events,0.027889418790383442
terms_abstract_tfidf__everyday,-0.008807825562930773
terms_abstract_tfidf__everyday life,-0.008584620219518531
terms_abstract_tfidf__evidence,-0.011388273102252395
terms_abstract_tfidf__evidence suggests,-0.0030892174648166743
terms_abstract_tfidf__evidenced,-0.009389061554391342
terms_abstract_tfidf__evident,-0.005196211822967263
terms_abstract_tfidf__evoke,0.006719912289116944
terms_abstract_tfidf__evoked,0.008942222962969438
terms_abstract_tfidf__evolution,0.005838584131674683
terms_abstract_tfidf__exact,-0.008460972980493656
terms_abstract_tfidf__examination,0.001345286519982054
terms_abstract_tfidf__examining,0.01468053139311602
terms_abstract_tfidf__example,-0.009024235780299384
terms_abstract_tfidf__excessive,-0.003436477697129099
terms_abstract_tfidf__exclusively,-0.013452862045045647
terms_abstract_tfidf__executed,0.00739745886318336
terms_abstract_tfidf__execution,0.008282268711121829
terms_abstract_tfidf__executive,-0.001006899408057899
terms_abstract_tfidf__executive control,0.001842255346900053
terms_abstract_tfidf__executive function,-0.002589530741225582
terms_abstract_tfidf__executive functions,-0.005989405933367645
terms_abstract_tfidf__exert,-0.002817836224424172
terms_abstract_tfidf__exhibit,-0.008409480378556426
terms_abstract_tfidf__exhibited,0.004048933984352431
terms_abstract_tfidf__exhibited greater,0.0006388966892899796
terms_abstract_tfidf__exhibiting,0.008034182465150499
terms_abstract_tfidf__exist,0.0061312338812428745
terms_abstract_tfidf__existence,0.009165557840755432
terms_abstract_tfidf__existing,0.008131777768101582
terms_abstract_tfidf__exists,0.0008401960595559775
terms_abstract_tfidf__expectancy,0.010169958196614487
terms_abstract_tfidf__expectation,0.005239830490707085
terms_abstract_tfidf__expectations,0.004774457173066328
terms_abstract_tfidf__expected,0.00884710065463773
terms_abstract_tfidf__experience,0.004552992994478253
terms_abstract_tfidf__experienced,0.008737514610453499
terms_abstract_tfidf__experiences,-0.0011867672946112447
terms_abstract_tfidf__experiencing,0.00818035584383689
terms_abstract_tfidf__experiment,0.022424557669451402
terms_abstract_tfidf__experimental,0.005448587451958336
terms_abstract_tfidf__experimental conditions,-0.0006193247597183204
terms_abstract_tfidf__experimentally,0.00666601235167904
terms_abstract_tfidf__experiments,-0.0049083172671492955
terms_abstract_tfidf__expertise,-0.005185056683646035
terms_abstract_tfidf__explain,0.012820918268008342
terms_abstract_tfidf__explained,0.012798122600133575
terms_abstract_tfidf__explanation,0.008562214051330081
terms_abstract_tfidf__explicit,0.01188755966916286
terms_abstract_tfidf__explicitly,0.009402144518164894
terms_abstract_tfidf__exploration,-0.007895502031219824
terms_abstract_tfidf__exploratory,-0.0024874815075311735
terms_abstract_tfidf__explore,-0.015493939852726605
terms_abstract_tfidf__explored,-0.003635401598858678
terms_abstract_tfidf__exploring,-0.013662813752522185
terms_abstract_tfidf__exposed,-0.007414976513389206
terms_abstract_tfidf__exposure,0.00016494045229464887
terms_abstract_tfidf__expressed,0.005528009680466728
terms_abstract_tfidf__expression,0.004817158673781802
terms_abstract_tfidf__expressions,-0.013298913189405574
terms_abstract_tfidf__extend,0.003061041918497655
terms_abstract_tfidf__extended,0.006290942894403664
terms_abstract_tfidf__extending,-0.00734819475700872
terms_abstract_tfidf__extends,-0.017362671791309285
terms_abstract_tfidf__extension,0.008123722946159465
terms_abstract_tfidf__extensive,0.02838319523418658
terms_abstract_tfidf__extensively,0.016588089147711742
terms_abstract_tfidf__extent,-0.0038403466763540658
terms_abstract_tfidf__external,0.006048863256902106
terms_abstract_tfidf__externally,0.013396738214140646
terms_abstract_tfidf__extinction,-0.008834483965829209
terms_abstract_tfidf__extra,0.0039217406496385694
terms_abstract_tfidf__extract,-0.011029597847408335
terms_abstract_tfidf__extracted,-0.011149031435057894
terms_abstract_tfidf__extrastriate,-0.02264985723587078
terms_abstract_tfidf__eye,-0.00816227777203564
terms_abstract_tfidf__eye field,-0.0028675879902155333
terms_abstract_tfidf__eye fields,0.0016220128097490882
terms_abstract_tfidf__eye movement,0.011924432505616998
terms_abstract_tfidf__eye movements,-0.018069867315157164
terms_abstract_tfidf__eyes,-0.0064027007357451305
terms_abstract_tfidf__fa,-0.013729044240405738
terms_abstract_tfidf__face,-0.014796520369807204
terms_abstract_tfidf__face ffa,-0.01291224973382967
terms_abstract_tfidf__face recognition,-0.00924513728209443
terms_abstract_tfidf__faces,-0.017111287460668655
terms_abstract_tfidf__facial,0.0077198805247748505
terms_abstract_tfidf__facial expression,-0.0007670177389516148
terms_abstract_tfidf__facial expressions,-0.009138413352078828
terms_abstract_tfidf__facilitate,-0.001346514966043973
terms_abstract_tfidf__facilitated,-0.010128201460584765
terms_abstract_tfidf__facilitates,-0.0055694863819246015
terms_abstract_tfidf__facilitation,0.013873488487445587
terms_abstract_tfidf__fact,0.004440357071028422
terms_abstract_tfidf__factor,0.008692534030896268
terms_abstract_tfidf__factorial,0.0014329376465968444
terms_abstract_tfidf__factorial design,0.0009515944231544023
terms_abstract_tfidf__factors,-0.006926131505316574
terms_abstract_tfidf__failed,-9.084659864022838e-05
terms_abstract_tfidf__failure,0.006189815970754755
terms_abstract_tfidf__false,0.010207974949704341
terms_abstract_tfidf__familiar,0.0010300838298564006
terms_abstract_tfidf__familiarity,0.00859736157294339
terms_abstract_tfidf__family,-0.007663849237551216
terms_abstract_tfidf__far,-0.009859582581668445
terms_abstract_tfidf__fasciculus,-0.015552159234652738
terms_abstract_tfidf__fashion,0.00407395387208031
terms_abstract_tfidf__fast,0.005632236186502876
terms_abstract_tfidf__faster,0.010308039190153707
terms_abstract_tfidf__fc,0.015569126982513072
terms_abstract_tfidf__fear,0.001360175129387353
terms_abstract_tfidf__fearful,-0.011964316257790918
terms_abstract_tfidf__fearful faces,-0.010715269397632543
terms_abstract_tfidf__feature,-0.006349907616914503
terms_abstract_tfidf__features,0.011184766178249443
terms_abstract_tfidf__feedback,0.010600280216412156
terms_abstract_tfidf__feeling,-0.002662268354572686
terms_abstract_tfidf__feelings,0.007214422752342558
terms_abstract_tfidf__female,-0.0027352952352680255
terms_abstract_tfidf__females,0.007176143556057695
terms_abstract_tfidf__fewer,0.020099944329936253
terms_abstract_tfidf__ffa,-0.004484823965343873
terms_abstract_tfidf__fiber,-0.009401398937900488
terms_abstract_tfidf__field,-0.0028997493139785568
terms_abstract_tfidf__fields,0.0011334255493460265
terms_abstract_tfidf__final,-0.005194894673435372
terms_abstract_tfidf__finally,0.0010779200846784507
terms_abstract_tfidf__fine,-0.008325874287577967
terms_abstract_tfidf__finger,0.0040701264600176736
terms_abstract_tfidf__finger movements,0.00998860313854873
terms_abstract_tfidf__finger tapping,0.0075576490880733
terms_abstract_tfidf__fixation,-0.0037921390571835313
terms_abstract_tfidf__fixed,-0.009887477391955909
terms_abstract_tfidf__flexibility,-0.0024364135171136073
terms_abstract_tfidf__flexible,0.007381407786675177
terms_abstract_tfidf__flexibly,0.014165291367513082
terms_abstract_tfidf__flow,-0.00298668921900817
terms_abstract_tfidf__fluctuation,-0.0022685297399074973
terms_abstract_tfidf__fluctuations,0.0074612053416567205
terms_abstract_tfidf__fluency,0.014781173452369272
terms_abstract_tfidf__focal,-0.010906680940806953
terms_abstract_tfidf__foci,-0.006733762419356152
terms_abstract_tfidf__focus,-0.013067697997874748
terms_abstract_tfidf__focused,-0.0016284362784420461
terms_abstract_tfidf__focusing,0.0018500147906317242
terms_abstract_tfidf__follow,-0.010441478947214632
terms_abstract_tfidf__followed,-0.002581096671015594
terms_abstract_tfidf__following,0.0035272491330972052
terms_abstract_tfidf__food,-0.001194826292584118
terms_abstract_tfidf__foot,0.0025771121224620924
terms_abstract_tfidf__force,0.004373275259209737
terms_abstract_tfidf__form,-0.008464757205889727
terms_abstract_tfidf__formation,0.0065238702625315835
terms_abstract_tfidf__formed,0.015313563394547305
terms_abstract_tfidf__forms,-0.005135981216997187
terms_abstract_tfidf__forward,-0.009990928553871913
terms_abstract_tfidf__fourteen,-0.013518420034654631
terms_abstract_tfidf__fractional,-0.011882285019268846
terms_abstract_tfidf__fractional anisotropy,-0.01144225316386778
terms_abstract_tfidf__framework,0.004264481001824407
terms_abstract_tfidf__free,-0.00921598292498093
terms_abstract_tfidf__frequencies,-0.011014546497614094
terms_abstract_tfidf__frequency,-0.0181128820042441
terms_abstract_tfidf__frequency fluctuations,-0.0010343327043595262
terms_abstract_tfidf__frequent,-0.011318156513105599
terms_abstract_tfidf__frequently,-0.007000212175211253
terms_abstract_tfidf__frontal,-0.00468826529340512
terms_abstract_tfidf__frontal cortex,-0.006113692440699973
terms_abstract_tfidf__frontal cortices,0.0143515964479039
terms_abstract_tfidf__frontal eye,-0.0011110657888855323
terms_abstract_tfidf__frontal gyri,0.005791233186504135
terms_abstract_tfidf__frontal gyrus,-0.0066370487614607915
terms_abstract_tfidf__frontal lobe,-0.002230039477059257
terms_abstract_tfidf__frontal lobes,-0.007471974383954052
terms_abstract_tfidf__frontal operculum,-0.002175596089814656
terms_abstract_tfidf__frontal parietal,-0.005398671029655045
terms_abstract_tfidf__frontal temporal,-0.006930437079241949
terms_abstract_tfidf__fronto,0.0032318713435369375
terms_abstract_tfidf__fronto parietal,0.0020129421339514534
terms_abstract_tfidf__fronto striatal,0.012703884030578401
terms_abstract_tfidf__fronto temporal,-0.011630879135367006
terms_abstract_tfidf__frontoparietal,-0.000608494078007234
terms_abstract_tfidf__frontoparietal network,0.00034072311489480095
terms_abstract_tfidf__frontopolar,-0.01608765442485087
terms_abstract_tfidf__frontotemporal,-0.013737868113700296
terms_abstract_tfidf__fully,-0.005747602310940022
terms_abstract_tfidf__function,-0.006668600810052896
terms_abstract_tfidf__functional abnormalities,-0.014086892079790077
terms_abstract_tfidf__functional connections,0.007668485334325326
terms_abstract_tfidf__functional connectivity,0.02283212494628002
terms_abstract_tfidf__functional coupling,0.010503120441546766
terms_abstract_tfidf__functional magnetic,-0.009189218094017779
terms_abstract_tfidf__functional network,0.0016107500390429633
terms_abstract_tfidf__functional networks,0.02386928159368133
terms_abstract_tfidf__functional neuroanatomy,-0.004748888925954878
terms_abstract_tfidf__functional organization,0.006224024234184009
terms_abstract_tfidf__functional role,0.014243764100482682
terms_abstract_tfidf__functional structural,-0.00122870186043395
terms_abstract_tfidf__functionally,0.0032666213108100317
terms_abstract_tfidf__functionally connected,0.015545115227841967
terms_abstract_tfidf__functioning,-0.0028502877991630313
terms_abstract_tfidf__functions,0.00142284420947977
terms_abstract_tfidf__fundamental,-0.017439087244949608
terms_abstract_tfidf__furthermore,0.0052536491460691125
terms_abstract_tfidf__fusiform,-0.00645001003682177
terms_abstract_tfidf__fusiform face,-0.014883939961290863
terms_abstract_tfidf__fusiform gyri,0.009038203080659522
terms_abstract_tfidf__fusiform gyrus,-0.01263364461359807
terms_abstract_tfidf__future,0.012779029426429202
terms_abstract_tfidf__gain,0.0012255567475086145
terms_abstract_tfidf__gains,0.007948787918576453
terms_abstract_tfidf__gambling,0.00602316108387413
terms_abstract_tfidf__game,0.0034662040230809413
terms_abstract_tfidf__gamma,-0.010517493260949086
terms_abstract_tfidf__ganglia,0.02147149252224723
terms_abstract_tfidf__gap,-0.005073802067299536
terms_abstract_tfidf__gaze,-0.005393917842102012
terms_abstract_tfidf__gender,-0.004335647239735661
terms_abstract_tfidf__gene,-0.01265932870468515
terms_abstract_tfidf__general,0.01642243352725432
terms_abstract_tfidf__general linear,-0.001357296108708293
terms_abstract_tfidf__generalized,0.006998030791972719
terms_abstract_tfidf__generally,0.013970502801324851
terms_abstract_tfidf__generate,-0.0028292136930329823
terms_abstract_tfidf__generated,0.007542986091766693
terms_abstract_tfidf__generating,0.0005873274213838693
terms_abstract_tfidf__generation,-0.003245365250590133
terms_abstract_tfidf__genes,0.002545496522480387
terms_abstract_tfidf__genetic,-0.013744807986340873
terms_abstract_tfidf__genetic risk,-0.0039921225489279516
terms_abstract_tfidf__genotype,-0.0014590811534559737
terms_abstract_tfidf__german,-0.0036402401453610677
terms_abstract_tfidf__gestures,-0.0034253485395376233
terms_abstract_tfidf__given,0.01807864815045968
terms_abstract_tfidf__global,-0.011828438002664247
terms_abstract_tfidf__globus,0.004165809380107344
terms_abstract_tfidf__globus pallidus,0.00452042733640564
terms_abstract_tfidf__gm,0.005103359580138614
terms_abstract_tfidf__gm volume,-0.0013812397753280342
terms_abstract_tfidf__goal,0.0011297207038145774
terms_abstract_tfidf__goal directed,0.001389062639022557
terms_abstract_tfidf__goals,0.0007452742037333937
terms_abstract_tfidf__good,-0.009014274863592988
terms_abstract_tfidf__gradient,-0.01039464925083677
terms_abstract_tfidf__granger,-0.004529561527868691
terms_abstract_tfidf__graph,0.005977796236714397
terms_abstract_tfidf__grasping,-0.01588914680727868
terms_abstract_tfidf__gray,-0.009040677362121968
terms_abstract_tfidf__gray matter,-0.011893981693265271
terms_abstract_tfidf__great,-0.0016422623292301247
terms_abstract_tfidf__greater,0.013719724518261115
terms_abstract_tfidf__greater extent,-0.0054682459711384405
terms_abstract_tfidf__greatest,0.004558362440005487
terms_abstract_tfidf__grey,0.00899723428662797
terms_abstract_tfidf__grey matter,0.004606572722129524
terms_abstract_tfidf__group,-0.007264200463835851
terms_abstract_tfidf__group comparisons,0.010876877576325451
terms_abstract_tfidf__group healthy,0.019324244663577437
terms_abstract_tfidf__group level,-0.006997323842067972
terms_abstract_tfidf__groups,0.00012078982714385296
terms_abstract_tfidf__growing,-0.005781343392548483
terms_abstract_tfidf__guide,-0.0019022491958881776
terms_abstract_tfidf__guided,0.01556689754494645
terms_abstract_tfidf__gyri,0.0023821990867843854
terms_abstract_tfidf__gyrus,-0.00549407522678092
terms_abstract_tfidf__gyrus anterior,0.03295584123215446
terms_abstract_tfidf__gyrus ba,0.004426117596581251
terms_abstract_tfidf__gyrus cerebellum,0.003535132076092432
terms_abstract_tfidf__gyrus ifg,-0.021198215342680488
terms_abstract_tfidf__gyrus inferior,-0.0024039115483035648
terms_abstract_tfidf__gyrus insula,-0.0110110422437748
terms_abstract_tfidf__gyrus medial,0.009132809948972684
terms_abstract_tfidf__gyrus mfg,0.00579029210949588
terms_abstract_tfidf__gyrus middle,-0.0018591937041811466
terms_abstract_tfidf__gyrus posterior,0.0149853309158843
terms_abstract_tfidf__gyrus precuneus,-0.0022042658915231257
terms_abstract_tfidf__gyrus stg,-0.013557919230617586
terms_abstract_tfidf__gyrus superior,-0.0072347957019495285
terms_abstract_tfidf__half,-0.0007552353233919155
terms_abstract_tfidf__hand,0.002464636580110029
terms_abstract_tfidf__hand movements,0.0023196246188402357
terms_abstract_tfidf__handed,-0.0030174346715444236
terms_abstract_tfidf__handedness,-0.00808110742420412
terms_abstract_tfidf__hands,-0.0099519117821503
terms_abstract_tfidf__happy,-0.0013808232842518569
terms_abstract_tfidf__happy faces,-0.013456945312055013
terms_abstract_tfidf__having,-0.007940811750141755
terms_abstract_tfidf__hc,-0.004386533536218874
terms_abstract_tfidf__hcs,-0.012913853757329403
terms_abstract_tfidf__head,-0.011540331794180177
terms_abstract_tfidf__health,-0.007645393502275372
terms_abstract_tfidf__healthy,0.0032615818204481963
terms_abstract_tfidf__healthy adults,0.0013204749169910815
terms_abstract_tfidf__healthy control,-0.006963954192622425
terms_abstract_tfidf__healthy controls,-0.012187575413631684
terms_abstract_tfidf__healthy handed,-0.0068363053168271695
terms_abstract_tfidf__healthy human,0.012728979548554157
terms_abstract_tfidf__healthy individuals,0.004466440079921026
terms_abstract_tfidf__healthy male,0.004266448653243139
terms_abstract_tfidf__healthy volunteers,0.0064400428311500646
terms_abstract_tfidf__healthy young,-0.0035641131541690185
terms_abstract_tfidf__heard,0.0037610628705708363
terms_abstract_tfidf__hearing,-0.013460952959952924
terms_abstract_tfidf__heart,0.009527357863182869
terms_abstract_tfidf__heart rate,0.009824399880516997
terms_abstract_tfidf__heightened,-0.014678257448203492
terms_abstract_tfidf__held,0.011712892511530404
terms_abstract_tfidf__help,-0.0037728564402428858
terms_abstract_tfidf__hemisphere,-0.030816340418549505
terms_abstract_tfidf__hemispheres,-0.013659970434407177
terms_abstract_tfidf__hemispheric,-0.021149835269182717
terms_abstract_tfidf__hemodynamic,-0.008400906493220449
terms_abstract_tfidf__hemodynamic response,-0.007642757483487269
terms_abstract_tfidf__hemodynamic responses,-0.010967350359013904
terms_abstract_tfidf__heschl,-0.00925738362003003
terms_abstract_tfidf__heschl gyrus,-0.00878402803511038
terms_abstract_tfidf__heterogeneity,-0.008207658583061645
terms_abstract_tfidf__heterogeneous,-0.013948607957454433
terms_abstract_tfidf__hierarchical,-0.01218163329097322
terms_abstract_tfidf__hierarchy,0.007244257286923124
terms_abstract_tfidf__high,-0.001867412201089788
terms_abstract_tfidf__high frequency,-0.0033865757080262316
terms_abstract_tfidf__high functioning,0.015561268752791646
terms_abstract_tfidf__high level,-0.015933628728085333
terms_abstract_tfidf__high low,0.011332930642692324
terms_abstract_tfidf__high resolution,-0.008337895440466307
terms_abstract_tfidf__high risk,-0.004646547045904352
terms_abstract_tfidf__higher,-0.011301360909283367
terms_abstract_tfidf__higher level,0.011038705231960592
terms_abstract_tfidf__higher levels,-0.009147711031025076
terms_abstract_tfidf__higher order,-0.01292530477788605
terms_abstract_tfidf__highest,-0.01675862866815933
terms_abstract_tfidf__highlight,-0.0046727573620785395
terms_abstract_tfidf__highlighted,-0.0009573770399805281
terms_abstract_tfidf__highlights,-0.007585365678015153
terms_abstract_tfidf__highly,0.014257706102078752
terms_abstract_tfidf__hippocampal,-0.002781553492164636
terms_abstract_tfidf__hippocampus,0.01157225651558438
terms_abstract_tfidf__history,-0.0035843093558971402
terms_abstract_tfidf__hoc,-0.010902510694104512
terms_abstract_tfidf__homogeneity,-0.006532182048924444
terms_abstract_tfidf__homogeneity reho,-0.007721859029664462
terms_abstract_tfidf__hub,0.006013743389939756
terms_abstract_tfidf__hubs,0.00763859029683879
terms_abstract_tfidf__hum,-0.018740178676594707
terms_abstract_tfidf__hum mapp,-0.017142592787253205
terms_abstract_tfidf__human,-0.014605345294199889
terms_abstract_tfidf__humans,0.00823083305965615
terms_abstract_tfidf__hyperactivation,0.009877281427993044
terms_abstract_tfidf__hyperactivity,-0.008889593600825309
terms_abstract_tfidf__hyperactivity disorder,-0.015356373426443998
terms_abstract_tfidf__hypoactivation,-0.006573621054409706
terms_abstract_tfidf__hypothalamus,-0.003109734254368769
terms_abstract_tfidf__hypotheses,0.021130571531927593
terms_abstract_tfidf__hypothesize,-0.005823736311656527
terms_abstract_tfidf__hypothesized,0.01793595649621017
terms_abstract_tfidf__hz,-0.0069893717405321585
terms_abstract_tfidf__ica,0.002523798074503706
terms_abstract_tfidf__idea,0.004972902784210623
terms_abstract_tfidf__identical,-0.0025490587340507532
terms_abstract_tfidf__identification,0.007058077709076361
terms_abstract_tfidf__identified,0.01178008013407551
terms_abstract_tfidf__identify,-0.011715745016718843
terms_abstract_tfidf__identifying,-0.01670217277104806
terms_abstract_tfidf__identity,-0.011555310017710013
terms_abstract_tfidf__ifg,-0.01762109194868781
terms_abstract_tfidf__ii,0.0014536146704612134
terms_abstract_tfidf__iii,0.006497129875896975
terms_abstract_tfidf__illness,-0.011768826046111736
terms_abstract_tfidf__illusion,-0.012738875932727097
terms_abstract_tfidf__illustrate,-0.012866866712650308
terms_abstract_tfidf__image,-0.02002315211706423
terms_abstract_tfidf__imagery,0.0018071117352148345
terms_abstract_tfidf__images,-0.009313990922697865
terms_abstract_tfidf__images acquired,0.001471155816847132
terms_abstract_tfidf__imagine,-0.0007165817069941897
terms_abstract_tfidf__imagined,0.005634893164743077
terms_abstract_tfidf__imitation,-0.013323522842118674
terms_abstract_tfidf__immediate,-0.004917021868539365
terms_abstract_tfidf__immediately,-0.008483308336346064
terms_abstract_tfidf__impact,-0.017907546856676712
terms_abstract_tfidf__impacts,0.014376598834669334
terms_abstract_tfidf__impaired,-0.0016161048109649193
terms_abstract_tfidf__impairment,-0.017633331519523406
terms_abstract_tfidf__impairments,0.012721482780574203
terms_abstract_tfidf__implementation,0.003326802809445133
terms_abstract_tfidf__implemented,-0.00361310300802679
terms_abstract_tfidf__implicate,0.0022519178539412515
terms_abstract_tfidf__implicated,-0.009843356503127952
terms_abstract_tfidf__implications,0.008895327230844869
terms_abstract_tfidf__implications understanding,0.005163994194150896
terms_abstract_tfidf__implicit,0.012557692041850189
terms_abstract_tfidf__imply,-0.014468235461937477
terms_abstract_tfidf__importance,-0.007999343179032625
terms_abstract_tfidf__important,-0.009317019084689522
terms_abstract_tfidf__important role,-0.010362237498210825
terms_abstract_tfidf__importantly,0.017110236150119
terms_abstract_tfidf__improve,0.011221601972146682
terms_abstract_tfidf__improved,-0.004890286996205853
terms_abstract_tfidf__improvement,-0.004339572186330218
terms_abstract_tfidf__improvements,-0.012801026983606315
terms_abstract_tfidf__improves,-0.01271532155763715
terms_abstract_tfidf__impulsive,0.004980714570253988
terms_abstract_tfidf__impulsivity,0.005797125312985502
terms_abstract_tfidf__incentive,0.0009019835200211454
terms_abstract_tfidf__incentive delay,-0.0059974134011701
terms_abstract_tfidf__incidental,0.008350504089270235
terms_abstract_tfidf__include,0.007854508204835043
terms_abstract_tfidf__included,0.004301091007516451
terms_abstract_tfidf__includes,0.0030514611804931596
terms_abstract_tfidf__incongruent,0.0032188703292928976
terms_abstract_tfidf__inconsistent,0.00885516425768353
terms_abstract_tfidf__incorrect,0.014826416515591143
terms_abstract_tfidf__increases,0.004208387183500075
terms_abstract_tfidf__increasing,-0.006353193426663839
terms_abstract_tfidf__increasingly,0.002771369548729486
terms_abstract_tfidf__independent,0.00015500887173223115
terms_abstract_tfidf__independent component,0.0034451878191097706
terms_abstract_tfidf__independently,0.009963810943669101
terms_abstract_tfidf__index,0.00285803758087719
terms_abstract_tfidf__index finger,-0.0007059735891001297
terms_abstract_tfidf__indexed,0.014529770935246121
terms_abstract_tfidf__indicate,0.003070272063209142
terms_abstract_tfidf__indicated,0.012106618920165346
terms_abstract_tfidf__indicates,0.003679655198731228
terms_abstract_tfidf__indicating,0.0002664586019983139
terms_abstract_tfidf__indices,-0.004601751532728629
terms_abstract_tfidf__indirect,0.004562535155594908
terms_abstract_tfidf__individual,0.0071072914453007814
terms_abstract_tfidf__individual variability,-0.00016572099016949054
terms_abstract_tfidf__individually,-0.006267363168120114
terms_abstract_tfidf__individuals,0.017024151864186713
terms_abstract_tfidf__induce,-0.0052878754627897545
terms_abstract_tfidf__induced,0.016839512914913802
terms_abstract_tfidf__induces,0.002095020859281203
terms_abstract_tfidf__inducing,0.007601131128796585
terms_abstract_tfidf__induction,0.008474886496401225
