feature,r
terms_abstract_tfidf__examining,0.004380139861631246
terms_abstract_tfidf__example,-0.010792486271434639
terms_abstract_tfidf__excessive,0.01473411804144422
terms_abstract_tfidf__exclusively,0.004001548346737487
terms_abstract_tfidf__executed,-0.024119988746360312
terms_abstract_tfidf__execution,-0.01463709300858364
terms_abstract_tfidf__executive,0.020392339372734998
terms_abstract_tfidf__executive control,0.004260713949919662
terms_abstract_tfidf__executive function,0.014960954192276818
terms_abstract_tfidf__executive functions,0.0026358759805993224
terms_abstract_tfidf__exert,-0.00942913885150567
terms_abstract_tfidf__exhibit,0.008993227466274192
terms_abstract_tfidf__exhibited,0.017576319874668615
terms_abstract_tfidf__exhibited greater,0.030855160000381732
terms_abstract_tfidf__exhibiting,-0.004686064788047158
terms_abstract_tfidf__exist,-0.0023819597027067182
terms_abstract_tfidf__existence,-0.01381048741446973
terms_abstract_tfidf__existing,0.0004284131357156249
terms_abstract_tfidf__exists,0.009349045284610655
terms_abstract_tfidf__expectancy,-0.008882520943823694
terms_abstract_tfidf__expectation,-0.003530503579216583
terms_abstract_tfidf__expectations,0.01058532893932445
terms_abstract_tfidf__expected,0.014439414378236079
terms_abstract_tfidf__experience,0.014289099159563362
terms_abstract_tfidf__experienced,0.015416379625940677
terms_abstract_tfidf__experiences,0.0238103885669125
terms_abstract_tfidf__experiencing,0.024596120304496358
terms_abstract_tfidf__experiment,-0.008789873797911265
terms_abstract_tfidf__experimental,-0.004753799823437708
terms_abstract_tfidf__experimental conditions,-0.005748102461587271
terms_abstract_tfidf__experimentally,-0.00925893571501782
terms_abstract_tfidf__experiments,-0.0015277442992483845
terms_abstract_tfidf__expertise,-0.0077275366300196624
terms_abstract_tfidf__explain,-0.003968073179726167
terms_abstract_tfidf__explained,0.005051195709278625
terms_abstract_tfidf__explanation,-0.00500940195397744
terms_abstract_tfidf__explicit,0.014309379440090234
terms_abstract_tfidf__explicitly,0.01827810102767774
terms_abstract_tfidf__exploration,-0.015229533144589521
terms_abstract_tfidf__exploratory,0.000944969218079553
terms_abstract_tfidf__explore,0.006387528741915139
terms_abstract_tfidf__explored,0.010056954103960921
terms_abstract_tfidf__exploring,0.008088215624690311
terms_abstract_tfidf__exposed,-0.013713894695857006
terms_abstract_tfidf__exposure,0.002174281655655426
terms_abstract_tfidf__expressed,0.007179359272802007
terms_abstract_tfidf__expression,0.007047019549679507
terms_abstract_tfidf__expressions,-0.0027863031912591764
terms_abstract_tfidf__extend,0.006377260093844361
terms_abstract_tfidf__extended,0.009595023443369304
terms_abstract_tfidf__extending,-0.0025305871664670267
terms_abstract_tfidf__extends,-0.0031975057154141587
terms_abstract_tfidf__extension,-0.011690556729832312
terms_abstract_tfidf__extensive,-0.0010847926742735175
terms_abstract_tfidf__extensively,-0.015889647666667853
terms_abstract_tfidf__extent,0.003854641584201716
terms_abstract_tfidf__external,0.009778762630170098
terms_abstract_tfidf__externally,0.016033367665758184
terms_abstract_tfidf__extinction,0.0059375007145202035
terms_abstract_tfidf__extra,-0.008639447995936132
terms_abstract_tfidf__extract,-0.002542880315177574
terms_abstract_tfidf__extracted,0.0007048742845067154
terms_abstract_tfidf__extrastriate,-0.025093737639683793
terms_abstract_tfidf__eye,-0.0347717379868479
terms_abstract_tfidf__eye field,-0.018979110951323257
terms_abstract_tfidf__eye fields,-0.02452674874522604
terms_abstract_tfidf__eye movement,-0.005609660166518367
terms_abstract_tfidf__eye movements,-0.021635745616688806
terms_abstract_tfidf__eyes,-0.00908661499436257
terms_abstract_tfidf__fa,-0.027815063916443103
terms_abstract_tfidf__face,-0.020155331730994184
terms_abstract_tfidf__face ffa,-0.01492267326482997
terms_abstract_tfidf__face recognition,-0.010443776876328806
terms_abstract_tfidf__faces,0.005206620736280437
terms_abstract_tfidf__facial,0.0017830238981519442
terms_abstract_tfidf__facial expression,-0.001483971759052299
terms_abstract_tfidf__facial expressions,-0.001247905022256412
terms_abstract_tfidf__facilitate,-0.012878067289325165
terms_abstract_tfidf__facilitated,-0.004045359483809317
terms_abstract_tfidf__facilitates,-0.014614996987971484
terms_abstract_tfidf__facilitation,-0.0047481535638538635
terms_abstract_tfidf__fact,0.00910994389885389
terms_abstract_tfidf__factor,-0.0048461145447902445
terms_abstract_tfidf__factorial,-0.0016192307031617557
terms_abstract_tfidf__factorial design,-0.003303793900357763
terms_abstract_tfidf__factors,-0.009355023222065714
terms_abstract_tfidf__failed,-0.001075475782060895
terms_abstract_tfidf__failure,0.015473784029666964
terms_abstract_tfidf__false,0.005570075345521719
terms_abstract_tfidf__familiar,0.016529055659510773
terms_abstract_tfidf__familiarity,0.02755412841051003
terms_abstract_tfidf__family,-0.004250476326531789
terms_abstract_tfidf__far,0.0025855396991579065
terms_abstract_tfidf__fasciculus,-0.014950512144123924
terms_abstract_tfidf__fashion,-0.0072082261169642324
terms_abstract_tfidf__fast,-0.013624368147397294
terms_abstract_tfidf__faster,0.0012849824026820334
terms_abstract_tfidf__fc,0.01985470520334911
terms_abstract_tfidf__fear,0.013921760121664862
terms_abstract_tfidf__fearful,0.0031965007378464963
terms_abstract_tfidf__fearful faces,0.0002280195690384538
terms_abstract_tfidf__feature,-0.013905996736030409
terms_abstract_tfidf__features,0.0015774784813022173
terms_abstract_tfidf__feedback,0.028682004208214516
terms_abstract_tfidf__feeling,0.022342533820832948
terms_abstract_tfidf__feelings,0.0058300995637653565
terms_abstract_tfidf__female,0.017299950072709788
terms_abstract_tfidf__females,-0.0030374737737505256
terms_abstract_tfidf__fewer,0.003910022815614147
terms_abstract_tfidf__ffa,-0.007885720056499814
terms_abstract_tfidf__fiber,-0.01674462046395743
terms_abstract_tfidf__field,-0.02367090952633734
terms_abstract_tfidf__fields,-0.030809098606651184
terms_abstract_tfidf__final,0.001851391671250772
terms_abstract_tfidf__finally,0.009317335592009512
terms_abstract_tfidf__fine,-0.012384463125671034
terms_abstract_tfidf__finger,-0.036411368402051135
terms_abstract_tfidf__finger movements,-0.02562669318855567
terms_abstract_tfidf__finger tapping,-0.020103734733336678
terms_abstract_tfidf__fixation,-0.01526160146739614
terms_abstract_tfidf__fixed,-0.021346020075799502
terms_abstract_tfidf__flexibility,-0.015423039726906151
terms_abstract_tfidf__flexible,-0.00244209147469822
terms_abstract_tfidf__flexibly,-0.007228007668144595
terms_abstract_tfidf__flow,0.0014759626613198853
terms_abstract_tfidf__fluctuation,-0.006824643920087411
terms_abstract_tfidf__fluctuations,0.00921216971896321
terms_abstract_tfidf__fluency,-0.004436483224902953
terms_abstract_tfidf__focal,-0.00656881068026403
terms_abstract_tfidf__foci,-0.010506955345567908
terms_abstract_tfidf__focus,0.0017327464611678542
terms_abstract_tfidf__focused,-0.001357505480745389
terms_abstract_tfidf__focusing,-0.005197156219874064
terms_abstract_tfidf__follow,0.013808986453589654
terms_abstract_tfidf__followed,-0.00283841038605288
terms_abstract_tfidf__following,0.00010673602638930895
terms_abstract_tfidf__food,0.009085220020009685
terms_abstract_tfidf__foot,-0.011628654175401968
terms_abstract_tfidf__force,-0.016125650252341032
terms_abstract_tfidf__form,-0.015426808356873246
terms_abstract_tfidf__formation,0.00033075873134455784
terms_abstract_tfidf__formed,-0.004080877735305647
terms_abstract_tfidf__forms,0.013455045953569117
terms_abstract_tfidf__forward,-0.011143699790172722
terms_abstract_tfidf__fourteen,-0.004090668900969877
terms_abstract_tfidf__fractional,-0.017366033870082953
terms_abstract_tfidf__fractional anisotropy,-0.016876616710519654
terms_abstract_tfidf__framework,0.018128353826218715
terms_abstract_tfidf__free,-0.00021079205306916065
terms_abstract_tfidf__frequencies,0.003315902347333524
terms_abstract_tfidf__frequency,-0.0007786371466225363
terms_abstract_tfidf__frequency fluctuations,0.0006016242511487379
terms_abstract_tfidf__frequent,-0.0125898506322124
terms_abstract_tfidf__frequently,0.012200424035957395
terms_abstract_tfidf__frontal,-0.012844335106501339
terms_abstract_tfidf__frontal cortex,0.00894492684503271
terms_abstract_tfidf__frontal cortices,-0.012190379842154226
terms_abstract_tfidf__frontal eye,-0.030351801159234987
terms_abstract_tfidf__frontal gyri,-0.0021171876156674432
terms_abstract_tfidf__frontal gyrus,-0.01685724663018726
terms_abstract_tfidf__frontal lobe,2.034805118640574e-05
terms_abstract_tfidf__frontal lobes,-0.004364483308570302
terms_abstract_tfidf__frontal operculum,-0.017986048854794844
terms_abstract_tfidf__frontal parietal,0.0014266444338099516
terms_abstract_tfidf__frontal temporal,0.0006147829885795912
terms_abstract_tfidf__fronto,-0.003997100994117024
terms_abstract_tfidf__fronto parietal,-0.015120108262769522
terms_abstract_tfidf__fronto striatal,0.010384682688145805
terms_abstract_tfidf__fronto temporal,0.010057382342027804
terms_abstract_tfidf__frontoparietal,-0.020103024071615808
terms_abstract_tfidf__frontoparietal network,-0.01661144482300874
terms_abstract_tfidf__frontopolar,0.002551899053468597
terms_abstract_tfidf__frontotemporal,0.014571256345407789
terms_abstract_tfidf__fully,-0.016577017754306998
terms_abstract_tfidf__function,-0.0028622269508033205
terms_abstract_tfidf__functional abnormalities,-0.004781451111684487
terms_abstract_tfidf__functional connections,0.02166675769668635
terms_abstract_tfidf__functional connectivity,0.041401782571158376
terms_abstract_tfidf__functional coupling,0.021989507223967544
terms_abstract_tfidf__functional magnetic,-0.01793141297973876
terms_abstract_tfidf__functional network,0.008895479711779324
terms_abstract_tfidf__functional networks,0.039404349509008584
terms_abstract_tfidf__functional neuroanatomy,-0.008062336695187853
terms_abstract_tfidf__functional organization,-0.00389163961500813
terms_abstract_tfidf__functional role,-0.006821471466976342
terms_abstract_tfidf__functional structural,-0.002259054481176554
terms_abstract_tfidf__functionally,-0.0017528452925352404
terms_abstract_tfidf__functionally connected,0.015059241439607435
terms_abstract_tfidf__functioning,0.015139036396109685
terms_abstract_tfidf__functions,-0.007119127575624081
terms_abstract_tfidf__fundamental,0.0022604213139603207
terms_abstract_tfidf__furthermore,-0.0033776168904859115
terms_abstract_tfidf__fusiform,-0.026735934694914205
terms_abstract_tfidf__fusiform face,-0.01356703515062574
terms_abstract_tfidf__fusiform gyri,0.006921588383613268
terms_abstract_tfidf__fusiform gyrus,-0.025177667460205132
terms_abstract_tfidf__future,0.03856833025165771
terms_abstract_tfidf__gain,0.006865527581903288
terms_abstract_tfidf__gains,0.006350230726315935
terms_abstract_tfidf__gambling,0.01962209688669054
terms_abstract_tfidf__game,0.017817435810925014
terms_abstract_tfidf__gamma,-0.00901258047991296
terms_abstract_tfidf__ganglia,-0.0015664313384402277
terms_abstract_tfidf__gap,0.003679799663117402
terms_abstract_tfidf__gaze,-0.013396899572489789
terms_abstract_tfidf__gender,0.004697914700179967
terms_abstract_tfidf__gene,-0.019910882757640216
terms_abstract_tfidf__general,0.02962410649458448
terms_abstract_tfidf__general linear,0.005878865131632981
terms_abstract_tfidf__generalized,0.009880481289016725
terms_abstract_tfidf__generally,0.0037484345631963486
terms_abstract_tfidf__generate,-0.003463031283274757
terms_abstract_tfidf__generated,0.017740656401386917
terms_abstract_tfidf__generating,-0.0032510514530600908
terms_abstract_tfidf__generation,-0.010196471101721505
terms_abstract_tfidf__genes,-0.005161062077248774
terms_abstract_tfidf__genetic,-0.0046469250528694776
terms_abstract_tfidf__genetic risk,-0.0026592300932300286
terms_abstract_tfidf__genotype,-0.019641391231307294
terms_abstract_tfidf__german,-0.005780853794328027
terms_abstract_tfidf__gestures,-0.01701844690178255
terms_abstract_tfidf__given,0.017567753368598817
terms_abstract_tfidf__global,-0.00799488291754502
terms_abstract_tfidf__globus,-0.0064551984400836844
terms_abstract_tfidf__globus pallidus,-0.006100698374597315
terms_abstract_tfidf__gm,-0.002739471918181799
terms_abstract_tfidf__gm volume,-0.0013256243925631262
terms_abstract_tfidf__goal,0.0005578072253397192
terms_abstract_tfidf__goal directed,0.009269465451465586
terms_abstract_tfidf__goals,-0.006651073598390215
terms_abstract_tfidf__good,-0.013146234854475568
terms_abstract_tfidf__gradient,-0.005192170220741857
terms_abstract_tfidf__granger,0.01882919094979843
terms_abstract_tfidf__graph,0.016357942207282903
terms_abstract_tfidf__grasping,-0.023129108769458433
terms_abstract_tfidf__gray,0.00579290366117246
terms_abstract_tfidf__gray matter,0.003641763939151062
terms_abstract_tfidf__great,0.018594380803111835
terms_abstract_tfidf__greater,0.02199558224021336
terms_abstract_tfidf__greater extent,0.015545049551640187
terms_abstract_tfidf__greatest,-0.0029760445320941202
terms_abstract_tfidf__grey,-0.0043652999614750745
terms_abstract_tfidf__grey matter,-0.005289970106180687
terms_abstract_tfidf__group,-0.013542999727443763
terms_abstract_tfidf__group comparisons,0.0013453333627255189
terms_abstract_tfidf__group healthy,0.00919281415570298
terms_abstract_tfidf__group level,-0.00901603795748224
terms_abstract_tfidf__groups,0.01343270702061514
terms_abstract_tfidf__growing,-0.002832269118277159
terms_abstract_tfidf__guide,-0.0061336131974453695
terms_abstract_tfidf__guided,-0.012024859111756443
terms_abstract_tfidf__gyri,-0.00397124899649628
terms_abstract_tfidf__gyrus,-0.01995682162336599
terms_abstract_tfidf__gyrus anterior,0.017211029184053782
terms_abstract_tfidf__gyrus ba,-0.0028441786668963395
terms_abstract_tfidf__gyrus cerebellum,-0.00011597511571663541
terms_abstract_tfidf__gyrus ifg,-0.021276311459253277
terms_abstract_tfidf__gyrus inferior,-0.003571815661955967
terms_abstract_tfidf__gyrus insula,0.012786920595229187
terms_abstract_tfidf__gyrus medial,0.02070137514400097
terms_abstract_tfidf__gyrus mfg,0.002325146017851558
terms_abstract_tfidf__gyrus middle,0.005459158604794185
terms_abstract_tfidf__gyrus posterior,0.013796548735911796
terms_abstract_tfidf__gyrus precuneus,0.0032395173395187984
terms_abstract_tfidf__gyrus stg,-0.018590761077857
terms_abstract_tfidf__gyrus superior,-0.02199694322974749
terms_abstract_tfidf__half,0.0033077883606446312
terms_abstract_tfidf__hand,-0.04661411117553101
terms_abstract_tfidf__hand movements,-0.0244693452595596
terms_abstract_tfidf__handed,-0.03627821277249223
terms_abstract_tfidf__handedness,-0.009130577859435692
terms_abstract_tfidf__hands,-0.01945439128564252
terms_abstract_tfidf__happy,0.0054357177060803735
terms_abstract_tfidf__happy faces,-0.0018866582014192303
terms_abstract_tfidf__having,-0.009876926287563165
terms_abstract_tfidf__hc,0.024470405218035365
terms_abstract_tfidf__hcs,-0.0004280553005752444
terms_abstract_tfidf__head,-0.018918703592344557
terms_abstract_tfidf__health,0.009479468650901591
terms_abstract_tfidf__healthy,0.020549506320569528
terms_abstract_tfidf__healthy adults,0.0018717163265737804
terms_abstract_tfidf__healthy control,0.009539741499195772
terms_abstract_tfidf__healthy controls,0.016384596943383314
terms_abstract_tfidf__healthy handed,-0.017503675280283786
terms_abstract_tfidf__healthy human,-0.0016033402478665899
terms_abstract_tfidf__healthy individuals,0.002188130452752287
terms_abstract_tfidf__healthy male,-0.00727956773558889
terms_abstract_tfidf__healthy volunteers,-0.002180866404436781
terms_abstract_tfidf__healthy young,-0.008919508742842372
terms_abstract_tfidf__heard,0.004258224946765539
terms_abstract_tfidf__hearing,-0.0037856366222893314
terms_abstract_tfidf__heart,0.003923632082501644
terms_abstract_tfidf__heart rate,0.005111614536848558
terms_abstract_tfidf__heightened,0.019737778921670283
terms_abstract_tfidf__held,-0.003988016658344138
terms_abstract_tfidf__help,0.013492950339289479
terms_abstract_tfidf__hemisphere,-0.04596996828635011
terms_abstract_tfidf__hemispheres,-0.03488665270555417
terms_abstract_tfidf__hemispheric,-0.028244606499432872
terms_abstract_tfidf__hemodynamic,-0.013276232008363397
terms_abstract_tfidf__hemodynamic response,-0.012699334394837778
terms_abstract_tfidf__hemodynamic responses,-0.012117266889209439
terms_abstract_tfidf__heschl,-0.02168235767041825
terms_abstract_tfidf__heschl gyrus,-0.021456688940958486
terms_abstract_tfidf__heterogeneity,-0.006563938436502681
terms_abstract_tfidf__heterogeneous,-0.00934823337472285
terms_abstract_tfidf__hierarchical,-0.00750196375019203
terms_abstract_tfidf__hierarchy,-0.011648666795381872
terms_abstract_tfidf__high,0.0038002215492543554
terms_abstract_tfidf__high frequency,-0.008538120061555222
terms_abstract_tfidf__high functioning,0.009688567443747296
terms_abstract_tfidf__high level,-0.005693796229107504
terms_abstract_tfidf__high low,-0.008970823469906648
terms_abstract_tfidf__high resolution,-0.012407978141678166
terms_abstract_tfidf__high risk,-0.001478271272592888
terms_abstract_tfidf__higher,-0.004235740116526602
terms_abstract_tfidf__higher level,-0.008944192075290864
terms_abstract_tfidf__higher levels,0.01019184860672772
terms_abstract_tfidf__higher order,-0.014345079927308801
terms_abstract_tfidf__highest,0.0018139273210170783
terms_abstract_tfidf__highlight,0.009435158282054237
terms_abstract_tfidf__highlighted,-0.00031183390381054265
terms_abstract_tfidf__highlights,-0.005951848876792208
terms_abstract_tfidf__highly,0.017237173347897344
terms_abstract_tfidf__hippocampal,-0.003315267601034053
terms_abstract_tfidf__hippocampus,0.021214706942251953
terms_abstract_tfidf__history,0.006562218431305323
terms_abstract_tfidf__hoc,-0.003092502843544785
terms_abstract_tfidf__homogeneity,0.003972132173125555
terms_abstract_tfidf__homogeneity reho,0.011271003511394975
terms_abstract_tfidf__hub,0.02836673691236059
terms_abstract_tfidf__hubs,0.03491234973938353
terms_abstract_tfidf__hum,-0.0075308919667885195
terms_abstract_tfidf__hum mapp,-0.005513504426829034
terms_abstract_tfidf__human,-0.01791500263993814
terms_abstract_tfidf__humans,-0.0065733320556031335
terms_abstract_tfidf__hyperactivation,0.007241601958058781
terms_abstract_tfidf__hyperactivity,0.015032365531534284
terms_abstract_tfidf__hyperactivity disorder,0.010638467780437597
terms_abstract_tfidf__hypoactivation,0.015650019938868845
terms_abstract_tfidf__hypothalamus,-0.0010196056319275522
terms_abstract_tfidf__hypotheses,0.0027136401868485724
terms_abstract_tfidf__hypothesize,-0.011127557406701419
terms_abstract_tfidf__hypothesized,-0.0038700306905809717
terms_abstract_tfidf__hz,-0.017267204456061787
terms_abstract_tfidf__ica,0.034760561315768546
terms_abstract_tfidf__idea,0.0005948943907784069
terms_abstract_tfidf__identical,-0.014057153088157366
terms_abstract_tfidf__identification,0.0062970657278814445
terms_abstract_tfidf__identified,0.010541827128536204
terms_abstract_tfidf__identify,0.005389292056574044
terms_abstract_tfidf__identifying,-0.006834536326607117
terms_abstract_tfidf__identity,-0.005459234480066444
terms_abstract_tfidf__ifg,-0.020735732633177045
terms_abstract_tfidf__ii,0.002454230009621368
terms_abstract_tfidf__iii,-0.004975361281343115
terms_abstract_tfidf__illness,0.020193881596054432
terms_abstract_tfidf__illusion,-0.020907458432218504
terms_abstract_tfidf__illustrate,-0.01189278374933054
terms_abstract_tfidf__image,-0.03430822532063525
terms_abstract_tfidf__imagery,-0.017513470882216407
terms_abstract_tfidf__images,-0.009484775798288742
terms_abstract_tfidf__images acquired,-0.0009783197321555628
terms_abstract_tfidf__imagine,0.0003294718466105997
terms_abstract_tfidf__imagined,-0.0001641437188913252
terms_abstract_tfidf__imitation,-0.008325627637195366
terms_abstract_tfidf__immediate,0.011621089003797751
terms_abstract_tfidf__immediately,-0.011145205157799506
terms_abstract_tfidf__impact,0.003558432734949213
terms_abstract_tfidf__impacts,0.008333084051436596
terms_abstract_tfidf__impaired,0.00979609266603511
terms_abstract_tfidf__impairment,0.008202544003424815
terms_abstract_tfidf__impairments,0.008430834912613296
terms_abstract_tfidf__implementation,-0.001749298247138839
terms_abstract_tfidf__implemented,0.008028616299720287
terms_abstract_tfidf__implicate,-0.00012919488532069892
terms_abstract_tfidf__implicated,0.010648375534830154
terms_abstract_tfidf__implications,0.0005204627456602952
terms_abstract_tfidf__implications understanding,-0.0022991352134747534
terms_abstract_tfidf__implicit,0.008861322594991231
terms_abstract_tfidf__imply,-0.004905007316562057
terms_abstract_tfidf__importance,0.010807585196781152
terms_abstract_tfidf__important,-0.012862426519665333
terms_abstract_tfidf__important role,-0.002497540126573559
terms_abstract_tfidf__importantly,0.014727378655594935
terms_abstract_tfidf__improve,0.006593013053344447
terms_abstract_tfidf__improved,-0.01758551725685019
terms_abstract_tfidf__improvement,-0.009418742119758572
terms_abstract_tfidf__improvements,-0.0026056758912664573
terms_abstract_tfidf__improves,-0.0022488501877580983
terms_abstract_tfidf__impulsive,-0.004108000709344395
terms_abstract_tfidf__impulsivity,0.022400267560834883
terms_abstract_tfidf__incentive,0.01587820585850181
terms_abstract_tfidf__incentive delay,0.018346225915689726
terms_abstract_tfidf__incidental,-0.00536103390517428
terms_abstract_tfidf__include,-0.004709804000631472
terms_abstract_tfidf__included,0.008502835616525223
terms_abstract_tfidf__includes,0.00730037400901405
terms_abstract_tfidf__incongruent,-0.010701636176245434
terms_abstract_tfidf__inconsistent,0.00013808434547008574
terms_abstract_tfidf__incorrect,-0.0016154190919107495
terms_abstract_tfidf__increases,-0.0002013781180905758
terms_abstract_tfidf__increasing,-0.0074307158935745824
terms_abstract_tfidf__increasingly,-0.010667733749070419
terms_abstract_tfidf__independent,0.024976926184713474
terms_abstract_tfidf__independent component,0.053104884641775506
terms_abstract_tfidf__independently,0.01010049488786394
terms_abstract_tfidf__index,-0.018041896677511916
terms_abstract_tfidf__index finger,-0.02063338670832671
terms_abstract_tfidf__indexed,-0.002395167188177664
terms_abstract_tfidf__indicate,0.011169339205073433
terms_abstract_tfidf__indicated,-0.010813928705044877
terms_abstract_tfidf__indicates,-0.0034446998311460164
terms_abstract_tfidf__indicating,-0.006947872469288549
terms_abstract_tfidf__indices,-0.012653971643078672
terms_abstract_tfidf__indirect,0.0004958005894020563
terms_abstract_tfidf__individual,0.0010324740348918715
terms_abstract_tfidf__individual variability,0.00861588254507538
terms_abstract_tfidf__individually,0.00315777288297827
terms_abstract_tfidf__individuals,0.011611536519488498
terms_abstract_tfidf__induce,0.0012181453184116728
terms_abstract_tfidf__induced,0.007620259833787403
terms_abstract_tfidf__induces,-0.008577957053374706
terms_abstract_tfidf__inducing,0.00687491289272406
terms_abstract_tfidf__induction,0.013752140094525954
terms_abstract_tfidf__infer,0.011421493932415223
terms_abstract_tfidf__inference,0.00950430317090317
terms_abstract_tfidf__inferences,0.021363055891491293
terms_abstract_tfidf__inferior,-0.04091338133751879
terms_abstract_tfidf__inferior frontal,-0.035406023697951775
terms_abstract_tfidf__inferior middle,-0.0075250610865450675
terms_abstract_tfidf__inferior occipital,-0.012831494424795227
terms_abstract_tfidf__inferior parietal,-0.00795408402457893
terms_abstract_tfidf__inferior prefrontal,-0.0014969131975975322
terms_abstract_tfidf__inferior superior,0.0026843113134969033
terms_abstract_tfidf__inferior temporal,-0.023846058670761963
terms_abstract_tfidf__influence,-0.006099456524172228
terms_abstract_tfidf__influenced,0.0038080342044776046
terms_abstract_tfidf__influences,0.012531320852927347
terms_abstract_tfidf__inform,0.020966463103689992
terms_abstract_tfidf__information,-0.015255853191043353
terms_abstract_tfidf__inhibit,-0.007247098511809462
terms_abstract_tfidf__inhibition,0.00343519605350304
terms_abstract_tfidf__inhibitory,-0.0026295020071980825
terms_abstract_tfidf__inhibitory control,-0.006291440282854446
terms_abstract_tfidf__initial,-0.0005089028324264266
terms_abstract_tfidf__initially,0.01627472150230092
terms_abstract_tfidf__initiation,-0.013647286871321666
terms_abstract_tfidf__injury,0.0006375279712014166
terms_abstract_tfidf__input,-0.024203306276320165
terms_abstract_tfidf__inputs,-0.019038864059001737
terms_abstract_tfidf__insight,0.017348316852311467
terms_abstract_tfidf__insights,0.0018743349616526374
terms_abstract_tfidf__instead,-0.012398696504329799
terms_abstract_tfidf__instructed,-0.0030968476351650575
terms_abstract_tfidf__instruction,-0.004565597862465303
terms_abstract_tfidf__instructions,0.014484267457437503
terms_abstract_tfidf__insula,0.033325107813001804
terms_abstract_tfidf__insula anterior,0.039890309746458755
terms_abstract_tfidf__insula inferior,0.010035667381675831
terms_abstract_tfidf__insular,0.0019848858474738286
terms_abstract_tfidf__insular cortex,-0.0039064997852956244
terms_abstract_tfidf__intact,-0.016464619452671934
terms_abstract_tfidf__integrate,-0.006495778711041279
terms_abstract_tfidf__integrated,-0.00033403223844753825
terms_abstract_tfidf__integrating,0.0059901974169407
terms_abstract_tfidf__integration,-0.017268927338268857
terms_abstract_tfidf__integrative,0.011803206425267226
terms_abstract_tfidf__integrity,-0.0078086021162939905
terms_abstract_tfidf__intelligence,0.0036214793695937566
terms_abstract_tfidf__intense,0.006068873620211643
terms_abstract_tfidf__intensity,0.008255352882258543
terms_abstract_tfidf__intention,0.0057937783581983975
terms_abstract_tfidf__intentional,0.003971725743076115
terms_abstract_tfidf__intentions,0.018806370084107942
terms_abstract_tfidf__inter,0.02438175406097393
terms_abstract_tfidf__inter individual,0.006909066764559406
terms_abstract_tfidf__interact,-0.0064756695441713676
terms_abstract_tfidf__interacting,0.01135596176196284
terms_abstract_tfidf__interaction,0.024566923013490154
terms_abstract_tfidf__interactions,0.021036751403444565
terms_abstract_tfidf__interactive,0.0031703725811104587
terms_abstract_tfidf__interacts,-0.0023729347356093037
terms_abstract_tfidf__interestingly,-0.005620806977995579
terms_abstract_tfidf__interference,-0.01091186160349112
terms_abstract_tfidf__interhemispheric,-0.010674641048039656
terms_abstract_tfidf__intermediate,0.003888839655525292
terms_abstract_tfidf__internal,0.01794012359293589
terms_abstract_tfidf__internally,0.017219030126464842
terms_abstract_tfidf__interoceptive,-0.003290642635970745
terms_abstract_tfidf__interpersonal,0.026631935095784272
terms_abstract_tfidf__interplay,-0.003844464850941041
terms_abstract_tfidf__interpret,-0.011485602491657226
terms_abstract_tfidf__interpretation,-0.008761580572523015
terms_abstract_tfidf__interpreted,-0.013393435214742531
terms_abstract_tfidf__interval,-0.017023756581917664
terms_abstract_tfidf__intervals,-0.00822837692126925
terms_abstract_tfidf__intervention,-0.0036653805571427583
terms_abstract_tfidf__interventions,0.0011035167033267353
terms_abstract_tfidf__intra,0.008192971567355004
terms_abstract_tfidf__intraparietal,-0.048086697981976276
terms_abstract_tfidf__intraparietal sulcus,-0.04591528180811694
terms_abstract_tfidf__intrinsic,0.009268150873882686
terms_abstract_tfidf__intrinsic functional,0.014000645952041917
terms_abstract_tfidf__introduced,-0.015509098824928716
terms_abstract_tfidf__introduction,0.009526496713640786
terms_abstract_tfidf__invariant,-0.0200143812741842
terms_abstract_tfidf__invasive,-0.01334806102636722
terms_abstract_tfidf__inventory,-0.0042055606570934835
terms_abstract_tfidf__inverse,-0.005555366932695427
terms_abstract_tfidf__inversely,0.012536854409992835
terms_abstract_tfidf__investigates,-0.005126269697230331
terms_abstract_tfidf__investigating,0.00742725425986494
terms_abstract_tfidf__investigation,0.01912800653725792
terms_abstract_tfidf__investigations,0.002645497545292202
terms_abstract_tfidf__involve,0.0022183000179144576
terms_abstract_tfidf__involved,-0.005537049538396775
terms_abstract_tfidf__involved cognitive,0.015308386268648106
terms_abstract_tfidf__involvement,-0.010152840553413485
terms_abstract_tfidf__involves,0.012566251269256581
terms_abstract_tfidf__involving,0.010551158571903172
terms_abstract_tfidf__ipl,-0.006372365020919966
terms_abstract_tfidf__ips,-0.02488961551834416
terms_abstract_tfidf__ipsilateral,-0.030872170268805423
terms_abstract_tfidf__iq,-0.00043835685868336155
terms_abstract_tfidf__irrelevant,-0.012070995220068619
terms_abstract_tfidf__irrespective,0.005604220145384396
terms_abstract_tfidf__isolate,-0.009999945590081338
terms_abstract_tfidf__isolated,-0.007488291230887547
terms_abstract_tfidf__issue,0.0007405344984832477
terms_abstract_tfidf__issues,0.0106360694278175
terms_abstract_tfidf__item,-0.014393059257675478
terms_abstract_tfidf__items,0.007423055156289879
terms_abstract_tfidf__iv,0.017329083924411143
terms_abstract_tfidf__joint,0.013162037580283385
terms_abstract_tfidf__judge,-0.001021912466739809
terms_abstract_tfidf__judged,0.013570087579820716
terms_abstract_tfidf__judgment,0.008097180446702636
