feature,r
terms_abstract_tfidf__dynamic causal,-0.01532343769231087
terms_abstract_tfidf__dynamically,0.0035985473474558923
terms_abstract_tfidf__dynamics,0.013183118384667548
terms_abstract_tfidf__dysfunction,0.018892733888409747
terms_abstract_tfidf__dysfunctional,0.0051536091319353055
terms_abstract_tfidf__dysfunctions,0.0011545880786564618
terms_abstract_tfidf__dyslexia,-0.016007555775937193
terms_abstract_tfidf__dysregulation,-0.006199324216089795
terms_abstract_tfidf__earlier,-0.003902076206261236
terms_abstract_tfidf__early,-0.01471912698206272
terms_abstract_tfidf__early stage,-0.012704604671270573
terms_abstract_tfidf__early stages,-0.007217894253633754
terms_abstract_tfidf__early visual,-0.017799323299286296
terms_abstract_tfidf__easy,-0.013784026428710558
terms_abstract_tfidf__eating,0.002247782726031306
terms_abstract_tfidf__echo,0.008591932276673011
terms_abstract_tfidf__economic,0.002488015626799155
terms_abstract_tfidf__education,-0.011392125137698744
terms_abstract_tfidf__eeg,-0.009141703046831696
terms_abstract_tfidf__effect,-0.006838401951522374
terms_abstract_tfidf__effective,-0.010189414457280692
terms_abstract_tfidf__effective connectivity,-0.008067449459033742
terms_abstract_tfidf__effectively,-0.008547357372767378
terms_abstract_tfidf__effects,0.006011236552092309
terms_abstract_tfidf__efficacy,-0.021554589643935716
terms_abstract_tfidf__efficiency,-0.002118543144128395
terms_abstract_tfidf__efficient,-0.007344794498909521
terms_abstract_tfidf__effort,-0.0042035345365595105
terms_abstract_tfidf__effortful,0.013385197256196359
terms_abstract_tfidf__eighteen,0.006969939716789614
terms_abstract_tfidf__elderly,0.017499989199642144
terms_abstract_tfidf__electrical,-0.017289354875351437
terms_abstract_tfidf__electroencephalography,-0.0076639042772602955
terms_abstract_tfidf__electroencephalography eeg,-0.009385953946586202
terms_abstract_tfidf__electrophysiological,-0.022124186329603578
terms_abstract_tfidf__elements,0.0038471264366257978
terms_abstract_tfidf__elevated,-0.004554483849481703
terms_abstract_tfidf__elicit,-0.00016559026766872404
terms_abstract_tfidf__elicited,-0.0056015291924438465
terms_abstract_tfidf__elicits,-0.011236982841322136
terms_abstract_tfidf__elucidate,0.01246617262894302
terms_abstract_tfidf__elucidated,0.0019703263519315127
terms_abstract_tfidf__elusive,-0.013935082702659312
terms_abstract_tfidf__embedded,-0.0040922865481509835
terms_abstract_tfidf__emerge,-0.009306470358093177
terms_abstract_tfidf__emerged,0.001846314307781383
terms_abstract_tfidf__emergence,-0.002754728071158819
terms_abstract_tfidf__emerging,0.0043652902448450435
terms_abstract_tfidf__emission,-0.003263210831380532
terms_abstract_tfidf__emission tomography,-0.008283207533758871
terms_abstract_tfidf__emotion,0.016113343283714637
terms_abstract_tfidf__emotion regulation,0.013671665010869197
terms_abstract_tfidf__emotional,0.03136015703611023
terms_abstract_tfidf__emotional faces,-0.01056874507770782
terms_abstract_tfidf__emotional information,0.007448722876534271
terms_abstract_tfidf__emotional responses,0.004641695460283479
terms_abstract_tfidf__emotional stimuli,0.01489004585874084
terms_abstract_tfidf__emotional valence,-0.0029663728487027245
terms_abstract_tfidf__emotionally,0.0025064705309071674
terms_abstract_tfidf__emotions,0.013946288834262799
terms_abstract_tfidf__empathic,0.0075601510633834254
terms_abstract_tfidf__empathy,0.03530952891133122
terms_abstract_tfidf__emphasize,-0.00038083025070889735
terms_abstract_tfidf__empirical,-0.009032624181421018
terms_abstract_tfidf__employed,-0.00234409472270304
terms_abstract_tfidf__employing,0.00885262316396252
terms_abstract_tfidf__enable,0.0018493251617930841
terms_abstract_tfidf__enabled,-0.0003430768541624959
terms_abstract_tfidf__enables,0.010569292948161595
terms_abstract_tfidf__encode,-0.013436758850463588
terms_abstract_tfidf__encoded,-0.0045017150883314
terms_abstract_tfidf__encoding,0.012462884745418202
terms_abstract_tfidf__encoding retrieval,0.02005940702587977
terms_abstract_tfidf__encompassing,0.00690813926439877
terms_abstract_tfidf__end,-0.009880811381092591
terms_abstract_tfidf__endogenous,-0.004299819205167203
terms_abstract_tfidf__engage,0.02247727481492908
terms_abstract_tfidf__engaged,0.030601876227711877
terms_abstract_tfidf__engagement,0.02219617607863925
terms_abstract_tfidf__engages,-0.001560651967345313
terms_abstract_tfidf__engaging,0.018525141553056963
terms_abstract_tfidf__english,-0.01239062082148658
terms_abstract_tfidf__enhance,-0.008992577628638643
terms_abstract_tfidf__enhancement,-0.009601530452734734
terms_abstract_tfidf__enhances,-0.0035170977199111496
terms_abstract_tfidf__enhancing,0.007163585222350738
terms_abstract_tfidf__entire,-0.0020914607268941927
terms_abstract_tfidf__environment,-0.005153116251250903
terms_abstract_tfidf__environmental,-0.009939111324424469
terms_abstract_tfidf__environments,-0.012375038845595241
terms_abstract_tfidf__epilepsy,0.013181412647593562
terms_abstract_tfidf__episode,-0.01519498444063663
terms_abstract_tfidf__episodes,-0.0005104151232607293
terms_abstract_tfidf__episodic,0.09493751286659854
terms_abstract_tfidf__episodic memory,0.05784172305716486
terms_abstract_tfidf__equal,-0.012712221416925715
terms_abstract_tfidf__equally,0.0059773622594054745
terms_abstract_tfidf__equivalent,-0.020263456206861125
terms_abstract_tfidf__erp,-0.004737261683379199
terms_abstract_tfidf__error,-0.012624387222984947
terms_abstract_tfidf__errors,-0.01048878370935089
terms_abstract_tfidf__especially,0.0008812616606812527
terms_abstract_tfidf__essential,-0.0029057236218621167
terms_abstract_tfidf__establish,-0.0061901019429337545
terms_abstract_tfidf__established,0.00270433500648862
terms_abstract_tfidf__estimate,-0.002388586567622301
terms_abstract_tfidf__estimated,-0.0004476977213741498
terms_abstract_tfidf__estimates,0.005900939479626647
terms_abstract_tfidf__estimation,-0.003406941796744563
terms_abstract_tfidf__et,0.006812023482556978
terms_abstract_tfidf__et al,0.009669699140157908
terms_abstract_tfidf__evaluate,0.013139376102300543
terms_abstract_tfidf__evaluated,0.0038317598288307607
terms_abstract_tfidf__evaluating,0.022520831552648987
terms_abstract_tfidf__evaluation,0.028100596459648956
terms_abstract_tfidf__evaluations,0.030908324514936227
terms_abstract_tfidf__event,0.015149943363768613
terms_abstract_tfidf__event design,-0.00653557668929049
terms_abstract_tfidf__event functional,-0.011979478315792382
terms_abstract_tfidf__event potential,-0.014397509912704167
terms_abstract_tfidf__event potentials,0.011766096581984607
terms_abstract_tfidf__events,0.043248850193953754
terms_abstract_tfidf__everyday,0.016020426962309722
terms_abstract_tfidf__everyday life,0.017120714354170702
terms_abstract_tfidf__evidence,-0.00022227985914523754
terms_abstract_tfidf__evidence suggests,0.01935146257556675
terms_abstract_tfidf__evidenced,-0.008318319891770681
terms_abstract_tfidf__evident,0.006102658908532374
terms_abstract_tfidf__evoke,-0.008527434457899748
terms_abstract_tfidf__evoked,-0.011342178088175961
terms_abstract_tfidf__evolution,0.004312727499789503
terms_abstract_tfidf__exact,0.011578217856321082
terms_abstract_tfidf__examination,0.001987071118365228
terms_abstract_tfidf__examining,0.021074935903980612
terms_abstract_tfidf__example,0.005351331341293483
terms_abstract_tfidf__excessive,-0.002614165378890891
terms_abstract_tfidf__exclusively,0.010235759256248377
terms_abstract_tfidf__executed,-0.011272827392227677
terms_abstract_tfidf__execution,-0.013724846320257196
terms_abstract_tfidf__executive,0.009685968567466932
terms_abstract_tfidf__executive control,0.007044883601796808
terms_abstract_tfidf__executive function,0.013923928560810615
terms_abstract_tfidf__executive functions,-0.00954988554968303
terms_abstract_tfidf__exert,-0.011645375721069521
terms_abstract_tfidf__exhibit,0.0058837110259985
terms_abstract_tfidf__exhibited,0.01070443689152752
terms_abstract_tfidf__exhibited greater,0.008715811642818719
terms_abstract_tfidf__exhibiting,0.0013103307220624636
terms_abstract_tfidf__exist,0.007070198047535668
terms_abstract_tfidf__existence,-0.010650585650697953
terms_abstract_tfidf__existing,-0.000759451120528972
terms_abstract_tfidf__exists,-0.00869828391428044
terms_abstract_tfidf__expectancy,-0.004206843969609471
terms_abstract_tfidf__expectation,-0.016822799500985263
terms_abstract_tfidf__expectations,0.0029404032174561775
terms_abstract_tfidf__expected,0.0019997991720222684
terms_abstract_tfidf__experience,0.0064256130910654565
terms_abstract_tfidf__experienced,-0.004741332684204582
terms_abstract_tfidf__experiences,0.025812824177028435
terms_abstract_tfidf__experiencing,0.00975402162036431
terms_abstract_tfidf__experiment,0.0009787222940693787
terms_abstract_tfidf__experimental,0.002517898764526458
terms_abstract_tfidf__experimental conditions,-0.009788673764932917
terms_abstract_tfidf__experimentally,-0.002136931865512008
terms_abstract_tfidf__experiments,0.003163313131720551
terms_abstract_tfidf__expertise,0.00454492608170252
terms_abstract_tfidf__explain,0.01316846657070036
terms_abstract_tfidf__explained,0.000417051677604063
terms_abstract_tfidf__explanation,-0.00099593840071203
terms_abstract_tfidf__explicit,0.01767518774799725
terms_abstract_tfidf__explicitly,0.008515415514138848
terms_abstract_tfidf__exploration,-0.012918578002298712
terms_abstract_tfidf__exploratory,-0.0049124481251477175
terms_abstract_tfidf__explore,-0.00887964440428522
terms_abstract_tfidf__explored,0.011826823305721202
terms_abstract_tfidf__exploring,-0.0020559329109426424
terms_abstract_tfidf__exposed,-0.016565043520845056
terms_abstract_tfidf__exposure,-0.015234947557102876
terms_abstract_tfidf__expressed,-0.0024760394587131037
terms_abstract_tfidf__expression,-0.011769450094740314
terms_abstract_tfidf__expressions,-0.011845973203681477
terms_abstract_tfidf__extend,0.006386304737262997
terms_abstract_tfidf__extended,0.009407351646478396
terms_abstract_tfidf__extending,-0.013357860505119971
terms_abstract_tfidf__extends,0.004346208998557364
terms_abstract_tfidf__extension,-0.012286541698830335
terms_abstract_tfidf__extensive,0.022512120679537558
terms_abstract_tfidf__extensively,-0.010782673288933104
terms_abstract_tfidf__extent,0.020487344094679873
terms_abstract_tfidf__external,0.020039147917936283
terms_abstract_tfidf__externally,0.01836094153396166
terms_abstract_tfidf__extinction,0.0056255983343491784
terms_abstract_tfidf__extra,0.005282801160638308
terms_abstract_tfidf__extract,0.010363345046900075
terms_abstract_tfidf__extracted,0.005690763295697981
terms_abstract_tfidf__extrastriate,-0.013265658037183525
terms_abstract_tfidf__eye,-0.03380463387489543
terms_abstract_tfidf__eye field,-0.021546763191235392
terms_abstract_tfidf__eye fields,-0.011547008585549363
terms_abstract_tfidf__eye movement,-0.009079330181216712
terms_abstract_tfidf__eye movements,-0.02848369981708465
terms_abstract_tfidf__eyes,-0.0011464653126449166
terms_abstract_tfidf__fa,-0.008019707040977646
terms_abstract_tfidf__face,-0.0018767545271794746
terms_abstract_tfidf__face ffa,-0.01567291848875978
terms_abstract_tfidf__face recognition,-0.0004292793427559625
terms_abstract_tfidf__faces,0.0009642214468795796
terms_abstract_tfidf__facial,-0.023540789811834033
terms_abstract_tfidf__facial expression,-0.017424381099786362
terms_abstract_tfidf__facial expressions,-0.01072193702207295
terms_abstract_tfidf__facilitate,-0.0055761970974728065
terms_abstract_tfidf__facilitated,0.008169343932269235
terms_abstract_tfidf__facilitates,-0.0026563587363299837
terms_abstract_tfidf__facilitation,-0.006711210569722706
terms_abstract_tfidf__fact,0.01952501225584214
terms_abstract_tfidf__factor,0.016146417769965605
terms_abstract_tfidf__factorial,0.004318449312694122
terms_abstract_tfidf__factorial design,-0.002800319660703976
terms_abstract_tfidf__factors,-0.011310508709806988
terms_abstract_tfidf__failed,0.0011146102181392164
terms_abstract_tfidf__failure,0.003509527752468689
terms_abstract_tfidf__false,0.0022886717114237983
terms_abstract_tfidf__familiar,0.03934619874160135
terms_abstract_tfidf__familiarity,0.030390681275186304
terms_abstract_tfidf__family,-0.007692737952325333
terms_abstract_tfidf__far,0.01412091398819465
terms_abstract_tfidf__fasciculus,-0.018032786383058788
terms_abstract_tfidf__fashion,-0.008847930789759853
terms_abstract_tfidf__fast,-0.0288262828415066
terms_abstract_tfidf__faster,0.017063886964918926
terms_abstract_tfidf__fc,0.024432218007949865
terms_abstract_tfidf__fear,0.005972615342624135
terms_abstract_tfidf__fearful,-0.014616930457419772
terms_abstract_tfidf__fearful faces,-0.013429870681349114
terms_abstract_tfidf__feature,-0.005790059031268804
terms_abstract_tfidf__features,0.004110053976972763
terms_abstract_tfidf__feedback,0.011785154436490865
terms_abstract_tfidf__feeling,-0.0010336101858403899
terms_abstract_tfidf__feelings,0.014275127730927034
terms_abstract_tfidf__female,-0.000980565598917984
terms_abstract_tfidf__females,0.009819596834546163
terms_abstract_tfidf__fewer,-0.0010375779867496104
terms_abstract_tfidf__ffa,-0.007871248117345629
terms_abstract_tfidf__fiber,-0.015044485528974109
terms_abstract_tfidf__field,-0.030471845237316355
terms_abstract_tfidf__fields,-0.014951307742880629
terms_abstract_tfidf__final,0.014084652299166419
terms_abstract_tfidf__finally,0.010879431553443836
terms_abstract_tfidf__fine,0.0006983313579120922
terms_abstract_tfidf__finger,-0.03644752278857878
terms_abstract_tfidf__finger movements,-0.02354234239829928
terms_abstract_tfidf__finger tapping,-0.016752035878697776
terms_abstract_tfidf__fixation,-0.002944296090243773
terms_abstract_tfidf__fixed,-0.012817946305021982
terms_abstract_tfidf__flexibility,-0.0042025122332933484
terms_abstract_tfidf__flexible,0.02035562774762348
terms_abstract_tfidf__flexibly,0.016473494965077277
terms_abstract_tfidf__flow,-0.008112164823491181
terms_abstract_tfidf__fluctuation,0.007454470996961713
terms_abstract_tfidf__fluctuations,0.022691314751222994
terms_abstract_tfidf__fluency,-0.00315134465170359
terms_abstract_tfidf__focal,-0.009442827514704733
terms_abstract_tfidf__foci,-0.011670036326527716
terms_abstract_tfidf__focus,0.011012304410418021
terms_abstract_tfidf__focused,0.012808411499786952
terms_abstract_tfidf__focusing,0.005228770664301883
terms_abstract_tfidf__follow,0.004731739604120336
terms_abstract_tfidf__followed,0.004202431984327624
terms_abstract_tfidf__following,-0.010451990223803824
terms_abstract_tfidf__food,-0.0009346530577292421
terms_abstract_tfidf__foot,-0.011634439657559672
terms_abstract_tfidf__force,-0.01704016374492265
terms_abstract_tfidf__form,-0.012156911702482044
terms_abstract_tfidf__formation,0.010693016351939168
terms_abstract_tfidf__formed,-0.00501663566531847
terms_abstract_tfidf__forms,0.002617518085630791
terms_abstract_tfidf__forward,-0.016028099319663515
terms_abstract_tfidf__fourteen,-0.010533096711306032
terms_abstract_tfidf__fractional,-0.017126943191751995
terms_abstract_tfidf__fractional anisotropy,-0.016580133369582667
terms_abstract_tfidf__framework,0.02813467839456614
terms_abstract_tfidf__free,0.0059462801244693055
terms_abstract_tfidf__frequencies,-0.000526380328686378
terms_abstract_tfidf__frequency,-0.0017839111336859423
terms_abstract_tfidf__frequency fluctuations,0.006478796202000348
terms_abstract_tfidf__frequent,-0.0030927705651878656
terms_abstract_tfidf__frequently,0.010025958179236795
terms_abstract_tfidf__frontal,-0.026258558151285517
terms_abstract_tfidf__frontal cortex,-0.017840911084257106
terms_abstract_tfidf__frontal cortices,-0.011333484813804527
terms_abstract_tfidf__frontal eye,-0.022810639039028045
terms_abstract_tfidf__frontal gyri,-0.003118204051597427
terms_abstract_tfidf__frontal gyrus,-0.022567366494685402
terms_abstract_tfidf__frontal lobe,-0.0055971290337042505
terms_abstract_tfidf__frontal lobes,0.009313889197934341
terms_abstract_tfidf__frontal operculum,-0.01605788039481423
terms_abstract_tfidf__frontal parietal,0.008274042725679795
terms_abstract_tfidf__frontal temporal,-0.0028344882727634776
terms_abstract_tfidf__fronto,-0.01202302918253083
terms_abstract_tfidf__fronto parietal,-0.011799867348364941
terms_abstract_tfidf__fronto striatal,-0.010160040833846943
terms_abstract_tfidf__fronto temporal,0.003959511988964284
terms_abstract_tfidf__frontoparietal,0.012700589048939474
terms_abstract_tfidf__frontoparietal network,-0.007133408577533364
terms_abstract_tfidf__frontopolar,0.0066378603984773
terms_abstract_tfidf__frontotemporal,-0.003632788478434131
terms_abstract_tfidf__fully,-0.0009522369651381482
terms_abstract_tfidf__function,-0.005142425236543179
terms_abstract_tfidf__functional abnormalities,-0.011755093919919236
terms_abstract_tfidf__functional connections,0.021916253841931556
terms_abstract_tfidf__functional connectivity,0.06223338723361119
terms_abstract_tfidf__functional coupling,0.0003896443746901717
terms_abstract_tfidf__functional magnetic,-0.03401789053461212
terms_abstract_tfidf__functional network,0.02433514132555583
terms_abstract_tfidf__functional networks,0.06263265381570847
terms_abstract_tfidf__functional neuroanatomy,-0.0041877343070935375
terms_abstract_tfidf__functional organization,0.0012825619744912678
terms_abstract_tfidf__functional role,0.0007927500356689854
terms_abstract_tfidf__functional structural,-0.014003434336922587
terms_abstract_tfidf__functionally,0.019683983845269825
terms_abstract_tfidf__functionally connected,0.027307331177561924
terms_abstract_tfidf__functioning,0.009693923138349523
terms_abstract_tfidf__functions,-0.007452976699881815
terms_abstract_tfidf__fundamental,0.006285065691589246
terms_abstract_tfidf__furthermore,-0.008269345458521581
terms_abstract_tfidf__fusiform,-0.005359108272866966
terms_abstract_tfidf__fusiform face,-0.01245008669668624
terms_abstract_tfidf__fusiform gyri,-0.002011540708988085
terms_abstract_tfidf__fusiform gyrus,-0.017064882966868606
terms_abstract_tfidf__future,0.0564539028988495
terms_abstract_tfidf__gain,-0.011274072085889111
terms_abstract_tfidf__gains,-0.005642308487646832
terms_abstract_tfidf__gambling,-0.0022027091524657537
terms_abstract_tfidf__game,0.000625972728919875
terms_abstract_tfidf__gamma,-0.01855311147141254
terms_abstract_tfidf__ganglia,-0.00785701512493583
terms_abstract_tfidf__gap,0.002196029217707893
terms_abstract_tfidf__gaze,-0.01252629470722065
terms_abstract_tfidf__gender,0.0060588398511971205
terms_abstract_tfidf__gene,-0.021283405018999165
terms_abstract_tfidf__general,0.017704873677325948
terms_abstract_tfidf__general linear,-0.0012146466108687987
terms_abstract_tfidf__generalized,-0.0035801566722492516
terms_abstract_tfidf__generally,0.011914759240840482
terms_abstract_tfidf__generate,0.022718170305667855
terms_abstract_tfidf__generated,0.007329983078284427
terms_abstract_tfidf__generating,-0.006144331127671993
terms_abstract_tfidf__generation,-0.0010442354934859731
terms_abstract_tfidf__genes,-0.012918065808505578
terms_abstract_tfidf__genetic,-0.009400788085470842
terms_abstract_tfidf__genetic risk,0.0033460550911816288
terms_abstract_tfidf__genotype,-0.013931788909620244
terms_abstract_tfidf__german,-0.005855695518454343
terms_abstract_tfidf__gestures,-0.01303014389119592
terms_abstract_tfidf__given,-0.004115065577125271
terms_abstract_tfidf__global,-0.004905518095648524
terms_abstract_tfidf__globus,-0.01266585490873964
terms_abstract_tfidf__globus pallidus,-0.012352471942520826
terms_abstract_tfidf__gm,-0.008650279585903996
terms_abstract_tfidf__gm volume,-0.015553093507776117
terms_abstract_tfidf__goal,0.00459095343968188
terms_abstract_tfidf__goal directed,0.015211031218425344
terms_abstract_tfidf__goals,0.008533942303008545
terms_abstract_tfidf__good,0.005763329739979028
terms_abstract_tfidf__gradient,-0.0073280066502054595
terms_abstract_tfidf__granger,0.013900516955180511
terms_abstract_tfidf__graph,0.026469151354927285
terms_abstract_tfidf__grasping,-0.021851067619267434
terms_abstract_tfidf__gray,-0.031891158673504776
terms_abstract_tfidf__gray matter,-0.03137967157571164
terms_abstract_tfidf__great,0.005500073797482118
terms_abstract_tfidf__greater,0.007455888052298784
terms_abstract_tfidf__greater extent,-0.0054399321747536766
terms_abstract_tfidf__greatest,0.004177046835825617
terms_abstract_tfidf__grey,-0.017005159428105317
terms_abstract_tfidf__grey matter,-0.015567559995170066
terms_abstract_tfidf__group,0.004302223147681078
terms_abstract_tfidf__group comparisons,0.0035804922070785095
terms_abstract_tfidf__group healthy,0.005239545520916429
terms_abstract_tfidf__group level,-0.004430833246868462
terms_abstract_tfidf__groups,0.01696162271517483
terms_abstract_tfidf__growing,0.0038437081589343136
terms_abstract_tfidf__guide,-0.0016755876809665246
terms_abstract_tfidf__guided,-0.007212193322155962
terms_abstract_tfidf__gyri,-0.006118129233260048
terms_abstract_tfidf__gyrus,-0.014735879153372981
terms_abstract_tfidf__gyrus anterior,0.0012976728920768396
terms_abstract_tfidf__gyrus ba,-0.01158153180860744
terms_abstract_tfidf__gyrus cerebellum,-0.008227571098133393
terms_abstract_tfidf__gyrus ifg,-0.030227946415141597
terms_abstract_tfidf__gyrus inferior,0.0027706826371434257
terms_abstract_tfidf__gyrus insula,-0.005498455075634133
terms_abstract_tfidf__gyrus medial,0.007269941973589515
terms_abstract_tfidf__gyrus mfg,-0.0028662753801158626
terms_abstract_tfidf__gyrus middle,-0.005214932492824909
terms_abstract_tfidf__gyrus posterior,0.029165631365143555
terms_abstract_tfidf__gyrus precuneus,0.04323346562141049
terms_abstract_tfidf__gyrus stg,-0.027832624725403085
terms_abstract_tfidf__gyrus superior,-0.006539816475162298
terms_abstract_tfidf__half,-0.001080489675581427
terms_abstract_tfidf__hand,-0.04847217944033049
terms_abstract_tfidf__hand movements,-0.02622671968488933
terms_abstract_tfidf__handed,-0.02417847757008043
terms_abstract_tfidf__handedness,-0.009864950004019147
terms_abstract_tfidf__hands,-0.020477504419558087
terms_abstract_tfidf__happy,-0.009717105813669202
terms_abstract_tfidf__happy faces,-0.015196347819292183
terms_abstract_tfidf__having,-0.010524555907748957
terms_abstract_tfidf__hc,0.013066585727249438
terms_abstract_tfidf__hcs,-0.015355135588797161
terms_abstract_tfidf__head,-0.015845228384147633
terms_abstract_tfidf__health,0.002507661627137112
terms_abstract_tfidf__healthy,0.003287133250676583
terms_abstract_tfidf__healthy adults,0.0018238702686577844
terms_abstract_tfidf__healthy control,-0.0030222957606773205
terms_abstract_tfidf__healthy controls,-0.004868059402845807
terms_abstract_tfidf__healthy handed,-0.0016051234554798055
terms_abstract_tfidf__healthy human,-0.004649514937751233
terms_abstract_tfidf__healthy individuals,0.002365184568136487
terms_abstract_tfidf__healthy male,0.00017138253440901518
terms_abstract_tfidf__healthy volunteers,-0.0035679234848631724
terms_abstract_tfidf__healthy young,-0.004746761517107099
terms_abstract_tfidf__heard,0.011707919617300371
terms_abstract_tfidf__hearing,-0.008696750814127626
terms_abstract_tfidf__heart,-0.007683569693948542
terms_abstract_tfidf__heart rate,-0.009566129226205608
terms_abstract_tfidf__heightened,-0.013663574210724583
terms_abstract_tfidf__held,-0.0038593910045593674
terms_abstract_tfidf__help,0.009844726408377876
terms_abstract_tfidf__hemisphere,-0.04640682618872163
terms_abstract_tfidf__hemispheres,-0.028611029112754365
terms_abstract_tfidf__hemispheric,-0.01572696999079654
terms_abstract_tfidf__hemodynamic,-0.006138682051091475
terms_abstract_tfidf__hemodynamic response,-0.0009789013701152172
terms_abstract_tfidf__hemodynamic responses,-0.006405180639098727
terms_abstract_tfidf__heschl,-0.022548433584169487
terms_abstract_tfidf__heschl gyrus,-0.021947996081797302
terms_abstract_tfidf__heterogeneity,-0.0044394845538899
terms_abstract_tfidf__heterogeneous,0.004175771502183754
terms_abstract_tfidf__hierarchical,-0.011778581340802043
terms_abstract_tfidf__hierarchy,-0.011131782889328512
terms_abstract_tfidf__high,-0.005639115509776039
terms_abstract_tfidf__high frequency,0.0030652096949891684
terms_abstract_tfidf__high functioning,0.01692167028385552
terms_abstract_tfidf__high level,-0.008072771289520391
terms_abstract_tfidf__high low,0.005870022802367673
terms_abstract_tfidf__high resolution,-0.021304220921367144
terms_abstract_tfidf__high risk,-5.487137229831826e-06
terms_abstract_tfidf__higher,-0.01179033310278314
terms_abstract_tfidf__higher level,-0.006725995549762501
terms_abstract_tfidf__higher levels,-0.004073643805099154
terms_abstract_tfidf__higher order,-0.014022065045448
terms_abstract_tfidf__highest,-0.010448951010703846
terms_abstract_tfidf__highlight,0.013976203468277824
terms_abstract_tfidf__highlighted,0.0047780033175278255
terms_abstract_tfidf__highlights,-0.006811053215775591
terms_abstract_tfidf__highly,0.01610550345276008
terms_abstract_tfidf__hippocampal,0.02742787121868219
terms_abstract_tfidf__hippocampus,0.026675354564416602
terms_abstract_tfidf__history,-0.015853662486635164
terms_abstract_tfidf__hoc,0.01001210771801268
terms_abstract_tfidf__homogeneity,-0.004841498606506033
terms_abstract_tfidf__homogeneity reho,-0.003660292736869783
terms_abstract_tfidf__hub,0.021241687256794733
terms_abstract_tfidf__hubs,0.02474822128300708
terms_abstract_tfidf__hum,0.005891187204115792
terms_abstract_tfidf__hum mapp,0.005734099357799484
terms_abstract_tfidf__human,-0.01915572913748264
terms_abstract_tfidf__humans,-0.0077298498424113946
terms_abstract_tfidf__hyperactivation,-0.003618637201412301
terms_abstract_tfidf__hyperactivity,-0.009961769451774474
terms_abstract_tfidf__hyperactivity disorder,-0.009698604469938423
terms_abstract_tfidf__hypoactivation,0.015011125382026187
terms_abstract_tfidf__hypothalamus,-0.005887415722187955
terms_abstract_tfidf__hypotheses,0.0025719184408623027
terms_abstract_tfidf__hypothesize,-0.010282779102850598
terms_abstract_tfidf__hypothesized,0.0056597183501690546
terms_abstract_tfidf__hz,-0.006058864223852711
terms_abstract_tfidf__ica,0.06647846330653323
terms_abstract_tfidf__idea,0.007077181148340453
terms_abstract_tfidf__identical,-0.012835331196621214
terms_abstract_tfidf__identification,-0.0017229942164590072
terms_abstract_tfidf__identified,0.020519277527370518
terms_abstract_tfidf__identify,-0.0008583158882373404
terms_abstract_tfidf__identifying,-0.004288091544542154
terms_abstract_tfidf__identity,0.014266252652877598
terms_abstract_tfidf__ifg,-0.02659439104487329
terms_abstract_tfidf__ii,0.008835005296995354
terms_abstract_tfidf__iii,0.0064338846869269415
terms_abstract_tfidf__illness,-0.007507609498177062
terms_abstract_tfidf__illusion,-0.018616046837541363
terms_abstract_tfidf__illustrate,-0.009926893009440548
terms_abstract_tfidf__image,-0.014998425570824382
terms_abstract_tfidf__imagery,0.0051393638149190585
terms_abstract_tfidf__images,-0.005839637125759837
terms_abstract_tfidf__images acquired,0.007905283462123481
terms_abstract_tfidf__imagine,0.0054408575880012
terms_abstract_tfidf__imagined,0.0038507884411514977
terms_abstract_tfidf__imitation,-0.009357852741530472
terms_abstract_tfidf__immediate,0.01786329199811543
terms_abstract_tfidf__immediately,-0.01670714559218959
terms_abstract_tfidf__impact,0.002876323587756391
terms_abstract_tfidf__impacts,0.0017037214914539783
terms_abstract_tfidf__impaired,-0.0007861573342474906
terms_abstract_tfidf__impairment,0.027942225344274776
terms_abstract_tfidf__impairments,0.007042610369236531
terms_abstract_tfidf__implementation,-0.007068546527985789
terms_abstract_tfidf__implemented,0.0051239316911851724
terms_abstract_tfidf__implicate,-0.0002788916988569544
terms_abstract_tfidf__implicated,0.015078024172850537
terms_abstract_tfidf__implications,0.002434038581202591
terms_abstract_tfidf__implications understanding,0.01130282482345502
terms_abstract_tfidf__implicit,0.007629853611971291
terms_abstract_tfidf__imply,0.007305729125184575
terms_abstract_tfidf__importance,0.012613662859966599
terms_abstract_tfidf__important,0.007850933909090082
terms_abstract_tfidf__important role,-0.0009163475208594274
terms_abstract_tfidf__importantly,0.007804734183692349
terms_abstract_tfidf__improve,0.009113851267048988
terms_abstract_tfidf__improved,0.0003548046459441164
terms_abstract_tfidf__improvement,-0.018714706606368637
terms_abstract_tfidf__improvements,-0.011868245447333099
terms_abstract_tfidf__improves,-0.005499324835957504
terms_abstract_tfidf__impulsive,-0.007115527174879924
terms_abstract_tfidf__impulsivity,-0.014982807021296172
terms_abstract_tfidf__incentive,-0.005772422869373171
terms_abstract_tfidf__incentive delay,-0.009471627631166804
terms_abstract_tfidf__incidental,0.008554946828110728
terms_abstract_tfidf__include,0.0004905988512132138
terms_abstract_tfidf__included,0.009610581770735753
terms_abstract_tfidf__includes,0.006414004914619665
terms_abstract_tfidf__incongruent,-0.01376527628854216
terms_abstract_tfidf__inconsistent,0.0018942709408933595
terms_abstract_tfidf__incorrect,0.0030384901997201935
terms_abstract_tfidf__increases,0.0020911918076210174
terms_abstract_tfidf__increasing,-0.0010648342896215262
terms_abstract_tfidf__increasingly,0.008904197857720564
