feature,r
terms_abstract_tfidf__double,-0.01593886757271768
terms_abstract_tfidf__double blind,-0.0180052702337222
terms_abstract_tfidf__drive,-0.009545106449483766
terms_abstract_tfidf__driven,0.013875525950908551
terms_abstract_tfidf__driving,-0.010429778446015371
terms_abstract_tfidf__drug,-0.019583097696933532
terms_abstract_tfidf__drugs,-0.011606910606445255
terms_abstract_tfidf__dti,0.0019957148996253213
terms_abstract_tfidf__dual,0.009657838805293025
terms_abstract_tfidf__duration,-0.01802466357707382
terms_abstract_tfidf__dynamic,0.0007366306397728305
terms_abstract_tfidf__dynamic causal,-0.012718295540084766
terms_abstract_tfidf__dynamically,0.0015331594872737219
terms_abstract_tfidf__dynamics,0.015637605271309137
terms_abstract_tfidf__dysfunction,-0.009344951274397391
terms_abstract_tfidf__dysfunctional,-0.0013019131197811126
terms_abstract_tfidf__dysfunctions,0.008684243732789376
terms_abstract_tfidf__dyslexia,0.0018568909121678438
terms_abstract_tfidf__dysregulation,-0.0026595345912320246
terms_abstract_tfidf__earlier,-0.009362215255496886
terms_abstract_tfidf__early,-0.011660761834460099
terms_abstract_tfidf__early stage,-0.005888645487593057
terms_abstract_tfidf__early stages,0.007079088598162869
terms_abstract_tfidf__early visual,-0.0025669035349938974
terms_abstract_tfidf__easy,-0.013028953006425582
terms_abstract_tfidf__eating,-0.012578226292853378
terms_abstract_tfidf__echo,-0.004212271452138899
terms_abstract_tfidf__economic,0.0075643563094449475
terms_abstract_tfidf__education,-0.014484695755624532
terms_abstract_tfidf__eeg,-0.012398817103354862
terms_abstract_tfidf__effect,-0.004178726181881182
terms_abstract_tfidf__effective,0.00829134901210542
terms_abstract_tfidf__effective connectivity,1.2873917800409083e-05
terms_abstract_tfidf__effectively,-0.018417922097588094
terms_abstract_tfidf__effects,-0.021767912824110384
terms_abstract_tfidf__efficacy,-0.008543525813424649
terms_abstract_tfidf__efficiency,0.005569122236663204
terms_abstract_tfidf__efficient,-6.360107370220476e-05
terms_abstract_tfidf__effort,0.006706077137625799
terms_abstract_tfidf__effortful,0.0065411990951672145
terms_abstract_tfidf__eighteen,-0.0004674422184484904
terms_abstract_tfidf__elderly,0.02600944924417071
terms_abstract_tfidf__electrical,-0.023871894608401608
terms_abstract_tfidf__electroencephalography,-0.005103275509237703
terms_abstract_tfidf__electroencephalography eeg,-0.0006704797452005688
terms_abstract_tfidf__electrophysiological,-0.01613600065815564
terms_abstract_tfidf__elements,0.00195639215806484
terms_abstract_tfidf__elevated,-0.006947614403793949
terms_abstract_tfidf__elicit,-0.0133326466022952
terms_abstract_tfidf__elicited,-0.00023707033030242008
terms_abstract_tfidf__elicits,-0.007760000481416898
terms_abstract_tfidf__elucidate,0.009814528177551397
terms_abstract_tfidf__elucidated,-0.00864143751535942
terms_abstract_tfidf__elusive,-0.007199741416653524
terms_abstract_tfidf__embedded,0.016271766289898227
terms_abstract_tfidf__emerge,-0.0026118289639577032
terms_abstract_tfidf__emerged,0.014624943846918507
terms_abstract_tfidf__emergence,0.0021365366029153596
terms_abstract_tfidf__emerging,-0.002170580707991655
terms_abstract_tfidf__emission,-0.007856293044588703
terms_abstract_tfidf__emission tomography,-0.011353825664079224
terms_abstract_tfidf__emotion,0.021092132774808012
terms_abstract_tfidf__emotion regulation,0.03805231083119543
terms_abstract_tfidf__emotional,0.007393726398659836
terms_abstract_tfidf__emotional faces,-0.008114311132908064
terms_abstract_tfidf__emotional information,0.01044489623385308
terms_abstract_tfidf__emotional responses,0.0005524944355372344
terms_abstract_tfidf__emotional stimuli,-0.005507747752986298
terms_abstract_tfidf__emotional valence,0.008467857259807463
terms_abstract_tfidf__emotionally,0.009466104003275346
terms_abstract_tfidf__emotions,0.009928903435178826
terms_abstract_tfidf__empathic,0.0073000495056034015
terms_abstract_tfidf__empathy,0.039053744944705204
terms_abstract_tfidf__emphasize,0.0009954940409583567
terms_abstract_tfidf__empirical,-0.0010231108851713794
terms_abstract_tfidf__employed,-0.00228457668104238
terms_abstract_tfidf__employing,0.0071234567730700735
terms_abstract_tfidf__enable,-0.0028496267065987917
terms_abstract_tfidf__enabled,-0.008012841203950358
terms_abstract_tfidf__enables,0.025534679150162123
terms_abstract_tfidf__encode,-0.006913957786723394
terms_abstract_tfidf__encoded,0.008400434320349986
terms_abstract_tfidf__encoding,0.0164788653735192
terms_abstract_tfidf__encoding retrieval,0.0076230870694990235
terms_abstract_tfidf__encompassing,0.014930897558331442
terms_abstract_tfidf__end,0.0047493587473010105
terms_abstract_tfidf__endogenous,-0.010891767217040793
terms_abstract_tfidf__engage,0.029302418098811577
terms_abstract_tfidf__engaged,0.03734373062894349
terms_abstract_tfidf__engagement,0.01828917440409539
terms_abstract_tfidf__engages,0.01787825276988279
terms_abstract_tfidf__engaging,0.01204489445927356
terms_abstract_tfidf__english,0.02637073920764069
terms_abstract_tfidf__enhance,-0.013079365478579425
terms_abstract_tfidf__enhancement,-0.0017818813614354713
terms_abstract_tfidf__enhances,-0.009961466868889378
terms_abstract_tfidf__enhancing,-0.01967107550636184
terms_abstract_tfidf__entire,-0.0027512487543694306
terms_abstract_tfidf__environment,0.006000416825402248
terms_abstract_tfidf__environmental,-0.006815400587761719
terms_abstract_tfidf__environments,-0.013717961831136456
terms_abstract_tfidf__epilepsy,0.01613856121964336
terms_abstract_tfidf__episode,-0.021974910029834194
terms_abstract_tfidf__episodes,-0.009202305458593147
terms_abstract_tfidf__episodic,0.0708033636373918
terms_abstract_tfidf__episodic memory,0.036913501337483674
terms_abstract_tfidf__equal,-0.014031787013907091
terms_abstract_tfidf__equally,-0.005254408541991603
terms_abstract_tfidf__equivalent,0.0012608842355374367
terms_abstract_tfidf__erp,-0.016222118360650368
terms_abstract_tfidf__error,-0.030974402362349756
terms_abstract_tfidf__errors,-0.01809748115716087
terms_abstract_tfidf__especially,-0.0009539075058289874
terms_abstract_tfidf__essential,0.006957862152830596
terms_abstract_tfidf__establish,-0.009886826641761517
terms_abstract_tfidf__established,0.005666360720194697
terms_abstract_tfidf__estimate,-0.020334728704390726
terms_abstract_tfidf__estimated,-0.004552791362538568
terms_abstract_tfidf__estimates,-0.010004234671809257
terms_abstract_tfidf__estimation,0.0012225193583334933
terms_abstract_tfidf__et,0.004613078596813761
terms_abstract_tfidf__et al,0.008948893930165867
terms_abstract_tfidf__evaluate,-0.010961647438837183
terms_abstract_tfidf__evaluated,-0.003355267622454762
terms_abstract_tfidf__evaluating,0.0006982595982361992
terms_abstract_tfidf__evaluation,0.013038754464437943
terms_abstract_tfidf__evaluations,0.016862106679260993
terms_abstract_tfidf__event,0.016285226458233836
terms_abstract_tfidf__event design,-0.0023758981719962874
terms_abstract_tfidf__event functional,0.0017604596074296919
terms_abstract_tfidf__event potential,-0.011435519726504431
terms_abstract_tfidf__event potentials,-0.014887986469646767
terms_abstract_tfidf__events,0.034130925457637275
terms_abstract_tfidf__everyday,0.007865719427082493
terms_abstract_tfidf__everyday life,0.00505276525027101
terms_abstract_tfidf__evidence,-0.005338863896438521
terms_abstract_tfidf__evidence suggests,0.010308565396298704
terms_abstract_tfidf__evidenced,0.011019073804195355
terms_abstract_tfidf__evident,-0.00017465335660025305
terms_abstract_tfidf__evoke,0.008793548871285113
terms_abstract_tfidf__evoked,-0.0076009892898561415
terms_abstract_tfidf__evolution,-0.004840015920238102
terms_abstract_tfidf__exact,0.007723661210545951
terms_abstract_tfidf__examination,0.0002223939353319591
terms_abstract_tfidf__examining,0.00018130276770876382
terms_abstract_tfidf__example,0.0024053168111984884
terms_abstract_tfidf__excessive,-0.006412222371215092
terms_abstract_tfidf__exclusively,0.010047845468692484
terms_abstract_tfidf__executed,-0.0028481573897770123
terms_abstract_tfidf__execution,-0.013056646958225164
terms_abstract_tfidf__executive,0.010488657176227894
terms_abstract_tfidf__executive control,0.0026003316680552444
terms_abstract_tfidf__executive function,-0.0013707100789904121
terms_abstract_tfidf__executive functions,-0.002151643156990609
terms_abstract_tfidf__exert,-0.0037329631135731216
terms_abstract_tfidf__exhibit,0.008030190995002108
terms_abstract_tfidf__exhibited,-0.0025063768029177495
terms_abstract_tfidf__exhibited greater,-0.017083177687977832
terms_abstract_tfidf__exhibiting,0.0030946495461076392
terms_abstract_tfidf__exist,0.01060220076208848
terms_abstract_tfidf__existence,-0.0020445117122568006
terms_abstract_tfidf__existing,0.00018426393178855633
terms_abstract_tfidf__exists,-0.007388511576831379
terms_abstract_tfidf__expectancy,-0.01268390302857575
terms_abstract_tfidf__expectation,-0.014496409271271056
terms_abstract_tfidf__expectations,0.006571171247977081
terms_abstract_tfidf__expected,-0.006561042495861095
terms_abstract_tfidf__experience,0.02860155631652281
terms_abstract_tfidf__experienced,-0.0025740739818512115
terms_abstract_tfidf__experiences,0.009475482600063425
terms_abstract_tfidf__experiencing,0.01080292748089972
terms_abstract_tfidf__experiment,0.013226265753329166
terms_abstract_tfidf__experimental,-0.0004974435279424974
terms_abstract_tfidf__experimental conditions,0.011695920568896232
terms_abstract_tfidf__experimentally,0.009235202377633719
terms_abstract_tfidf__experiments,-0.01128936221205034
terms_abstract_tfidf__expertise,-0.000390014364358442
terms_abstract_tfidf__explain,0.0012549808879977937
terms_abstract_tfidf__explained,-0.011340610139209357
terms_abstract_tfidf__explanation,-0.007840736199531673
terms_abstract_tfidf__explicit,0.00980088611937266
terms_abstract_tfidf__explicitly,0.002062052417627287
terms_abstract_tfidf__exploration,-0.01284671459308495
terms_abstract_tfidf__exploratory,-0.005215164902855867
terms_abstract_tfidf__explore,-0.0070074738563009565
terms_abstract_tfidf__explored,0.0232973244174164
terms_abstract_tfidf__exploring,-0.0004606625014665308
terms_abstract_tfidf__exposed,-0.0025706493550153534
terms_abstract_tfidf__exposure,-0.006101746191066431
terms_abstract_tfidf__expressed,0.0008771755118204741
terms_abstract_tfidf__expression,-0.003965287180684936
terms_abstract_tfidf__expressions,6.304483818914803e-05
terms_abstract_tfidf__extend,0.01138755831552763
terms_abstract_tfidf__extended,0.02590344589795081
terms_abstract_tfidf__extending,0.006006121223815147
terms_abstract_tfidf__extends,0.014195390515651088
terms_abstract_tfidf__extension,-0.004916947702826308
terms_abstract_tfidf__extensive,0.022179566572572355
terms_abstract_tfidf__extensively,0.002897549538170816
terms_abstract_tfidf__extent,0.016202330292242894
terms_abstract_tfidf__external,-0.0054800355472446995
terms_abstract_tfidf__externally,0.0038581455629713153
terms_abstract_tfidf__extinction,-0.015366365984625029
terms_abstract_tfidf__extra,0.0004961416405486335
terms_abstract_tfidf__extract,-0.0040964614916515225
terms_abstract_tfidf__extracted,0.0015594748097627642
terms_abstract_tfidf__extrastriate,-0.010998322222251772
terms_abstract_tfidf__eye,-0.022108945729783662
terms_abstract_tfidf__eye field,-0.016284251950496122
terms_abstract_tfidf__eye fields,-0.006007156584109834
terms_abstract_tfidf__eye movement,-0.01895490801453399
terms_abstract_tfidf__eye movements,-0.015304023891561463
terms_abstract_tfidf__eyes,0.001478923283946489
terms_abstract_tfidf__fa,-0.00581803499449195
terms_abstract_tfidf__face,-0.011341527550896286
terms_abstract_tfidf__face ffa,-0.009202320206465152
terms_abstract_tfidf__face recognition,-0.01409462186062701
terms_abstract_tfidf__faces,-0.014830935021375913
terms_abstract_tfidf__facial,-0.014739697292439206
terms_abstract_tfidf__facial expression,-0.011548228550538749
terms_abstract_tfidf__facial expressions,-0.004862613451514351
terms_abstract_tfidf__facilitate,0.013802265654241223
terms_abstract_tfidf__facilitated,-0.005256427306176618
terms_abstract_tfidf__facilitates,0.0032257035207536693
terms_abstract_tfidf__facilitation,-0.012244550302100404
terms_abstract_tfidf__fact,0.020583025908284588
terms_abstract_tfidf__factor,0.003969245580191287
terms_abstract_tfidf__factorial,-0.00020128262816942184
terms_abstract_tfidf__factorial design,-0.0006070367670301515
terms_abstract_tfidf__factors,-0.006187796834687891
terms_abstract_tfidf__failed,0.009151988590487948
terms_abstract_tfidf__failure,0.005752789909733152
terms_abstract_tfidf__false,0.01578655891698513
terms_abstract_tfidf__familiar,0.019171305282155267
terms_abstract_tfidf__familiarity,0.024045412286153502
terms_abstract_tfidf__family,-0.006966688994195205
terms_abstract_tfidf__far,0.011731756607784992
terms_abstract_tfidf__fasciculus,-0.0022264707270057815
terms_abstract_tfidf__fashion,-9.321377607299976e-05
terms_abstract_tfidf__fast,-0.025236557110886848
terms_abstract_tfidf__faster,0.002472635430742815
terms_abstract_tfidf__fc,-0.0005369187712906127
terms_abstract_tfidf__fear,-0.0007388717114547298
terms_abstract_tfidf__fearful,-0.019366658556353954
terms_abstract_tfidf__fearful faces,-0.020287491325153454
terms_abstract_tfidf__feature,0.0012132656391769321
terms_abstract_tfidf__features,0.008730248287386045
terms_abstract_tfidf__feedback,-0.004058278342680977
terms_abstract_tfidf__feeling,0.0027434355053643777
terms_abstract_tfidf__feelings,0.0011573969008740065
terms_abstract_tfidf__female,-0.01694240322047832
terms_abstract_tfidf__females,0.011292774255349114
terms_abstract_tfidf__fewer,-0.004749673745887944
terms_abstract_tfidf__ffa,-0.006269919344462671
terms_abstract_tfidf__fiber,-0.003723290302567361
terms_abstract_tfidf__field,-0.019430936838195793
terms_abstract_tfidf__fields,-0.009022914586003931
terms_abstract_tfidf__final,0.013499190402827745
terms_abstract_tfidf__finally,-0.004270172745426448
terms_abstract_tfidf__fine,-0.010244193556334196
terms_abstract_tfidf__finger,-0.03102349669220382
terms_abstract_tfidf__finger movements,-0.015426757754921609
terms_abstract_tfidf__finger tapping,-0.012697525634432638
terms_abstract_tfidf__fixation,0.01950707982340798
terms_abstract_tfidf__fixed,-0.011699252205754192
terms_abstract_tfidf__flexibility,-0.0018703763324991924
terms_abstract_tfidf__flexible,0.0024745984507167145
terms_abstract_tfidf__flexibly,0.00700505525232273
terms_abstract_tfidf__flow,-0.003974706503804972
terms_abstract_tfidf__fluctuation,-0.008301041634127235
terms_abstract_tfidf__fluctuations,-0.008269500850165135
terms_abstract_tfidf__fluency,0.005611377196616645
terms_abstract_tfidf__focal,0.0014962094584868926
terms_abstract_tfidf__foci,-0.018380469688439004
terms_abstract_tfidf__focus,0.0025308081288256115
terms_abstract_tfidf__focused,0.003770388788613883
terms_abstract_tfidf__focusing,0.00422657654840436
terms_abstract_tfidf__follow,-0.006175633840059911
terms_abstract_tfidf__followed,0.005097697654133876
terms_abstract_tfidf__following,-0.02143141665230911
terms_abstract_tfidf__food,-0.02208407036702519
terms_abstract_tfidf__foot,-0.020263728219558505
terms_abstract_tfidf__force,-0.0158274888201966
terms_abstract_tfidf__form,0.009423009284901801
terms_abstract_tfidf__formation,0.006906799734437941
terms_abstract_tfidf__formed,0.01583547595800793
terms_abstract_tfidf__forms,0.02008372739895227
terms_abstract_tfidf__forward,-0.002682026864071886
terms_abstract_tfidf__fourteen,-0.008612986083327194
terms_abstract_tfidf__fractional,-0.017529359668656947
terms_abstract_tfidf__fractional anisotropy,-0.011428107241837366
terms_abstract_tfidf__framework,0.011301188747297469
terms_abstract_tfidf__free,0.011126646469212357
terms_abstract_tfidf__frequencies,-0.0037063798542456713
terms_abstract_tfidf__frequency,-0.01613784081490328
terms_abstract_tfidf__frequency fluctuations,-0.01479093004056416
terms_abstract_tfidf__frequent,-0.012610467661678846
terms_abstract_tfidf__frequently,0.009451966284094112
terms_abstract_tfidf__frontal,0.007581158413628011
terms_abstract_tfidf__frontal cortex,-0.01173215211936508
terms_abstract_tfidf__frontal cortices,-0.001053099773411997
terms_abstract_tfidf__frontal eye,-0.01391810112098569
terms_abstract_tfidf__frontal gyri,0.006859794891319784
terms_abstract_tfidf__frontal gyrus,0.014887339885543733
terms_abstract_tfidf__frontal lobe,-0.004912224417257455
terms_abstract_tfidf__frontal lobes,-0.009791872658703715
terms_abstract_tfidf__frontal operculum,-0.012240075218695917
terms_abstract_tfidf__frontal parietal,0.005316693121912091
terms_abstract_tfidf__frontal temporal,0.0071811761368633245
terms_abstract_tfidf__fronto,-0.0004342363601847846
terms_abstract_tfidf__fronto parietal,0.0005495384041299282
terms_abstract_tfidf__fronto striatal,-0.011120461833980529
terms_abstract_tfidf__fronto temporal,0.007878379332978141
terms_abstract_tfidf__frontoparietal,-0.005398422575687288
terms_abstract_tfidf__frontoparietal network,-0.011693754308562928
terms_abstract_tfidf__frontopolar,-0.0009729183131272202
terms_abstract_tfidf__frontotemporal,-0.0071542130200891755
terms_abstract_tfidf__fully,-0.006961664004771441
terms_abstract_tfidf__function,-0.020715141052651615
terms_abstract_tfidf__functional abnormalities,-0.02059003536842391
terms_abstract_tfidf__functional connections,0.0030411578565273803
terms_abstract_tfidf__functional connectivity,0.01595597009101447
terms_abstract_tfidf__functional coupling,0.0038375240587706833
terms_abstract_tfidf__functional magnetic,-0.03400817505262053
terms_abstract_tfidf__functional network,0.006791728936593779
terms_abstract_tfidf__functional networks,0.024611013840893845
terms_abstract_tfidf__functional neuroanatomy,-0.000183157011457545
terms_abstract_tfidf__functional organization,0.007454821296766579
terms_abstract_tfidf__functional role,0.00674548287554248
terms_abstract_tfidf__functional structural,-0.0006642160227778486
terms_abstract_tfidf__functionally,0.013358168022302849
terms_abstract_tfidf__functionally connected,0.01921065867996076
terms_abstract_tfidf__functioning,-0.0018357883619365104
terms_abstract_tfidf__functions,-0.0017786404788216708
terms_abstract_tfidf__fundamental,0.012147665990491439
terms_abstract_tfidf__furthermore,6.150094974753165e-05
terms_abstract_tfidf__fusiform,-0.018082448869679444
terms_abstract_tfidf__fusiform face,-0.009655514922643436
terms_abstract_tfidf__fusiform gyri,-0.014357707403143807
terms_abstract_tfidf__fusiform gyrus,-0.011781960138257696
terms_abstract_tfidf__future,0.044919644615586826
terms_abstract_tfidf__gain,-0.017077866058118316
terms_abstract_tfidf__gains,-0.008877490945822087
terms_abstract_tfidf__gambling,-0.010941342514197901
terms_abstract_tfidf__game,0.0006815259916344681
terms_abstract_tfidf__gamma,-0.007930775119373436
terms_abstract_tfidf__ganglia,-0.018335114526519373
terms_abstract_tfidf__gap,-0.0012117379155247802
terms_abstract_tfidf__gaze,0.0009986040111698588
terms_abstract_tfidf__gender,-0.007898412489362957
terms_abstract_tfidf__gene,-0.018029316224265405
terms_abstract_tfidf__general,0.015074903404514926
terms_abstract_tfidf__general linear,-0.00903430268729737
terms_abstract_tfidf__generalized,-0.009397747115203017
terms_abstract_tfidf__generally,0.00825569158687851
terms_abstract_tfidf__generate,0.012463879859687825
terms_abstract_tfidf__generated,-0.0017510353520406154
terms_abstract_tfidf__generating,-0.0015819548456488261
terms_abstract_tfidf__generation,0.002271520082474913
terms_abstract_tfidf__genes,-0.009623136429497624
terms_abstract_tfidf__genetic,-0.020826702029035627
terms_abstract_tfidf__genetic risk,-0.013914963915378878
terms_abstract_tfidf__genotype,-0.020780940126179953
terms_abstract_tfidf__german,0.023059464354691007
terms_abstract_tfidf__gestures,0.040702816912501646
terms_abstract_tfidf__given,0.0017996739255957753
terms_abstract_tfidf__global,0.004099918090830498
terms_abstract_tfidf__globus,-0.01163276751464314
terms_abstract_tfidf__globus pallidus,-0.01132474140006186
terms_abstract_tfidf__gm,-0.007259406405186906
terms_abstract_tfidf__gm volume,-0.012239732673260867
terms_abstract_tfidf__goal,0.011166594746991537
terms_abstract_tfidf__goal directed,0.003969492263285939
terms_abstract_tfidf__goals,0.011711244266757145
terms_abstract_tfidf__good,0.003982444016118697
terms_abstract_tfidf__gradient,-0.010637270604405806
terms_abstract_tfidf__granger,0.0022439425297916455
terms_abstract_tfidf__graph,0.005413958790909113
terms_abstract_tfidf__grasping,-0.01070492596073318
terms_abstract_tfidf__gray,-0.0273454734931064
terms_abstract_tfidf__gray matter,-0.028307287474022707
terms_abstract_tfidf__great,0.0011567288458825772
terms_abstract_tfidf__greater,0.014421099544040571
terms_abstract_tfidf__greater extent,0.01575028062864553
terms_abstract_tfidf__greatest,0.006524302275746852
terms_abstract_tfidf__grey,-0.017744722740662456
terms_abstract_tfidf__grey matter,-0.018173185978726084
terms_abstract_tfidf__group,0.005136163860063192
terms_abstract_tfidf__group comparisons,0.0021630088548031472
terms_abstract_tfidf__group healthy,0.009932931811179163
terms_abstract_tfidf__group level,-0.011823987415304672
terms_abstract_tfidf__groups,0.01309329413335794
terms_abstract_tfidf__growing,-6.985671373878325e-05
terms_abstract_tfidf__guide,0.006793370834584041
terms_abstract_tfidf__guided,-0.004122868482921585
terms_abstract_tfidf__gyri,0.011250262176717995
terms_abstract_tfidf__gyrus,0.036711079234324775
terms_abstract_tfidf__gyrus anterior,0.012102420008620699
terms_abstract_tfidf__gyrus ba,0.00017007284933435077
terms_abstract_tfidf__gyrus cerebellum,-0.007128321758805678
terms_abstract_tfidf__gyrus ifg,0.01764380311973038
terms_abstract_tfidf__gyrus inferior,0.01541145183064463
terms_abstract_tfidf__gyrus insula,-0.0017246648000161975
terms_abstract_tfidf__gyrus medial,0.011147881566139519
terms_abstract_tfidf__gyrus mfg,0.0006437159997910636
terms_abstract_tfidf__gyrus middle,0.009647747954721201
terms_abstract_tfidf__gyrus posterior,0.023833462029586878
terms_abstract_tfidf__gyrus precuneus,0.012381143851382873
terms_abstract_tfidf__gyrus stg,0.0002997814080738645
terms_abstract_tfidf__gyrus superior,0.0029773840908254253
terms_abstract_tfidf__half,0.01231033621981783
terms_abstract_tfidf__hand,-0.026939277452621948
terms_abstract_tfidf__hand movements,-0.011503516706884745
terms_abstract_tfidf__handed,-0.011845537870816755
terms_abstract_tfidf__handedness,-0.015973821389137142
terms_abstract_tfidf__hands,-0.011016518428830063
terms_abstract_tfidf__happy,-0.012323329597715585
terms_abstract_tfidf__happy faces,-0.016398849394276348
terms_abstract_tfidf__having,-0.003177437939630104
terms_abstract_tfidf__hc,-0.009433789577789623
terms_abstract_tfidf__hcs,-0.015611634746983925
terms_abstract_tfidf__head,-0.0118786911354744
terms_abstract_tfidf__health,-0.003450677797215231
terms_abstract_tfidf__healthy,-0.022847024980062962
terms_abstract_tfidf__healthy adults,-0.014446621534553455
terms_abstract_tfidf__healthy control,-0.016536421609341594
terms_abstract_tfidf__healthy controls,-0.01403509998567308
terms_abstract_tfidf__healthy handed,-0.003502296930257015
terms_abstract_tfidf__healthy human,-0.0022590393129224935
terms_abstract_tfidf__healthy individuals,-0.017103265423727886
terms_abstract_tfidf__healthy male,-0.0014212012982625045
terms_abstract_tfidf__healthy volunteers,-0.013871822732083382
terms_abstract_tfidf__healthy young,0.005371912387365296
terms_abstract_tfidf__heard,0.01581121641735116
terms_abstract_tfidf__hearing,0.01609646744594224
terms_abstract_tfidf__heart,-0.005390396595459403
terms_abstract_tfidf__heart rate,-0.003411803351608572
terms_abstract_tfidf__heightened,-0.01356740953436463
terms_abstract_tfidf__held,-0.0017611563966964587
terms_abstract_tfidf__help,-0.0015076958362960447
terms_abstract_tfidf__hemisphere,-0.0008810315537459291
terms_abstract_tfidf__hemispheres,-0.026790047022524282
terms_abstract_tfidf__hemispheric,0.0017517518633997813
terms_abstract_tfidf__hemodynamic,-0.017562375058058168
terms_abstract_tfidf__hemodynamic response,-0.02326863701144846
terms_abstract_tfidf__hemodynamic responses,-0.00029384630630435065
terms_abstract_tfidf__heschl,-0.016657141197503875
terms_abstract_tfidf__heschl gyrus,-0.014976490540784452
terms_abstract_tfidf__heterogeneity,-0.012795722197167883
terms_abstract_tfidf__heterogeneous,0.008462054261719082
terms_abstract_tfidf__hierarchical,-0.004335935426614065
terms_abstract_tfidf__hierarchy,-0.0015889218379147006
terms_abstract_tfidf__high,-0.0031600819835159643
terms_abstract_tfidf__high frequency,0.006914737957170763
terms_abstract_tfidf__high functioning,0.010679194207345106
terms_abstract_tfidf__high level,0.015114653948279445
terms_abstract_tfidf__high low,0.01167212317974221
terms_abstract_tfidf__high resolution,-0.015730302848207728
terms_abstract_tfidf__high risk,-0.007797914993910105
terms_abstract_tfidf__higher,-0.007494283158323932
terms_abstract_tfidf__higher level,0.015522957878301404
terms_abstract_tfidf__higher levels,0.002029267077800078
terms_abstract_tfidf__higher order,-0.008114181788441761
terms_abstract_tfidf__highest,-0.0050055708211568795
terms_abstract_tfidf__highlight,0.00502802065904919
terms_abstract_tfidf__highlighted,-0.0016441101716709887
terms_abstract_tfidf__highlights,-0.001728120756148907
terms_abstract_tfidf__highly,0.004793888018719736
terms_abstract_tfidf__hippocampal,0.005090333144040334
terms_abstract_tfidf__hippocampus,0.0065529259925228905
terms_abstract_tfidf__history,-0.013705552853083848
terms_abstract_tfidf__hoc,0.012539080069186581
terms_abstract_tfidf__homogeneity,-0.00716059888643836
terms_abstract_tfidf__homogeneity reho,-0.0013132111116363617
terms_abstract_tfidf__hub,0.009245204102894372
terms_abstract_tfidf__hubs,0.0029805099358536074
terms_abstract_tfidf__hum,-0.0014003476454375761
terms_abstract_tfidf__hum mapp,0.00015192727937433286
terms_abstract_tfidf__human,-0.019122724138648274
terms_abstract_tfidf__humans,-0.028509368644985583
terms_abstract_tfidf__hyperactivation,0.01351291906878253
terms_abstract_tfidf__hyperactivity,-0.0097749871435965
terms_abstract_tfidf__hyperactivity disorder,-0.004916621301508848
terms_abstract_tfidf__hypoactivation,0.013008664310724125
terms_abstract_tfidf__hypothalamus,-0.012023872283732688
terms_abstract_tfidf__hypotheses,0.0021487603863705237
terms_abstract_tfidf__hypothesize,0.0077486045998762364
terms_abstract_tfidf__hypothesized,-0.0016218106057746993
terms_abstract_tfidf__hz,-0.014567355292030827
terms_abstract_tfidf__ica,0.013352940584744809
terms_abstract_tfidf__idea,0.01242788521873068
terms_abstract_tfidf__identical,-0.000469749430314724
terms_abstract_tfidf__identification,-0.0013733489286440782
terms_abstract_tfidf__identified,0.01743733989065963
terms_abstract_tfidf__identify,-0.01603426092399748
terms_abstract_tfidf__identifying,-0.004486385180617075
terms_abstract_tfidf__identity,0.01999612206190116
terms_abstract_tfidf__ifg,0.0255901708356991
terms_abstract_tfidf__ii,-0.004124352475478538
terms_abstract_tfidf__iii,-0.0023264149364272454
terms_abstract_tfidf__illness,-0.01457418228156193
terms_abstract_tfidf__illusion,-0.016872745786007205
terms_abstract_tfidf__illustrate,0.002949231017205334
terms_abstract_tfidf__image,-0.012238381638766109
terms_abstract_tfidf__imagery,0.0033317846503580035
terms_abstract_tfidf__images,0.000803427835385374
terms_abstract_tfidf__images acquired,0.002234168589551792
terms_abstract_tfidf__imagine,0.011405628534107622
terms_abstract_tfidf__imagined,0.01398299916137359
terms_abstract_tfidf__imitation,-0.007698460183287357
terms_abstract_tfidf__immediate,-0.005663519893131446
terms_abstract_tfidf__immediately,-0.016137522744896722
terms_abstract_tfidf__impact,0.0065901787087637356
terms_abstract_tfidf__impacts,-0.010006503617271085
terms_abstract_tfidf__impaired,-0.00654736117298699
terms_abstract_tfidf__impairment,0.0011191755605144474
terms_abstract_tfidf__impairments,0.008227450025116479
terms_abstract_tfidf__implementation,0.003450310022301957
terms_abstract_tfidf__implemented,-1.3465975099472908e-05
terms_abstract_tfidf__implicate,-0.0030070111116570833
terms_abstract_tfidf__implicated,0.015424510284266725
terms_abstract_tfidf__implications,-0.005199736325628541
terms_abstract_tfidf__implications understanding,0.008819421182563344
terms_abstract_tfidf__implicit,0.011091852137753721
terms_abstract_tfidf__imply,0.0026054645354322862
terms_abstract_tfidf__importance,0.01214887679019498
terms_abstract_tfidf__important,-0.017247863898714563
terms_abstract_tfidf__important role,-0.013770350071709866
terms_abstract_tfidf__importantly,0.003665374846477318
terms_abstract_tfidf__improve,0.002155686150899624
terms_abstract_tfidf__improved,-0.0028664427891872887
terms_abstract_tfidf__improvement,-0.009742917759163276
terms_abstract_tfidf__improvements,-0.006195900781806417
terms_abstract_tfidf__improves,-0.011971762928767631
terms_abstract_tfidf__impulsive,-0.0041052270814527884
terms_abstract_tfidf__impulsivity,-0.015754115733894222
