feature,r
terms_abstract_tfidf__effective,-0.0028553348063089143
terms_abstract_tfidf__effective connectivity,-0.0028367595063733824
terms_abstract_tfidf__effectively,-0.004745506871534357
terms_abstract_tfidf__effects,-0.0035652626137410814
terms_abstract_tfidf__efficacy,-0.015847183296769297
terms_abstract_tfidf__efficiency,-0.012536607166081104
terms_abstract_tfidf__efficient,-0.003989810613899601
terms_abstract_tfidf__effort,0.007215742740269579
terms_abstract_tfidf__effortful,0.010552785032964558
terms_abstract_tfidf__eighteen,-0.00035939354783607924
terms_abstract_tfidf__elderly,0.0007671093308369616
terms_abstract_tfidf__electrical,-0.01709116919688887
terms_abstract_tfidf__electroencephalography,-0.01531751140286405
terms_abstract_tfidf__electroencephalography eeg,-0.012265581263123418
terms_abstract_tfidf__electrophysiological,-0.011183484220267978
terms_abstract_tfidf__elements,0.012144987832952186
terms_abstract_tfidf__elevated,-5.828278474760946e-05
terms_abstract_tfidf__elicit,0.015116266701849533
terms_abstract_tfidf__elicited,0.01789903513071686
terms_abstract_tfidf__elicits,-0.011607269447045036
terms_abstract_tfidf__elucidate,-0.0019638439103583866
terms_abstract_tfidf__elucidated,-0.006654327095733209
terms_abstract_tfidf__elusive,-0.014198473122356928
terms_abstract_tfidf__embedded,0.009482781481872963
terms_abstract_tfidf__emerge,0.0011257719150540766
terms_abstract_tfidf__emerged,-0.004572349516082222
terms_abstract_tfidf__emergence,-0.005947872089914954
terms_abstract_tfidf__emerging,-0.003326499765336169
terms_abstract_tfidf__emission,-0.006199877278270872
terms_abstract_tfidf__emission tomography,-0.004557864819029032
terms_abstract_tfidf__emotion,0.054038659186477794
terms_abstract_tfidf__emotion regulation,0.0335995678532451
terms_abstract_tfidf__emotional,0.05927030799852445
terms_abstract_tfidf__emotional faces,-0.004552602578079492
terms_abstract_tfidf__emotional information,0.02121920022475734
terms_abstract_tfidf__emotional responses,0.00012369029142786115
terms_abstract_tfidf__emotional stimuli,0.002938951440261192
terms_abstract_tfidf__emotional valence,-0.0017610366194140794
terms_abstract_tfidf__emotionally,0.014913395121913756
terms_abstract_tfidf__emotions,0.021158014592109954
terms_abstract_tfidf__empathic,0.020770105892598388
terms_abstract_tfidf__empathy,0.034636552024377466
terms_abstract_tfidf__emphasize,0.017274454689215523
terms_abstract_tfidf__empirical,0.0049792213748874135
terms_abstract_tfidf__employed,-0.009118969046007522
terms_abstract_tfidf__employing,0.004651077113797486
terms_abstract_tfidf__enable,0.0026205582410839825
terms_abstract_tfidf__enabled,-0.00041011950292966235
terms_abstract_tfidf__enables,-0.00033295307183253263
terms_abstract_tfidf__encode,-0.012176356644767367
terms_abstract_tfidf__encoded,0.022405146645485978
terms_abstract_tfidf__encoding,0.0446518669695476
terms_abstract_tfidf__encoding retrieval,0.03641798891897333
terms_abstract_tfidf__encompassing,-0.011722711830423959
terms_abstract_tfidf__end,0.005479808751433726
terms_abstract_tfidf__endogenous,-0.005120636337359546
terms_abstract_tfidf__engage,0.023134757218258865
terms_abstract_tfidf__engaged,0.05197192357043823
terms_abstract_tfidf__engagement,0.03486297250542061
terms_abstract_tfidf__engages,0.028291562322104256
terms_abstract_tfidf__engaging,0.027570348867007967
terms_abstract_tfidf__english,0.021402570920718036
terms_abstract_tfidf__enhance,0.009267172108051504
terms_abstract_tfidf__enhancement,-0.01390159744361579
terms_abstract_tfidf__enhances,0.0061267231370010986
terms_abstract_tfidf__enhancing,0.009209324373320803
terms_abstract_tfidf__entire,-0.0067467419704879345
terms_abstract_tfidf__environment,-0.0006252382411090717
terms_abstract_tfidf__environmental,-0.00227767989950944
terms_abstract_tfidf__environments,-0.007279962343239314
terms_abstract_tfidf__epilepsy,-0.018108383799843947
terms_abstract_tfidf__episode,-0.011287889702117644
terms_abstract_tfidf__episodes,0.00847209401731666
terms_abstract_tfidf__episodic,0.03850684446907185
terms_abstract_tfidf__episodic memory,0.028019337580874035
terms_abstract_tfidf__equal,0.011685157100790941
terms_abstract_tfidf__equally,0.022069749668697645
terms_abstract_tfidf__equivalent,-0.0019762048124944247
terms_abstract_tfidf__erp,-0.0005584347276984349
terms_abstract_tfidf__error,0.018249309223616016
terms_abstract_tfidf__errors,0.018943675654878887
terms_abstract_tfidf__especially,0.005344193840494153
terms_abstract_tfidf__essential,0.009228892343905941
terms_abstract_tfidf__establish,-0.006496098926018904
terms_abstract_tfidf__established,0.010123967682353744
terms_abstract_tfidf__estimate,-0.007305866756816572
terms_abstract_tfidf__estimated,-0.01611068830288971
terms_abstract_tfidf__estimates,-0.012663000717370462
terms_abstract_tfidf__estimation,0.0008273062371162966
terms_abstract_tfidf__et,0.0023352855205871657
terms_abstract_tfidf__et al,0.0042225502253740305
terms_abstract_tfidf__evaluate,-0.009584109710976904
terms_abstract_tfidf__evaluated,0.005472401958868739
terms_abstract_tfidf__evaluating,0.021321984542079814
terms_abstract_tfidf__evaluation,0.016478890122589105
terms_abstract_tfidf__evaluations,-0.0034781863299832645
terms_abstract_tfidf__event,0.03065069869002064
terms_abstract_tfidf__event design,0.011515971045942004
terms_abstract_tfidf__event functional,0.034300561896420244
terms_abstract_tfidf__event potential,-0.0013123557972446174
terms_abstract_tfidf__event potentials,-0.007551686960464752
terms_abstract_tfidf__events,0.02701175522900236
terms_abstract_tfidf__everyday,0.013102447324588252
terms_abstract_tfidf__everyday life,0.0038926908988703973
terms_abstract_tfidf__evidence,0.012724662421895447
terms_abstract_tfidf__evidence suggests,0.008558217931142557
terms_abstract_tfidf__evidenced,-0.013661166530746447
terms_abstract_tfidf__evident,-0.0037290855000955635
terms_abstract_tfidf__evoke,-0.002494523086329071
terms_abstract_tfidf__evoked,-0.007567205284395009
terms_abstract_tfidf__evolution,-0.010960581278136922
terms_abstract_tfidf__exact,-0.004863482271264807
terms_abstract_tfidf__examination,-0.008628474129882754
terms_abstract_tfidf__examining,0.006207387567694226
terms_abstract_tfidf__example,-0.004426113144059698
terms_abstract_tfidf__excessive,0.006701326337784171
terms_abstract_tfidf__exclusively,-0.00011900838151270677
terms_abstract_tfidf__executed,-0.017585216191804646
terms_abstract_tfidf__execution,-0.019169979363066567
terms_abstract_tfidf__executive,0.01013117870124693
terms_abstract_tfidf__executive control,0.0025726586279883313
terms_abstract_tfidf__executive function,0.01806617678463053
terms_abstract_tfidf__executive functions,0.0055443622323714
terms_abstract_tfidf__exert,-0.006193727095031196
terms_abstract_tfidf__exhibit,0.008316243855774395
terms_abstract_tfidf__exhibited,0.00848340712943257
terms_abstract_tfidf__exhibited greater,0.005056462236587161
terms_abstract_tfidf__exhibiting,-0.001798487484493566
terms_abstract_tfidf__exist,-0.013187834290097272
terms_abstract_tfidf__existence,-0.017983850748727513
terms_abstract_tfidf__existing,0.0007220238589840778
terms_abstract_tfidf__exists,-0.01162604053302691
terms_abstract_tfidf__expectancy,0.012142943804504848
terms_abstract_tfidf__expectation,0.0030411252532606754
terms_abstract_tfidf__expectations,0.012371775884536002
terms_abstract_tfidf__expected,-0.005241991165977705
terms_abstract_tfidf__experience,0.015603081228970417
terms_abstract_tfidf__experienced,0.01586297422959881
terms_abstract_tfidf__experiences,0.03138124830206095
terms_abstract_tfidf__experiencing,0.013034645416064158
terms_abstract_tfidf__experiment,0.014497824045468326
terms_abstract_tfidf__experimental,-0.0038142357088547497
terms_abstract_tfidf__experimental conditions,0.005721929423253714
terms_abstract_tfidf__experimentally,0.0009188672313154429
terms_abstract_tfidf__experiments,-0.01789351791397136
terms_abstract_tfidf__expertise,-0.005300978886734238
terms_abstract_tfidf__explain,0.015564811082754655
terms_abstract_tfidf__explained,-0.005227372249747442
terms_abstract_tfidf__explanation,0.0031393824130945876
terms_abstract_tfidf__explicit,0.01766056631491089
terms_abstract_tfidf__explicitly,0.011536161168705738
terms_abstract_tfidf__exploration,0.0006782167657522035
terms_abstract_tfidf__exploratory,-0.0028337252638873877
terms_abstract_tfidf__explore,-0.0040570145245414245
terms_abstract_tfidf__explored,-0.003948619427621428
terms_abstract_tfidf__exploring,0.011017612229437639
terms_abstract_tfidf__exposed,0.0007262246762519898
terms_abstract_tfidf__exposure,-0.014950090808884738
terms_abstract_tfidf__expressed,0.013456593309686507
terms_abstract_tfidf__expression,0.003737934574364109
terms_abstract_tfidf__expressions,0.020137816130908575
terms_abstract_tfidf__extend,-0.0031617950007892803
terms_abstract_tfidf__extended,0.007764992020110002
terms_abstract_tfidf__extending,-0.00959294336298946
terms_abstract_tfidf__extends,2.315878426171408e-05
terms_abstract_tfidf__extension,-0.016983636713640046
terms_abstract_tfidf__extensive,0.012290195288468898
terms_abstract_tfidf__extensively,-0.0007117879450765192
terms_abstract_tfidf__extent,0.023920350184388893
terms_abstract_tfidf__external,0.0008286939843942025
terms_abstract_tfidf__externally,0.0015495216982613117
terms_abstract_tfidf__extinction,0.011773727840267893
terms_abstract_tfidf__extra,0.0001431516193036272
terms_abstract_tfidf__extract,-0.00033751989237755157
terms_abstract_tfidf__extracted,-0.01233779679233903
terms_abstract_tfidf__extrastriate,-0.021660501454450087
terms_abstract_tfidf__eye,-0.02830291924141399
terms_abstract_tfidf__eye field,-0.013496450434026506
terms_abstract_tfidf__eye fields,-0.023681624312810932
terms_abstract_tfidf__eye movement,-0.012888982383521068
terms_abstract_tfidf__eye movements,-0.021591185226756387
terms_abstract_tfidf__eyes,0.0013605324029944891
terms_abstract_tfidf__fa,-0.027487967429244645
terms_abstract_tfidf__face,-0.004444989589545836
terms_abstract_tfidf__face ffa,-0.01565454915645213
terms_abstract_tfidf__face recognition,-0.016679360721887446
terms_abstract_tfidf__faces,-7.604029010315112e-05
terms_abstract_tfidf__facial,0.006951395546272477
terms_abstract_tfidf__facial expression,-0.011682321251902963
terms_abstract_tfidf__facial expressions,0.010422099846745773
terms_abstract_tfidf__facilitate,0.004891239561131638
terms_abstract_tfidf__facilitated,0.005755349597336576
terms_abstract_tfidf__facilitates,0.002678238287624282
terms_abstract_tfidf__facilitation,0.0016764643612507781
terms_abstract_tfidf__fact,0.0012187893265166545
terms_abstract_tfidf__factor,-0.006793605724642501
terms_abstract_tfidf__factorial,0.023137032202459284
terms_abstract_tfidf__factorial design,0.01973726897178715
terms_abstract_tfidf__factors,0.00393346488632337
terms_abstract_tfidf__failed,0.0014880360506926728
terms_abstract_tfidf__failure,0.00015651206139212617
terms_abstract_tfidf__false,0.015704089028507808
terms_abstract_tfidf__familiar,0.010230744123525863
terms_abstract_tfidf__familiarity,0.023140496475366625
terms_abstract_tfidf__family,1.9539444338473903e-05
terms_abstract_tfidf__far,0.008399691711373006
terms_abstract_tfidf__fasciculus,-0.013354536660113756
terms_abstract_tfidf__fashion,-0.006549638146342698
terms_abstract_tfidf__fast,-0.009960578406883146
terms_abstract_tfidf__faster,-0.01981170635639455
terms_abstract_tfidf__fc,-0.016031028490267794
terms_abstract_tfidf__fear,0.034127306083365255
terms_abstract_tfidf__fearful,0.006715394450000952
terms_abstract_tfidf__fearful faces,-0.005848196333930021
terms_abstract_tfidf__feature,-0.011624065349904702
terms_abstract_tfidf__features,-0.01754933011294665
terms_abstract_tfidf__feedback,0.014215756332378706
terms_abstract_tfidf__feeling,0.011581540612500963
terms_abstract_tfidf__feelings,0.019676262541293933
terms_abstract_tfidf__female,0.003303126899930006
terms_abstract_tfidf__females,0.0012341212854018288
terms_abstract_tfidf__fewer,0.022009650399101546
terms_abstract_tfidf__ffa,-0.020714347117883922
terms_abstract_tfidf__fiber,-0.01671304133870901
terms_abstract_tfidf__field,-0.030636207054557333
terms_abstract_tfidf__fields,-0.028276859872304685
terms_abstract_tfidf__final,0.007526011346663092
terms_abstract_tfidf__finally,-0.006125631464569236
terms_abstract_tfidf__fine,-0.00858649311651555
terms_abstract_tfidf__finger,-0.03926858312680193
terms_abstract_tfidf__finger movements,-0.01717628542521002
terms_abstract_tfidf__finger tapping,-0.017647039957857682
terms_abstract_tfidf__fixation,-0.011819882622053626
terms_abstract_tfidf__fixed,-0.0067331176693443675
terms_abstract_tfidf__flexibility,-0.0016786908620430212
terms_abstract_tfidf__flexible,-0.0030278368781309403
terms_abstract_tfidf__flexibly,0.0017906848688681045
terms_abstract_tfidf__flow,-0.025133874777246695
terms_abstract_tfidf__fluctuation,-0.01909363813270529
terms_abstract_tfidf__fluctuations,-0.021577362169578607
terms_abstract_tfidf__fluency,0.010425291601496698
terms_abstract_tfidf__focal,-0.0020005448783821838
terms_abstract_tfidf__foci,-0.021716487970357405
terms_abstract_tfidf__focus,0.002212233568025174
terms_abstract_tfidf__focused,0.02112265999827085
terms_abstract_tfidf__focusing,0.00012424790416853794
terms_abstract_tfidf__follow,-0.0003624965440173554
terms_abstract_tfidf__followed,0.0021534787480530834
terms_abstract_tfidf__following,-0.03257236198390492
terms_abstract_tfidf__food,0.01630517714222778
terms_abstract_tfidf__foot,-0.013621585715728673
terms_abstract_tfidf__force,-0.017792469369794776
terms_abstract_tfidf__form,-0.005656563165608259
terms_abstract_tfidf__formation,0.007541838134909115
terms_abstract_tfidf__formed,-0.002553051672549548
terms_abstract_tfidf__forms,0.0287810652107975
terms_abstract_tfidf__forward,-0.021235870466226124
terms_abstract_tfidf__fourteen,-0.0024782870447646664
terms_abstract_tfidf__fractional,-0.039209948329634425
terms_abstract_tfidf__fractional anisotropy,-0.03197468327474593
terms_abstract_tfidf__framework,0.00886044115234571
terms_abstract_tfidf__free,-0.001817528352825771
terms_abstract_tfidf__frequencies,-0.023218821904098755
terms_abstract_tfidf__frequency,-0.02313254923024576
terms_abstract_tfidf__frequency fluctuations,-0.021188516619541884
terms_abstract_tfidf__frequent,0.017180052780099687
terms_abstract_tfidf__frequently,0.013314395262652495
terms_abstract_tfidf__frontal,0.05979991790131712
terms_abstract_tfidf__frontal cortex,0.012614830539530936
terms_abstract_tfidf__frontal cortices,0.001135503096907429
terms_abstract_tfidf__frontal eye,-0.027166781178824772
terms_abstract_tfidf__frontal gyri,0.0207866955133256
terms_abstract_tfidf__frontal gyrus,0.06005617970426789
terms_abstract_tfidf__frontal lobe,0.0022401764584327392
terms_abstract_tfidf__frontal lobes,0.01657531361363229
terms_abstract_tfidf__frontal operculum,0.03435735659722487
terms_abstract_tfidf__frontal parietal,-0.011524891491614607
terms_abstract_tfidf__frontal temporal,0.016390592309170844
terms_abstract_tfidf__fronto,0.0026489917092444915
terms_abstract_tfidf__fronto parietal,-0.009328152187982408
terms_abstract_tfidf__fronto striatal,0.007204436317425747
terms_abstract_tfidf__fronto temporal,0.022293397916624977
terms_abstract_tfidf__frontoparietal,-0.00566922649820635
terms_abstract_tfidf__frontoparietal network,-0.010037565000258795
terms_abstract_tfidf__frontopolar,0.00376061381390584
terms_abstract_tfidf__frontotemporal,0.02300430557319029
terms_abstract_tfidf__fully,-0.0036975369544187003
terms_abstract_tfidf__function,-0.007333884799259387
terms_abstract_tfidf__functional abnormalities,-0.009032420078102352
terms_abstract_tfidf__functional connections,-0.013426859272780116
terms_abstract_tfidf__functional connectivity,-0.018919051407002722
terms_abstract_tfidf__functional coupling,0.014960239945986142
terms_abstract_tfidf__functional magnetic,0.00028930809918404656
terms_abstract_tfidf__functional network,0.007220849323349605
terms_abstract_tfidf__functional networks,0.004192885328288206
terms_abstract_tfidf__functional neuroanatomy,0.0052282925553729905
terms_abstract_tfidf__functional organization,-0.010648312351804847
terms_abstract_tfidf__functional role,-0.0010570953323913595
terms_abstract_tfidf__functional structural,-0.003390726945441843
terms_abstract_tfidf__functionally,-0.014140383508673915
terms_abstract_tfidf__functionally connected,0.0036872184551677116
terms_abstract_tfidf__functioning,0.006828535453225496
terms_abstract_tfidf__functions,0.0057409499406771425
terms_abstract_tfidf__fundamental,0.0009050068024353495
terms_abstract_tfidf__furthermore,0.001339738638326998
terms_abstract_tfidf__fusiform,-0.0008842257213958257
terms_abstract_tfidf__fusiform face,-0.013805797491644909
terms_abstract_tfidf__fusiform gyri,-0.0007107703866314303
terms_abstract_tfidf__fusiform gyrus,-0.0027114976607719005
terms_abstract_tfidf__future,0.01391456176447865
terms_abstract_tfidf__gain,0.0017198756078817747
terms_abstract_tfidf__gains,-0.002806425140916208
terms_abstract_tfidf__gambling,0.004065868927371728
terms_abstract_tfidf__game,0.01573039729273019
terms_abstract_tfidf__gamma,-0.02471863221415446
terms_abstract_tfidf__ganglia,-0.008612055258825224
terms_abstract_tfidf__gap,-0.0009424874070808836
terms_abstract_tfidf__gaze,-0.015334986256474012
terms_abstract_tfidf__gender,0.015175492587433293
terms_abstract_tfidf__gene,-0.00852036798968405
terms_abstract_tfidf__general,0.03308920869956858
terms_abstract_tfidf__general linear,-0.0016687901090249179
terms_abstract_tfidf__generalized,-0.0032333051354107986
terms_abstract_tfidf__generally,0.01326054683605522
terms_abstract_tfidf__generate,-0.010779732342067886
terms_abstract_tfidf__generated,0.002689753814667558
terms_abstract_tfidf__generating,0.008847293222403628
terms_abstract_tfidf__generation,0.004159013960721433
terms_abstract_tfidf__genes,-0.005217546452289005
terms_abstract_tfidf__genetic,-0.012836337984216505
terms_abstract_tfidf__genetic risk,-0.0019468930931508957
terms_abstract_tfidf__genotype,-0.014269229993749905
terms_abstract_tfidf__german,0.007085296894488633
terms_abstract_tfidf__gestures,0.01661479940747943
terms_abstract_tfidf__given,0.015140027591705357
terms_abstract_tfidf__global,-0.03078492413352355
terms_abstract_tfidf__globus,-0.006726307101079205
terms_abstract_tfidf__globus pallidus,-0.006315042955866011
terms_abstract_tfidf__gm,-0.02694062150577583
terms_abstract_tfidf__gm volume,-0.026576387518701117
terms_abstract_tfidf__goal,-0.008741474251071768
terms_abstract_tfidf__goal directed,0.00911098088385662
terms_abstract_tfidf__goals,-0.007538939978826368
terms_abstract_tfidf__good,0.006665378179589957
terms_abstract_tfidf__gradient,-0.001645756385362397
terms_abstract_tfidf__granger,-0.012436073517130882
terms_abstract_tfidf__graph,-0.0132286413909885
terms_abstract_tfidf__grasping,-0.01796740086498373
terms_abstract_tfidf__gray,-0.028790294657493862
terms_abstract_tfidf__gray matter,-0.032785611443436766
terms_abstract_tfidf__great,-0.010109742989689391
terms_abstract_tfidf__greater,0.04010352479848583
terms_abstract_tfidf__greater extent,0.018742378987332334
terms_abstract_tfidf__greatest,-0.0006237721023004368
terms_abstract_tfidf__grey,-0.023229153941126863
terms_abstract_tfidf__grey matter,-0.02396151111109203
terms_abstract_tfidf__group,0.004100866782382844
terms_abstract_tfidf__group comparisons,-0.0027593331560910998
terms_abstract_tfidf__group healthy,0.00614848906339373
terms_abstract_tfidf__group level,-0.004220618536157166
terms_abstract_tfidf__groups,-0.0008503229347116511
terms_abstract_tfidf__growing,0.010891899830848872
terms_abstract_tfidf__guide,-0.015379052291355229
terms_abstract_tfidf__guided,-0.021856275589826276
terms_abstract_tfidf__gyri,0.009875622744274141
terms_abstract_tfidf__gyrus,0.023114236230288826
terms_abstract_tfidf__gyrus anterior,0.018794945927358305
terms_abstract_tfidf__gyrus ba,0.014892111331587436
terms_abstract_tfidf__gyrus cerebellum,-0.01901038217578791
terms_abstract_tfidf__gyrus ifg,0.03505870251207348
terms_abstract_tfidf__gyrus inferior,0.025993703707188797
terms_abstract_tfidf__gyrus insula,0.003894641656155587
terms_abstract_tfidf__gyrus medial,0.014969623085336814
terms_abstract_tfidf__gyrus mfg,-0.00866647463405082
terms_abstract_tfidf__gyrus middle,0.004539813409102598
terms_abstract_tfidf__gyrus posterior,0.011316038546232029
terms_abstract_tfidf__gyrus precuneus,-0.007934071137516598
terms_abstract_tfidf__gyrus stg,0.006672047145910184
terms_abstract_tfidf__gyrus superior,0.0015308300617220146
terms_abstract_tfidf__half,0.010528857394798469
terms_abstract_tfidf__hand,-0.04509199585652369
terms_abstract_tfidf__hand movements,-0.019638621101217692
terms_abstract_tfidf__handed,-0.014609795392996372
terms_abstract_tfidf__handedness,-0.005775808696792094
terms_abstract_tfidf__hands,-0.02153318752044399
terms_abstract_tfidf__happy,0.005402800972813637
terms_abstract_tfidf__happy faces,-0.007045430689081205
terms_abstract_tfidf__having,-0.011293371658124428
terms_abstract_tfidf__hc,0.0036356111699504816
terms_abstract_tfidf__hcs,-0.01590571514655765
terms_abstract_tfidf__head,-0.027763105387245156
terms_abstract_tfidf__health,-0.004255213109197474
terms_abstract_tfidf__healthy,-0.02192864427127386
terms_abstract_tfidf__healthy adults,0.009762227078900024
terms_abstract_tfidf__healthy control,0.009359954499073028
terms_abstract_tfidf__healthy controls,-0.022748258518930153
terms_abstract_tfidf__healthy handed,-0.005075868768595206
terms_abstract_tfidf__healthy human,-0.017090305765682837
terms_abstract_tfidf__healthy individuals,0.003026007637020716
terms_abstract_tfidf__healthy male,0.0076298864348068665
terms_abstract_tfidf__healthy volunteers,-0.008467133370187853
terms_abstract_tfidf__healthy young,-0.00811879969184966
terms_abstract_tfidf__heard,0.012219926287064857
terms_abstract_tfidf__hearing,0.006494404777667704
terms_abstract_tfidf__heart,0.00320462811478332
terms_abstract_tfidf__heart rate,0.002879098373612541
terms_abstract_tfidf__heightened,0.002803071132971134
terms_abstract_tfidf__held,-0.0034373754569814886
terms_abstract_tfidf__help,-0.001562527339529979
terms_abstract_tfidf__hemisphere,-0.003945221127037101
terms_abstract_tfidf__hemispheres,-0.03314595955782799
terms_abstract_tfidf__hemispheric,-0.012211050970841377
terms_abstract_tfidf__hemodynamic,0.002763761567521719
terms_abstract_tfidf__hemodynamic response,0.0010151739183004878
terms_abstract_tfidf__hemodynamic responses,0.00531776753750042
terms_abstract_tfidf__heschl,-0.021159335284508436
terms_abstract_tfidf__heschl gyrus,-0.02266813898924157
terms_abstract_tfidf__heterogeneity,-0.009892658822993766
terms_abstract_tfidf__heterogeneous,-0.01317817833335862
terms_abstract_tfidf__hierarchical,-0.007132931307349076
terms_abstract_tfidf__hierarchy,-0.009893622570167463
terms_abstract_tfidf__high,-0.003366312296556638
terms_abstract_tfidf__high frequency,-0.006273567832937279
terms_abstract_tfidf__high functioning,0.00021056702967463438
terms_abstract_tfidf__high level,-0.011583006144261897
terms_abstract_tfidf__high low,0.011837029408304795
terms_abstract_tfidf__high resolution,-0.032974802613207246
terms_abstract_tfidf__high risk,0.00016659585981542192
terms_abstract_tfidf__higher,0.0008263253834369359
terms_abstract_tfidf__higher level,0.006411033555570086
terms_abstract_tfidf__higher levels,0.00723391017855841
terms_abstract_tfidf__higher order,0.003354565964395737
terms_abstract_tfidf__highest,-0.009564796404569245
terms_abstract_tfidf__highlight,0.014822829055038749
terms_abstract_tfidf__highlighted,0.012279041241660675
terms_abstract_tfidf__highlights,0.004529786723345955
terms_abstract_tfidf__highly,-0.007508915198010077
terms_abstract_tfidf__hippocampal,0.018083438622169594
terms_abstract_tfidf__hippocampus,0.029225867274523892
terms_abstract_tfidf__history,-0.010381367368772322
terms_abstract_tfidf__hoc,-0.008621789311539532
terms_abstract_tfidf__homogeneity,-0.026991169912354698
terms_abstract_tfidf__homogeneity reho,-0.024315302000876626
terms_abstract_tfidf__hub,0.0034807601325815216
terms_abstract_tfidf__hubs,-0.003720045443417504
terms_abstract_tfidf__hum,-0.004183992796274558
terms_abstract_tfidf__hum mapp,-0.0032644960235524477
terms_abstract_tfidf__human,-0.029666924246111216
terms_abstract_tfidf__humans,-0.028860491575199293
terms_abstract_tfidf__hyperactivation,-0.0036106866094329304
terms_abstract_tfidf__hyperactivity,0.0014607471077319335
terms_abstract_tfidf__hyperactivity disorder,0.007577416117756485
terms_abstract_tfidf__hypoactivation,0.006527268727522307
terms_abstract_tfidf__hypothalamus,-0.0028944196941661534
terms_abstract_tfidf__hypotheses,0.0036080705726334802
terms_abstract_tfidf__hypothesize,-0.00260900869518727
terms_abstract_tfidf__hypothesized,0.004044412409400304
terms_abstract_tfidf__hz,-0.035799788700499935
terms_abstract_tfidf__ica,-0.014097580034846274
terms_abstract_tfidf__idea,-0.0034622771906239387
terms_abstract_tfidf__identical,-0.001937737904747741
terms_abstract_tfidf__identification,0.003937225613425256
terms_abstract_tfidf__identified,-0.00625534204099895
terms_abstract_tfidf__identify,-0.009988649405002095
terms_abstract_tfidf__identifying,0.01003885236866186
terms_abstract_tfidf__identity,0.00794566307379562
terms_abstract_tfidf__ifg,0.03315516459986958
terms_abstract_tfidf__ii,-0.006742014943573667
terms_abstract_tfidf__iii,0.003421865285040055
terms_abstract_tfidf__illness,-0.011633158141230397
terms_abstract_tfidf__illusion,-0.019200666224184693
terms_abstract_tfidf__illustrate,0.006023723511566037
terms_abstract_tfidf__image,-0.018883270465296545
terms_abstract_tfidf__imagery,-0.013038109379677905
terms_abstract_tfidf__images,-0.00018185498983539687
terms_abstract_tfidf__images acquired,0.00696430508147616
terms_abstract_tfidf__imagine,-0.003660999740977179
terms_abstract_tfidf__imagined,-0.004069060408590685
terms_abstract_tfidf__imitation,-0.010388187957678319
terms_abstract_tfidf__immediate,-0.0118396838827548
terms_abstract_tfidf__immediately,-0.012696900651209783
terms_abstract_tfidf__impact,0.00940731694188828
terms_abstract_tfidf__impacts,0.006259327535110227
terms_abstract_tfidf__impaired,-0.0014499658011066859
terms_abstract_tfidf__impairment,-0.012491941347946622
terms_abstract_tfidf__impairments,0.006434397450980285
terms_abstract_tfidf__implementation,0.013384936543181075
terms_abstract_tfidf__implemented,0.007119976334892772
terms_abstract_tfidf__implicate,0.009054994924876648
terms_abstract_tfidf__implicated,0.017594781862436373
terms_abstract_tfidf__implications,0.0023047230402832375
terms_abstract_tfidf__implications understanding,-0.003645580323811406
terms_abstract_tfidf__implicit,0.0004888671685141457
terms_abstract_tfidf__imply,-0.0150005681133976
terms_abstract_tfidf__importance,0.00786917739907843
terms_abstract_tfidf__important,0.0023595807669717288
terms_abstract_tfidf__important role,-0.006865108032086199
terms_abstract_tfidf__importantly,0.009208123622776681
terms_abstract_tfidf__improve,-0.01924109473915162
terms_abstract_tfidf__improved,-0.012601084478368432
terms_abstract_tfidf__improvement,-0.012398159829887383
terms_abstract_tfidf__improvements,-0.010544544822606373
terms_abstract_tfidf__improves,-0.015878182770227237
terms_abstract_tfidf__impulsive,-0.0028235577062216714
terms_abstract_tfidf__impulsivity,0.0036478558508131055
terms_abstract_tfidf__incentive,0.0015397688251874704
terms_abstract_tfidf__incentive delay,0.0014478459981153568
terms_abstract_tfidf__incidental,0.005207051956190546
terms_abstract_tfidf__include,0.006664513968539829
terms_abstract_tfidf__included,0.0027974239514506594
terms_abstract_tfidf__includes,0.008927673552457206
terms_abstract_tfidf__incongruent,0.019916673565861378
terms_abstract_tfidf__inconsistent,-0.007391083031544029
terms_abstract_tfidf__incorrect,0.0038053866004210592
terms_abstract_tfidf__increases,-0.009048490916309158
terms_abstract_tfidf__increasing,-0.002796483682916987
terms_abstract_tfidf__increasingly,-0.006035543367072796
terms_abstract_tfidf__independent,-0.006824508397866756
terms_abstract_tfidf__independent component,-0.012350964677798452
terms_abstract_tfidf__independently,0.0008363477113805087
terms_abstract_tfidf__index,-0.020958741679869313
terms_abstract_tfidf__index finger,-0.024751708754679157
terms_abstract_tfidf__indexed,0.008999615953384795
terms_abstract_tfidf__indicate,0.0187029478886766
terms_abstract_tfidf__indicated,0.0065947265453187255
terms_abstract_tfidf__indicates,0.0035330014754122036
terms_abstract_tfidf__indicating,0.0034810467922966977
terms_abstract_tfidf__indices,0.003718605096566383
terms_abstract_tfidf__indirect,0.031419398137635585
terms_abstract_tfidf__individual,-0.0122859131511589
terms_abstract_tfidf__individual variability,-0.014959352554581496
terms_abstract_tfidf__individually,0.001544118443383624
terms_abstract_tfidf__individuals,0.016024895930054205
terms_abstract_tfidf__induce,-0.007193763295165969
terms_abstract_tfidf__induced,-0.0170728931048908
terms_abstract_tfidf__induces,-0.011792654758005387
terms_abstract_tfidf__inducing,0.029979706498382098
terms_abstract_tfidf__induction,0.016639591618665392
terms_abstract_tfidf__infer,0.007213663223240027
