feature,r
terms_abstract_tfidf__evident,0.006102658908532261
terms_abstract_tfidf__evoke,-0.008527434457900718
terms_abstract_tfidf__evoked,-0.01134217808817521
terms_abstract_tfidf__evolution,0.004312727499788664
terms_abstract_tfidf__exact,0.01157821785632158
terms_abstract_tfidf__examination,0.001987071118365284
terms_abstract_tfidf__examining,0.021074935903980435
terms_abstract_tfidf__example,0.005351331341294088
terms_abstract_tfidf__excessive,-0.0026141653788906713
terms_abstract_tfidf__exclusively,0.010235759256249614
terms_abstract_tfidf__executed,-0.01127282739222869
terms_abstract_tfidf__execution,-0.013724846320256131
terms_abstract_tfidf__executive,0.009685968567466882
terms_abstract_tfidf__executive control,0.007044883601796593
terms_abstract_tfidf__executive function,0.013923928560811382
terms_abstract_tfidf__executive functions,-0.009549885549682436
terms_abstract_tfidf__exert,-0.011645375721070727
terms_abstract_tfidf__exhibit,0.005883711025998148
terms_abstract_tfidf__exhibited,0.010704436891528512
terms_abstract_tfidf__exhibited greater,0.008715811642818544
terms_abstract_tfidf__exhibiting,0.0013103307220624777
terms_abstract_tfidf__exist,0.007070198047535133
terms_abstract_tfidf__existence,-0.010650585650698367
terms_abstract_tfidf__existing,-0.0007594511205290113
terms_abstract_tfidf__exists,-0.008698283914280106
terms_abstract_tfidf__expectancy,-0.0042068439696093494
terms_abstract_tfidf__expectation,-0.01682279950098724
terms_abstract_tfidf__expectations,0.002940403217456438
terms_abstract_tfidf__expected,0.001999799172022549
terms_abstract_tfidf__experience,0.006425613091066873
terms_abstract_tfidf__experienced,-0.004741332684205103
terms_abstract_tfidf__experiences,0.02581282417702826
terms_abstract_tfidf__experiencing,0.009754021620364518
terms_abstract_tfidf__experiment,0.0009787222940691256
terms_abstract_tfidf__experimental,0.0025178987645263088
terms_abstract_tfidf__experimental conditions,-0.009788673764932861
terms_abstract_tfidf__experimentally,-0.0021369318655119793
terms_abstract_tfidf__experiments,0.003163313131719694
terms_abstract_tfidf__expertise,0.004544926081702513
terms_abstract_tfidf__explain,0.013168466570701367
terms_abstract_tfidf__explained,0.0004170516776041537
terms_abstract_tfidf__explanation,-0.0009959384007120142
terms_abstract_tfidf__explicit,0.017675187747995966
terms_abstract_tfidf__explicitly,0.008515415514139165
terms_abstract_tfidf__exploration,-0.012918578002298998
terms_abstract_tfidf__exploratory,-0.004912448125147631
terms_abstract_tfidf__explore,-0.00887964440428513
terms_abstract_tfidf__explored,0.011826823305719924
terms_abstract_tfidf__exploring,-0.0020559329109426827
terms_abstract_tfidf__exposed,-0.0165650435208443
terms_abstract_tfidf__exposure,-0.015234947557102502
terms_abstract_tfidf__expressed,-0.0024760394587137555
terms_abstract_tfidf__expression,-0.011769450094740664
terms_abstract_tfidf__expressions,-0.011845973203681423
terms_abstract_tfidf__extend,0.006386304737263025
terms_abstract_tfidf__extended,0.009407351646478055
terms_abstract_tfidf__extending,-0.013357860505119699
terms_abstract_tfidf__extends,0.004346208998556885
terms_abstract_tfidf__extension,-0.012286541698831411
terms_abstract_tfidf__extensive,0.022512120679539314
terms_abstract_tfidf__extensively,-0.010782673288933375
terms_abstract_tfidf__extent,0.02048734409467908
terms_abstract_tfidf__external,0.020039147917937795
terms_abstract_tfidf__externally,0.018360941533962182
terms_abstract_tfidf__extinction,0.00562559833434929
terms_abstract_tfidf__extra,0.005282801160638236
terms_abstract_tfidf__extract,0.010363345046900155
terms_abstract_tfidf__extracted,0.0056907632956985765
terms_abstract_tfidf__extrastriate,-0.013265658037182824
terms_abstract_tfidf__eye,-0.03380463387489444
terms_abstract_tfidf__eye field,-0.02154676319123234
terms_abstract_tfidf__eye fields,-0.011547008585550318
terms_abstract_tfidf__eye movement,-0.00907933018121672
terms_abstract_tfidf__eye movements,-0.028483699817087753
terms_abstract_tfidf__eyes,-0.0011464653126449145
terms_abstract_tfidf__fa,-0.008019707040977866
terms_abstract_tfidf__face,-0.0018767545271793121
terms_abstract_tfidf__face ffa,-0.015672918488761133
terms_abstract_tfidf__face recognition,-0.0004292793427562457
terms_abstract_tfidf__faces,0.0009642214468799586
terms_abstract_tfidf__facial,-0.02354078981183236
terms_abstract_tfidf__facial expression,-0.01742438109978784
terms_abstract_tfidf__facial expressions,-0.010721937022073023
terms_abstract_tfidf__facilitate,-0.005576197097473244
terms_abstract_tfidf__facilitated,0.008169343932268114
terms_abstract_tfidf__facilitates,-0.0026563587363301585
terms_abstract_tfidf__facilitation,-0.006711210569722656
terms_abstract_tfidf__fact,0.01952501225584066
terms_abstract_tfidf__factor,0.016146417769965688
terms_abstract_tfidf__factorial,0.0043184493126936264
terms_abstract_tfidf__factorial design,-0.002800319660703736
terms_abstract_tfidf__factors,-0.01131050870980598
terms_abstract_tfidf__failed,0.0011146102181390524
terms_abstract_tfidf__failure,0.003509527752467955
terms_abstract_tfidf__false,0.0022886717114239804
terms_abstract_tfidf__familiar,0.03934619874160086
terms_abstract_tfidf__familiarity,0.030390681275184368
terms_abstract_tfidf__family,-0.0076927379523256375
terms_abstract_tfidf__far,0.01412091398819461
terms_abstract_tfidf__fasciculus,-0.018032786383060054
terms_abstract_tfidf__fashion,-0.00884793078975973
terms_abstract_tfidf__fast,-0.028826282841506262
terms_abstract_tfidf__faster,0.017063886964916716
terms_abstract_tfidf__fc,0.024432218007949015
terms_abstract_tfidf__fear,0.005972615342623481
terms_abstract_tfidf__fearful,-0.014616930457419788
terms_abstract_tfidf__fearful faces,-0.013429870681349116
terms_abstract_tfidf__feature,-0.005790059031268605
terms_abstract_tfidf__features,0.004110053976972473
terms_abstract_tfidf__feedback,0.011785154436490822
terms_abstract_tfidf__feeling,-0.001033610185840439
terms_abstract_tfidf__feelings,0.014275127730928056
terms_abstract_tfidf__female,-0.0009805655989180303
terms_abstract_tfidf__females,0.009819596834546638
terms_abstract_tfidf__fewer,-0.001037577986749257
terms_abstract_tfidf__ffa,-0.0078712481173452
terms_abstract_tfidf__fiber,-0.015044485528974794
terms_abstract_tfidf__field,-0.03047184523732185
terms_abstract_tfidf__fields,-0.01495130774288161
terms_abstract_tfidf__final,0.014084652299166812
terms_abstract_tfidf__finally,0.010879431553442688
terms_abstract_tfidf__fine,0.0006983313579120957
terms_abstract_tfidf__finger,-0.03644752278857435
terms_abstract_tfidf__finger movements,-0.023542342398300067
terms_abstract_tfidf__finger tapping,-0.01675203587869708
terms_abstract_tfidf__fixation,-0.0029442960902429666
terms_abstract_tfidf__fixed,-0.01281794630502043
terms_abstract_tfidf__flexibility,-0.004202512233294551
terms_abstract_tfidf__flexible,0.02035562774762313
terms_abstract_tfidf__flexibly,0.016473494965077447
terms_abstract_tfidf__flow,-0.008112164823493393
terms_abstract_tfidf__fluctuation,0.007454470996962525
terms_abstract_tfidf__fluctuations,0.02269131475122389
terms_abstract_tfidf__fluency,-0.0031513446517034112
terms_abstract_tfidf__focal,-0.00944282751470609
terms_abstract_tfidf__foci,-0.011670036326527538
terms_abstract_tfidf__focus,0.011012304410417405
terms_abstract_tfidf__focused,0.012808411499787212
terms_abstract_tfidf__focusing,0.005228770664302407
terms_abstract_tfidf__follow,0.0047317396041202135
terms_abstract_tfidf__followed,0.004202431984327266
terms_abstract_tfidf__following,-0.01045199022380533
terms_abstract_tfidf__food,-0.0009346530577291127
terms_abstract_tfidf__foot,-0.011634439657560445
terms_abstract_tfidf__force,-0.017040163744922607
terms_abstract_tfidf__form,-0.012156911702480257
terms_abstract_tfidf__formation,0.010693016351939274
terms_abstract_tfidf__formed,-0.00501663566531842
terms_abstract_tfidf__forms,0.002617518085630695
terms_abstract_tfidf__forward,-0.01602809931966563
terms_abstract_tfidf__fourteen,-0.010533096711305433
terms_abstract_tfidf__fractional,-0.01712694319175186
terms_abstract_tfidf__fractional anisotropy,-0.016580133369583673
terms_abstract_tfidf__framework,0.02813467839456726
terms_abstract_tfidf__free,0.005946280124469295
terms_abstract_tfidf__frequencies,-0.0005263803286864888
terms_abstract_tfidf__frequency,-0.0017839111336858569
terms_abstract_tfidf__frequency fluctuations,0.0064787962020002934
terms_abstract_tfidf__frequent,-0.0030927705651877854
terms_abstract_tfidf__frequently,0.010025958179236212
terms_abstract_tfidf__frontal,-0.02625855815128585
terms_abstract_tfidf__frontal cortex,-0.01784091108425737
terms_abstract_tfidf__frontal cortices,-0.01133348481380549
terms_abstract_tfidf__frontal eye,-0.022810639039030915
terms_abstract_tfidf__frontal gyri,-0.003118204051596824
terms_abstract_tfidf__frontal gyrus,-0.02256736649468541
terms_abstract_tfidf__frontal lobe,-0.005597129033704196
terms_abstract_tfidf__frontal lobes,0.00931388919793411
terms_abstract_tfidf__frontal operculum,-0.016057880394814993
terms_abstract_tfidf__frontal parietal,0.008274042725679345
terms_abstract_tfidf__frontal temporal,-0.0028344882727628575
terms_abstract_tfidf__fronto,-0.012023029182530886
terms_abstract_tfidf__fronto parietal,-0.011799867348366057
terms_abstract_tfidf__fronto striatal,-0.010160040833848246
terms_abstract_tfidf__fronto temporal,0.003959511988964352
terms_abstract_tfidf__frontoparietal,0.01270058904893875
terms_abstract_tfidf__frontoparietal network,-0.007133408577534207
terms_abstract_tfidf__frontopolar,0.0066378603984767115
terms_abstract_tfidf__frontotemporal,-0.0036327884784342125
terms_abstract_tfidf__fully,-0.0009522369651379976
terms_abstract_tfidf__function,-0.00514242523654346
terms_abstract_tfidf__functional abnormalities,-0.011755093919918781
terms_abstract_tfidf__functional connections,0.02191625384193137
terms_abstract_tfidf__functional connectivity,0.06223338723361326
terms_abstract_tfidf__functional coupling,0.00038964437468988613
terms_abstract_tfidf__functional magnetic,-0.03401789053461027
terms_abstract_tfidf__functional network,0.024335141325557048
terms_abstract_tfidf__functional networks,0.06263265381571294
terms_abstract_tfidf__functional neuroanatomy,-0.004187734307093785
terms_abstract_tfidf__functional organization,0.0012825619744912394
terms_abstract_tfidf__functional role,0.0007927500356691319
terms_abstract_tfidf__functional structural,-0.014003434336923718
terms_abstract_tfidf__functionally,0.019683983845269735
terms_abstract_tfidf__functionally connected,0.027307331177563475
terms_abstract_tfidf__functioning,0.009693923138349507
terms_abstract_tfidf__functions,-0.007452976699882155
terms_abstract_tfidf__fundamental,0.006285065691589145
terms_abstract_tfidf__furthermore,-0.008269345458521041
terms_abstract_tfidf__fusiform,-0.005359108272867147
terms_abstract_tfidf__fusiform face,-0.012450086696685137
terms_abstract_tfidf__fusiform gyri,-0.002011540708988619
terms_abstract_tfidf__fusiform gyrus,-0.01706488296686754
terms_abstract_tfidf__future,0.05645390289885508
terms_abstract_tfidf__gain,-0.011274072085887996
terms_abstract_tfidf__gains,-0.005642308487647623
terms_abstract_tfidf__gambling,-0.002202709152465807
terms_abstract_tfidf__game,0.0006259727289206089
terms_abstract_tfidf__gamma,-0.018553111471412642
terms_abstract_tfidf__ganglia,-0.007857015124935945
terms_abstract_tfidf__gap,0.0021960292177071886
terms_abstract_tfidf__gaze,-0.012526294707220055
terms_abstract_tfidf__gender,0.006058839851197981
terms_abstract_tfidf__gene,-0.02128340501899919
terms_abstract_tfidf__general,0.017704873677324616
terms_abstract_tfidf__general linear,-0.0012146466108684177
terms_abstract_tfidf__generalized,-0.0035801566722490404
terms_abstract_tfidf__generally,0.011914759240840522
terms_abstract_tfidf__generate,0.022718170305667237
terms_abstract_tfidf__generated,0.007329983078284558
terms_abstract_tfidf__generating,-0.006144331127672024
terms_abstract_tfidf__generation,-0.0010442354934861676
terms_abstract_tfidf__genes,-0.012918065808504478
terms_abstract_tfidf__genetic,-0.00940078808547099
terms_abstract_tfidf__genetic risk,0.003346055091180423
terms_abstract_tfidf__genotype,-0.013931788909622626
terms_abstract_tfidf__german,-0.005855695518453713
terms_abstract_tfidf__gestures,-0.013030143891195493
terms_abstract_tfidf__given,-0.004115065577125582
terms_abstract_tfidf__global,-0.004905518095648816
terms_abstract_tfidf__globus,-0.012665854908739758
terms_abstract_tfidf__globus pallidus,-0.012352471942519263
terms_abstract_tfidf__gm,-0.008650279585903727
terms_abstract_tfidf__gm volume,-0.015553093507775718
terms_abstract_tfidf__goal,0.004590953439681607
terms_abstract_tfidf__goal directed,0.015211031218424645
terms_abstract_tfidf__goals,0.008533942303008453
terms_abstract_tfidf__good,0.005763329739978931
terms_abstract_tfidf__gradient,-0.007328006650205414
terms_abstract_tfidf__granger,0.013900516955180069
terms_abstract_tfidf__graph,0.02646915135492795
terms_abstract_tfidf__grasping,-0.021851067619267164
terms_abstract_tfidf__gray,-0.03189115867350589
terms_abstract_tfidf__gray matter,-0.0313796715757134
terms_abstract_tfidf__great,0.0055000737974816305
terms_abstract_tfidf__greater,0.007455888052298198
terms_abstract_tfidf__greater extent,-0.0054399321747527225
terms_abstract_tfidf__greatest,0.004177046835826452
terms_abstract_tfidf__grey,-0.017005159428105824
terms_abstract_tfidf__grey matter,-0.015567559995170012
terms_abstract_tfidf__group,0.004302223147680853
terms_abstract_tfidf__group comparisons,0.003580492207079197
terms_abstract_tfidf__group healthy,0.00523954552091697
terms_abstract_tfidf__group level,-0.004430833246868631
terms_abstract_tfidf__groups,0.016961622715175175
terms_abstract_tfidf__growing,0.0038437081589334115
terms_abstract_tfidf__guide,-0.0016755876809668056
terms_abstract_tfidf__guided,-0.007212193322154838
terms_abstract_tfidf__gyri,-0.006118129233259838
terms_abstract_tfidf__gyrus,-0.014735879153372933
terms_abstract_tfidf__gyrus anterior,0.0012976728920768821
terms_abstract_tfidf__gyrus ba,-0.011581531808607598
terms_abstract_tfidf__gyrus cerebellum,-0.008227571098133721
terms_abstract_tfidf__gyrus ifg,-0.03022794641514119
terms_abstract_tfidf__gyrus inferior,0.0027706826371432848
terms_abstract_tfidf__gyrus insula,-0.0054984550756342265
terms_abstract_tfidf__gyrus medial,0.007269941973589647
terms_abstract_tfidf__gyrus mfg,-0.0028662753801158105
terms_abstract_tfidf__gyrus middle,-0.005214932492824829
terms_abstract_tfidf__gyrus posterior,0.029165631365146247
terms_abstract_tfidf__gyrus precuneus,0.04323346562140844
terms_abstract_tfidf__gyrus stg,-0.0278326247254031
terms_abstract_tfidf__gyrus superior,-0.006539816475161255
terms_abstract_tfidf__half,-0.0010804896755819474
terms_abstract_tfidf__hand,-0.048472179440325856
terms_abstract_tfidf__hand movements,-0.0262267196848885
terms_abstract_tfidf__handed,-0.0241784775700798
terms_abstract_tfidf__handedness,-0.00986495000401867
terms_abstract_tfidf__hands,-0.02047750441955714
terms_abstract_tfidf__happy,-0.009717105813669517
terms_abstract_tfidf__happy faces,-0.015196347819289526
terms_abstract_tfidf__having,-0.010524555907748964
terms_abstract_tfidf__hc,0.013066585727249794
terms_abstract_tfidf__hcs,-0.015355135588797135
terms_abstract_tfidf__head,-0.015845228384146693
terms_abstract_tfidf__health,0.0025076616271373837
terms_abstract_tfidf__healthy,0.0032871332506774686
terms_abstract_tfidf__healthy adults,0.0018238702686578893
terms_abstract_tfidf__healthy control,-0.0030222957606773596
terms_abstract_tfidf__healthy controls,-0.004868059402846099
terms_abstract_tfidf__healthy handed,-0.0016051234554792983
terms_abstract_tfidf__healthy human,-0.00464951493775121
terms_abstract_tfidf__healthy individuals,0.0023651845681370584
terms_abstract_tfidf__healthy male,0.00017138253440856396
terms_abstract_tfidf__healthy volunteers,-0.0035679234848650107
terms_abstract_tfidf__healthy young,-0.004746761517107261
terms_abstract_tfidf__heard,0.01170791961730102
terms_abstract_tfidf__hearing,-0.008696750814128735
terms_abstract_tfidf__heart,-0.007683569693950186
terms_abstract_tfidf__heart rate,-0.009566129226205802
terms_abstract_tfidf__heightened,-0.013663574210725577
terms_abstract_tfidf__held,-0.003859391004559675
terms_abstract_tfidf__help,0.00984472640837834
terms_abstract_tfidf__hemisphere,-0.046406826188715763
terms_abstract_tfidf__hemispheres,-0.028611029112753057
terms_abstract_tfidf__hemispheric,-0.015726969990800015
terms_abstract_tfidf__hemodynamic,-0.0061386820510917805
terms_abstract_tfidf__hemodynamic response,-0.0009789013701152018
terms_abstract_tfidf__hemodynamic responses,-0.006405180639099997
terms_abstract_tfidf__heschl,-0.02254843358416649
terms_abstract_tfidf__heschl gyrus,-0.021947996081795398
terms_abstract_tfidf__heterogeneity,-0.004439484553889596
terms_abstract_tfidf__heterogeneous,0.004175771502183334
terms_abstract_tfidf__hierarchical,-0.0117785813408006
terms_abstract_tfidf__hierarchy,-0.011131782889328996
terms_abstract_tfidf__high,-0.0056391155097759065
terms_abstract_tfidf__high frequency,0.003065209694989866
terms_abstract_tfidf__high functioning,0.016921670283856355
terms_abstract_tfidf__high level,-0.008072771289520882
terms_abstract_tfidf__high low,0.005870022802367996
terms_abstract_tfidf__high resolution,-0.021304220921369788
terms_abstract_tfidf__high risk,-5.487137229825329e-06
terms_abstract_tfidf__higher,-0.011790333102782498
terms_abstract_tfidf__higher level,-0.006725995549761794
terms_abstract_tfidf__higher levels,-0.004073643805099085
terms_abstract_tfidf__higher order,-0.014022065045448937
terms_abstract_tfidf__highest,-0.010448951010703287
terms_abstract_tfidf__highlight,0.013976203468279503
terms_abstract_tfidf__highlighted,0.004778003317528093
terms_abstract_tfidf__highlights,-0.006811053215775562
terms_abstract_tfidf__highly,0.016105503452758838
terms_abstract_tfidf__hippocampal,0.027427871218678478
terms_abstract_tfidf__hippocampus,0.026675354564414902
terms_abstract_tfidf__history,-0.015853662486635504
terms_abstract_tfidf__hoc,0.010012107718012773
terms_abstract_tfidf__homogeneity,-0.004841498606506553
terms_abstract_tfidf__homogeneity reho,-0.0036602927368701533
terms_abstract_tfidf__hub,0.02124168725679402
terms_abstract_tfidf__hubs,0.0247482212830097
terms_abstract_tfidf__hum,0.005891187204116012
terms_abstract_tfidf__hum mapp,0.005734099357799704
terms_abstract_tfidf__human,-0.01915572913748091
terms_abstract_tfidf__humans,-0.007729849842410125
terms_abstract_tfidf__hyperactivation,-0.0036186372014119354
terms_abstract_tfidf__hyperactivity,-0.00996176945177414
terms_abstract_tfidf__hyperactivity disorder,-0.009698604469940041
terms_abstract_tfidf__hypoactivation,0.015011125382024775
terms_abstract_tfidf__hypothalamus,-0.005887415722188233
terms_abstract_tfidf__hypotheses,0.0025719184408623487
terms_abstract_tfidf__hypothesize,-0.010282779102849466
terms_abstract_tfidf__hypothesized,0.0056597183501690684
terms_abstract_tfidf__hz,-0.006058864223853498
terms_abstract_tfidf__ica,0.06647846330653676
terms_abstract_tfidf__idea,0.007077181148339852
terms_abstract_tfidf__identical,-0.01283533119662234
terms_abstract_tfidf__identification,-0.0017229942164590174
terms_abstract_tfidf__identified,0.020519277527370077
terms_abstract_tfidf__identify,-0.0008583158882374291
terms_abstract_tfidf__identifying,-0.004288091544542139
terms_abstract_tfidf__identity,0.014266252652877717
terms_abstract_tfidf__ifg,-0.026594391044872115
terms_abstract_tfidf__ii,0.008835005296997085
terms_abstract_tfidf__iii,0.006433884686925426
terms_abstract_tfidf__illness,-0.007507609498178232
terms_abstract_tfidf__illusion,-0.01861604683754128
terms_abstract_tfidf__illustrate,-0.009926893009440172
terms_abstract_tfidf__image,-0.014998425570822942
terms_abstract_tfidf__imagery,0.005139363814917837
terms_abstract_tfidf__images,-0.005839637125759383
terms_abstract_tfidf__images acquired,0.007905283462124586
terms_abstract_tfidf__imagine,0.005440857588001113
terms_abstract_tfidf__imagined,0.003850788441151427
terms_abstract_tfidf__imitation,-0.009357852741530587
terms_abstract_tfidf__immediate,0.0178632919981158
terms_abstract_tfidf__immediately,-0.016707145592191115
terms_abstract_tfidf__impact,0.0028763235877561403
terms_abstract_tfidf__impacts,0.001703721491454262
terms_abstract_tfidf__impaired,-0.0007861573342476708
terms_abstract_tfidf__impairment,0.027942225344273357
terms_abstract_tfidf__impairments,0.007042610369236674
terms_abstract_tfidf__implementation,-0.007068546527985713
terms_abstract_tfidf__implemented,0.005123931691185931
terms_abstract_tfidf__implicate,-0.00027889169885731606
terms_abstract_tfidf__implicated,0.015078024172848958
terms_abstract_tfidf__implications,0.002434038581202617
terms_abstract_tfidf__implications understanding,0.011302824823455036
terms_abstract_tfidf__implicit,0.007629853611971541
terms_abstract_tfidf__imply,0.007305729125184867
terms_abstract_tfidf__importance,0.01261366285996694
terms_abstract_tfidf__important,0.007850933909090254
terms_abstract_tfidf__important role,-0.0009163475208594332
terms_abstract_tfidf__importantly,0.007804734183691577
terms_abstract_tfidf__improve,0.009113851267049151
terms_abstract_tfidf__improved,0.00035480464594416877
terms_abstract_tfidf__improvement,-0.018714706606369206
terms_abstract_tfidf__improvements,-0.011868245447333371
terms_abstract_tfidf__improves,-0.005499324835957549
terms_abstract_tfidf__impulsive,-0.007115527174879864
terms_abstract_tfidf__impulsivity,-0.014982807021296327
terms_abstract_tfidf__incentive,-0.005772422869372822
terms_abstract_tfidf__incentive delay,-0.009471627631166738
terms_abstract_tfidf__incidental,0.008554946828110628
terms_abstract_tfidf__include,0.0004905988512121302
terms_abstract_tfidf__included,0.00961058177073561
terms_abstract_tfidf__includes,0.006414004914620398
terms_abstract_tfidf__incongruent,-0.013765276288541873
terms_abstract_tfidf__inconsistent,0.0018942709408935746
terms_abstract_tfidf__incorrect,0.0030384901997194476
terms_abstract_tfidf__increases,0.002091191807621208
terms_abstract_tfidf__increasing,-0.0010648342896209986
terms_abstract_tfidf__increasingly,0.008904197857720234
terms_abstract_tfidf__independent,0.05785872642230257
terms_abstract_tfidf__independent component,0.08790656829223104
terms_abstract_tfidf__independently,-0.0022813096194852093
terms_abstract_tfidf__index,-0.011243630892806238
terms_abstract_tfidf__index finger,-0.02268434310287772
terms_abstract_tfidf__indexed,-0.0033711548646589997
terms_abstract_tfidf__indicate,0.0048729273097472305
terms_abstract_tfidf__indicated,-0.004215654764720075
terms_abstract_tfidf__indicates,-0.006933690397092187
terms_abstract_tfidf__indicating,0.004931826968211467
terms_abstract_tfidf__indices,-0.0006509916504777211
terms_abstract_tfidf__indirect,0.011732134139582944
terms_abstract_tfidf__individual,-0.005586416509715682
terms_abstract_tfidf__individual variability,-0.0009967685446134595
terms_abstract_tfidf__individually,-0.0072849178026056375
terms_abstract_tfidf__individuals,-0.0019006091433874832
terms_abstract_tfidf__induce,-0.00668496927683487
terms_abstract_tfidf__induced,0.0095119925750802
terms_abstract_tfidf__induces,-0.0216499280712075
terms_abstract_tfidf__inducing,0.015662181017191162
terms_abstract_tfidf__induction,0.005155567720077156
terms_abstract_tfidf__infer,0.013927444908416608
terms_abstract_tfidf__inference,0.008980858908256971
terms_abstract_tfidf__inferences,0.029243634512102903
terms_abstract_tfidf__inferior,-0.036049947963730726
terms_abstract_tfidf__inferior frontal,-0.03479062384598198
terms_abstract_tfidf__inferior middle,-0.00660998653239065
terms_abstract_tfidf__inferior occipital,-0.010609225632412275
terms_abstract_tfidf__inferior parietal,-0.0038302322960262125
terms_abstract_tfidf__inferior prefrontal,-0.003197030641932422
terms_abstract_tfidf__inferior superior,-0.00015178159067855246
terms_abstract_tfidf__inferior temporal,-0.013141677564668691
terms_abstract_tfidf__influence,-0.0011733607179207366
terms_abstract_tfidf__influenced,-0.005596263282209283
terms_abstract_tfidf__influences,-0.008822667149310933
terms_abstract_tfidf__inform,0.0050287940744866595
terms_abstract_tfidf__information,0.007566721966725084
terms_abstract_tfidf__inhibit,-0.004289931212911638
terms_abstract_tfidf__inhibition,-0.01932068155863169
terms_abstract_tfidf__inhibitory,-0.02208546961531533
terms_abstract_tfidf__inhibitory control,-0.013099566667743603
terms_abstract_tfidf__initial,0.016102822740194863
terms_abstract_tfidf__initially,0.007158178096031486
terms_abstract_tfidf__initiation,-0.013323496450937455
terms_abstract_tfidf__injury,-0.003381604741373945
terms_abstract_tfidf__input,-0.022119710561629594
terms_abstract_tfidf__inputs,-0.028377736270982296
terms_abstract_tfidf__insight,0.0005917413819305918
terms_abstract_tfidf__insights,0.013856453628381777
terms_abstract_tfidf__instead,0.00020084105557612104
terms_abstract_tfidf__instructed,-0.0017948590806694798
terms_abstract_tfidf__instruction,-0.011794821319688675
terms_abstract_tfidf__instructions,0.013349305650198465
terms_abstract_tfidf__insula,-0.005967693872120058
terms_abstract_tfidf__insula anterior,0.016234605814952188
terms_abstract_tfidf__insula inferior,0.0005539522256981436
terms_abstract_tfidf__insular,-0.019998113776722545
terms_abstract_tfidf__insular cortex,-0.020261825700359445
terms_abstract_tfidf__intact,0.0029940227010313474
terms_abstract_tfidf__integrate,0.010497774980930092
terms_abstract_tfidf__integrated,-0.004782428016094076
terms_abstract_tfidf__integrating,0.007135737184529587
terms_abstract_tfidf__integration,0.0018458684093666264
terms_abstract_tfidf__integrative,0.006380476597924556
terms_abstract_tfidf__integrity,-0.012970720691780515
terms_abstract_tfidf__intelligence,-0.016379732005977424
terms_abstract_tfidf__intense,-0.0006227469048545445
terms_abstract_tfidf__intensity,-0.008441542685427803
terms_abstract_tfidf__intention,0.008072359921621048
terms_abstract_tfidf__intentional,-0.00529513163563281
terms_abstract_tfidf__intentions,0.003524140500500007
terms_abstract_tfidf__inter,0.043012820923474394
terms_abstract_tfidf__inter individual,-0.0006075040003211936
terms_abstract_tfidf__interact,0.012696390163526786
terms_abstract_tfidf__interacting,0.01201273148215694
terms_abstract_tfidf__interaction,0.006374095710488542
terms_abstract_tfidf__interactions,0.02838450495850758
terms_abstract_tfidf__interactive,0.0011220670083082849
terms_abstract_tfidf__interacts,-0.014551953303957862
terms_abstract_tfidf__interestingly,-0.0006192847513856308
terms_abstract_tfidf__interference,-0.02048140616081103
terms_abstract_tfidf__interhemispheric,-0.01801348514496694
terms_abstract_tfidf__intermediate,-0.009627924608924605
terms_abstract_tfidf__internal,0.01963711412815272
terms_abstract_tfidf__internally,0.025653858865431253
terms_abstract_tfidf__interoceptive,-0.0017511181346417228
terms_abstract_tfidf__interpersonal,0.01466431199659583
terms_abstract_tfidf__interplay,-0.00726009845577291
terms_abstract_tfidf__interpret,5.72750156719237e-05
terms_abstract_tfidf__interpretation,-0.013642163217105705
terms_abstract_tfidf__interpreted,-0.005417700613339391
terms_abstract_tfidf__interval,-0.01054970127244892
terms_abstract_tfidf__intervals,-0.002694909867253215
terms_abstract_tfidf__intervention,-0.0074937514083002095
terms_abstract_tfidf__interventions,-0.00496301839584053
terms_abstract_tfidf__intra,0.024817458898300025
terms_abstract_tfidf__intraparietal,-0.03935634312358311
terms_abstract_tfidf__intraparietal sulcus,-0.04190823447162633
terms_abstract_tfidf__intrinsic,0.04075048618460212
terms_abstract_tfidf__intrinsic functional,0.039708151944677694
terms_abstract_tfidf__introduced,-0.0038552360592767586
terms_abstract_tfidf__introduction,0.007993498801498748
terms_abstract_tfidf__invariant,-0.01046207452071851
terms_abstract_tfidf__invasive,-0.010408128003329327
terms_abstract_tfidf__inventory,0.013002211519829793
terms_abstract_tfidf__inverse,-0.0036835196716546916
terms_abstract_tfidf__inversely,0.009165457402006175
terms_abstract_tfidf__investigates,0.008818335152669549
terms_abstract_tfidf__investigating,0.01986568511069043
terms_abstract_tfidf__investigation,0.0038230147943037964
terms_abstract_tfidf__investigations,0.013509660388356215
terms_abstract_tfidf__involve,0.01306336715416331
terms_abstract_tfidf__involved,-0.005414689817747912
terms_abstract_tfidf__involved cognitive,0.0057593891367204095
terms_abstract_tfidf__involvement,-0.013497725353502852
terms_abstract_tfidf__involves,-0.007686378870870766
terms_abstract_tfidf__involving,0.011580958499124057
terms_abstract_tfidf__ipl,-0.005422612698644595
terms_abstract_tfidf__ips,-0.02407569218849915
terms_abstract_tfidf__ipsilateral,-0.031477246968466946
terms_abstract_tfidf__iq,-0.004721134919001686
terms_abstract_tfidf__irrelevant,-0.0016519484487692996
terms_abstract_tfidf__irrespective,0.0034359831420945463
terms_abstract_tfidf__isolate,-0.0010928686389786208
terms_abstract_tfidf__isolated,-0.0007529395480259839
terms_abstract_tfidf__issue,0.011843900061336354
terms_abstract_tfidf__issues,0.0013252095029244037
